Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$357.9097,22010353.3,13545619.4,61.542%,$7877719180,$4848108727.6,146126659.4,$52300150351.3,168137012.695202920535852569,$60177869531.3,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$42738.2816,105136.7,83931.1,79.8305%,$4493360080.2,$3587071733.9,11364.3,$485692467.2,116501,$4979052547.3,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4331962775.8,3649019412.9,84.2348%,$4331962775.8,$3649019412.9,484036624.1,$484036624.1,4815999399.951195468281351485,$4815999400,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$23.517,8123087.8,5851659.9,72.0374%,$191031008.7,$137613739.4,976912.2,$22974085.6,9100000,$214005094.3,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3359863077.2,3256118429,96.9122%,$3359863077.2,$3256118429,155134845,$155134845,3514997922.178663785882143949,$3514997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$2.2875,236489233,161658340.6,68.3576%,$540975151,$369797576.5,425510767,$973366730,662000000,$1514341881,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$7.5058,2611846.6,1730641.7,66.2612%,$19604038.9,$12989877.8,588153.4,$4414571.1,3200000,$24018610,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$517.4119,150157.7,128148.2,85.3424%,$77693367.1,$66305401.9,19842.3,$10266660.8,170000,$87960028,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261998571.2,85304157.7,32.559%,$261998571.2,$85304157.7,7001428.8,$7001428.8,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$31.8083,14892366.1,10803925.7,72.5467%,$473700569.4,$343654309.5,1107633.9,$35231931.6,15999999.991309562546802105,$508932501,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2945.3911,1351686.5,1246928,92.2498%,$3981245504.3,$3672690787.8,153313.5,$451568120,1504999.999998559533938826,$4432813624.3,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$154.0738,491486.2,375206.7,76.3412%,$75725164.1,$57809536.7,103513.8,$15948766,595000,$91673930,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.8315,10098352,9010120.2,89.2237%,$8396394,$7491570.8,7501648,$6237333.7,17600000,$14633727.7,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.9488,197225050.5,144004559.1,73.0153%,$187132794.2,$136635662.9,60274949.5,$57190603.8,257500000,$244323398,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$7.1687,2008761.8,1562216.4,77.7701%,$14400241,$11199083.7,1991238.2,$14274618.6,4000000,$28674859.6,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$4.0796,8856899.7,6362728,71.8392%,$36132783.9,$25957511.6,2483100.3,$10130105.4,11340000,$46262889.3,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$42.7734,1674560.8,1658446.4,99.0377%,$71626663.1,$70937394.9,245439.2,$10498268.2,1920000,$82124931.3,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$4023.5444,2205,2071,93.9208%,$8871957.7,$8332612.5,995,$4003384.4,3200,$12875342.1,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$111.6821,74692.1,16660.3,22.3053%,$8341765.4,$1860653.5,25307.9,$2826441.1,100000,$11168206.5,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.5861,7914946.6,3850305.5,48.646%,$12553751.2,$6106898.7,1185053.4,$1879591.4,9100000,$14433342.7,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$345.7069,41940.3,31177,74.3368%,$14499039,$10778121.5,8059.7,$2786308.1,50000,$17285347,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.7134,1508552.5,763978.8,50.6432%,$1076184.7,$545014,1491447.5,$1063982.2,3000000,$2140166.9,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0524,406957074.5,220620411.2,54.2122%,$21344369.5,$11571253.8,2542525.5,$133352.2,409499600,$21477721.7,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2322.9033,2516.5,556.8,22.1269%,$5845624.7,$1293455.4,2483.5,$5768892,5000,$11614516.7,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0277,57859774.4,55717775.1,96.2979%,$1601304,$1542022.9,17640225.6,$488203.8,75500000,$2089507.8,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.6567,12606967.3,6006260.1,47.6424%,$8279194.8,$3944406,12393032.7,$8138700.5,25000000,$16417895.3,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$10.6489,613661.8,304069.3,49.55%,$6534849.9,$3238016.5,486338.2,$5178988.6,1100000,$11713838.5,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$29608.6094,600.8,259,43.1061%,$17789065.1,$7668168.9,299.2,$8858683.3,900,$26647748.4,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
