Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$417.2486,21929232,12698195.2,57.9053%,$9149941973.3,$5298304538.6,146207582.3,$61004913170.2,168136814.344524180535852569,$70154855143.6,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$46294.995,78129.3,77294.9,98.932%,$3616997192.2,$3578369146.9,11371.7,$526451154.1,89501,$4143448346.4,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4080038705,3754399583.2,92.0187%,$4080038705,$3754399583.2,485960695,$485960695,4565999399.996202280118531922,$4565999400,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$27.4732,8128770.7,5273677.5,64.8767%,$223323650.4,$144884995.7,971229.3,$26682814.2,9100000,$250006464.6,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3359447089.3,3187669179.4,94.8867%,$3359447089.3,$3187669179.4,155550810.7,$155550810.7,3514997899.978663785882143949,$3514997900,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$2.4802,235996978.9,148532782.8,62.9384%,$585318026.8,$368389950.3,426003021.1,$1056569659.8,662000000,$1641887686.6,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$8.4143,2610202.5,1589667.7,60.9021%,$21962921,$13375876.2,589797.5,$4962709.1,3200000,$26925630.2,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$666.982,150157.9,127501.9,84.9119%,$100152610,$85041500.1,9842.1,$6564507.7,160000,$106717117.7,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261996707.8,172989513.2,66.0274%,$261996707.8,$172989513.2,7003292.2,$7003292.2,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$27.973,14890801.5,13945008.2,93.6485%,$416540876.4,$390084170,1109198.5,$31027645.6,15999999.991688295200202327,$447568522,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$3516.2691,1251447.8,1152198.5,92.0692%,$4400427094.8,$4051439911.4,153552.2,$539930977.7,1404999.999998559533938826,$4940358072.5,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$182.2111,491471.8,337005.1,68.5706%,$89551628.7,$61406074.8,103528.2,$18863991.6,595000,$108415620.2,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$1.0044,9498953.2,7559972.1,79.5874%,$9540620.6,$7593134.1,7501046.8,$7533950.4,17000000,$17074571,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$1.1205,197433813.6,130005637.7,65.8477%,$221229976.1,$145674864.9,60066186.4,$67305801.1,257500000,$288535777.2,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$4.4208,2010035.7,1354115.2,67.3677%,$8886004.4,$5986298.3,1989964.3,$8797272.1,4000000,$17683276.4,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$4.8396,8854912.3,5692505,64.2864%,$42853963.2,$27549273.4,2385087.7,$11542797.5,11240000,$54396760.7,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$21.5483,1674409.3,1532428.2,91.5205%,$36080754.8,$33021295.6,45590.7,$982403.6,1720000,$37063158.4,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$4691.1941,2205,2022,91.6996%,$10343961.1,$9485369.5,995,$4667859.9,3200,$15011821,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$137.4204,74694.6,15029.8,20.1217%,$10264561.2,$2065407.3,25305.4,$3477483.5,100000,$13742044.7,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.9326,7414625.2,6948389.4,93.7119%,$14329258.6,$13428226.8,1185374.8,$2290816.1,8600000,$16620074.7,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$413.2992,41936.5,26486.1,63.1577%,$17332308.4,$10946691.8,8063.5,$3332651.5,50000,$20664959.9,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.8006,1508304.4,742730.1,49.2427%,$1207507.5,$594609.5,1491695.6,$1194211,3000000,$2401718.5,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.067,406972345.9,187469272.6,46.0644%,$27285668.5,$12568973,2327254.1,$156031.9,409299600,$27441700.4,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$3057.4916,2515.7,518.5,20.6113%,$7691792.4,$1585378.5,2484.3,$7595665.4,5000,$15287457.8,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0356,57882342.4,53047961,91.6479%,$2063292.5,$1890964.6,17617657.6,$628004.7,75500000,$2691297.2,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.7793,12604976.3,10092624.3,80.0686%,$9822553.4,$7864778.1,12395023.7,$9658945.8,25000000,$19481499.3,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$11.2439,504072.5,447083.8,88.6943%,$5667731.4,$5026957.4,495927.5,$5576149.8,1000000,$11243881.2,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
YFI-1A4,$35266.6277,600.8,231.4,38.5175%,$21186873,$8160663.1,299.2,$10553091.9,900,$31739964.9,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$23.3698,2184414.9,2153000.4,98.5619%,$51049416.3,$50315263.7,1515584.5,$35418959.3,3699999.371711497808525569,$86468375.6,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$92.0148,1185897.8,1121853.3,94.5995%,$109120122.4,$103227078.2,174102.2,$16019972.3,1359999.999926705453635132,$125140094.7,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$11.1874,2632888.4,2129016.6,80.8624%,$29455146.3,$23818136.6,1167111.6,$13056931,3800000,$42512077.4,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,4002187.6,1564513.4,39.0915%,$4002187.6,$1564513.4,3997812.4,$3997812.4,8000000,$8000000,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,false
USDC-CD2,$1,1773920263.6,946278537.6,53.3439%,$1773920263.6,$946278537.6,9079736.4,$9079736.4,1782999999.999999997504281044,$1783000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$12.1174,3761051.8,1720155.3,45.736%,$45574146.3,$20843799.1,3738948.2,$45306307.6,7500000,$90880454,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$3516.5352,99999963.6,80506.8,0.0805%,$351653393940.1,$283104915.4,36.4,$127953.9,100000000,$351653521894,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
SXP-CCC,$2.7867,214347323.3,130109502.9,60.7003%,$597322689.1,$362576760.7,71021464.7,$197915848,285368788,$795238537,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$171.7339,599887.7,65366,10.8964%,$103021045.9,$11225553.7,112.3,$19292.8,600000,$103040338.7,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.2577,1493999265.7,473553032.9,31.697%,$384947107.7,$122016706.8,506001048.3,$130377333.2,2000000313.99999999,$515324440.9,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$11.4302,3859947.7,3607228.2,93.4528%,$44120083.4,$41231441.5,1000052.3,$11430825.5,4860000,$55550908.9,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$334.7275,399969.8,39698,9.9253%,$133880893,$13288022.9,100030.2,$33482851.1,500000,$167363744,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
MDT-14A,$0.0395,199841706.4,15733836.6,7.8731%,$7894532.8,$621548.4,158293.6,$6253.2,200000000,$7900786,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,false
ETC-758,$59.2571,801802.9,173837.5,21.6808%,$47512553.4,$10301116.4,198197.1,$11744594.1,1000000,$59257147.5,0x3d6545b08693daE087E957cb1180ee38B9e3c25E,false
