Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$325.0033,22654135.8,17372100,76.684%,$7362668244.2,$5645989340.7,138683090.1,$45072457981.6,161337225.880175676356733648,$52435126225.8,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$23808.6684,105186.3,66966.3,63.6644%,$2504346401.9,$1594377580.7,12114.7,$288434202.9,117300.999866017572745207,$2792780604.8,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4749497181.4,3562900376.3,75.0164%,$4749497181.4,$3562900376.3,566501919,$566501919,5315999100.39610793927949076,$5315999100.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$8.71,8167520.8,6543241.8,80.1129%,$71138964.5,$56991522.4,932479.2,$8121877.2,9100000,$79260841.7,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970310818.9,4195061437.7,84.4024%,$4970310818.9,$4195061437.7,144687088.7,$144687088.7,5114997907.597300087593100964,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.5338,240235746,188631310.8,78.5193%,$128229884.6,$100685146.2,432064254,$230621588.8,672300000,$358851473.4,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.8981,2627091.4,845228.6,32.1736%,$4986603.3,$1604367.3,572908.6,$1087464.2,3200000,$6074067.5,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$143.5364,150305.5,59141.7,39.3477%,$21574313.1,$8488986.5,19694.5,$2826881.5,170000,$24401194.7,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,161999004.4,105385964.6,65.0535%,$161999004.4,$105385964.6,7000967.1,$7000967.1,168999971.529070550155467304,$168999971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$9.2919,14945774.7,8305917.1,55.5737%,$138874411.2,$77177621.3,1054225.3,$9795739.6,15999999.991309562546802105,$148670150.8,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1775.7961,1353090.2,643901.9,47.5875%,$2402812222.7,$1143438422.9,151909.8,$269760848.1,1504999.965367016847352045,$2672573070.8,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$62.4661,612636.1,355938.9,58.0996%,$38268988.6,$22234119.4,132363.9,$8268260.3,745000,$46537248.8,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.2897,11405894.2,8056214.7,70.632%,$3304461.4,$2334008.2,7494105.8,$2171156.7,18900000,$5475618,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.3782,253682152.9,146954238.2,57.9285%,$95943584.7,$55578669,72117847.1,$27275252.5,325800000,$123218837.1,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$1.8926,2223113.6,1703545.5,76.6288%,$4207433.8,$3224106.4,2176879.1,$4119930.9,4399992.700521678174023346,$8327364.7,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$1.2517,11917311.2,10450174.9,87.689%,$14917161.3,$13080714.4,2672688.8,$3345463.5,14590000,$18262624.9,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$11.9784,1880592.9,1116136.5,59.3502%,$22526436,$13369494.9,239406.5,$2867699.8,2119999.470432,$25394135.8,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$1795.4685,2206.8,146.6,6.6431%,$3962209.1,$263212,993.2,$1783290,3200,$5745499.1,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$76.4522,74885.1,21614,28.8629%,$5725130.6,$1652439.2,25114.9,$1920087.4,100000,$7645217.9,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.9081,7921566.8,2715686.5,34.2822%,$7193195.7,$2465984.9,1178433.2,$1070078.8,9100000,$8263274.5,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$63.1578,42007.5,41554.1,98.9206%,$2653102.7,$2624466.2,7992.5,$504786.7,50000,$3157889.4,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.1787,2539840.9,2295287.6,90.3713%,$453769.9,$410077.8,1460159.1,$260873.1,4000000,$714643,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.0371,406993068.6,182762155.1,44.9055%,$15112116.6,$6786167.2,2506531.4,$93070.4,409499600,$15205187,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$1135.7739,2518.6,1390.1,55.1931%,$2860553.7,$1578828.6,3481.4,$3954076.2,5999.988096,$6814629.8,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0146,59789350.4,38385136.4,64.2006%,$873775.3,$560969.2,17710649.6,$258827.5,77500000,$1132602.8,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.4384,12664310.8,7722572.9,60.979%,$5551827.9,$3385450.4,12335689.2,$5407765.6,25000000,$10959593.5,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$4.1103,617585.7,498637.7,80.7398%,$2538466.1,$2049553.5,482414.3,$1982870.6,1100000,$4521336.7,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$11425.5906,601.2,526,87.4901%,$6868675.5,$6009411.5,298.8,$3414356,900,$10283031.5,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$8.839,2986706.8,2568141.5,85.9857%,$26399639.6,$22699921.1,1513292.5,$13376062.5,4499999.371711497808525569,$39775702.1,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
