Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$298.5359,22547814.7,17453918.9,77.4085%,$6731332282.8,$5210621474,138789407.3,$41433621408.8,161337222.054905514308779827,$48164953691.5,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$21469.0145,105214.6,62646.6,59.5417%,$2258853374.2,$1344960293.8,12086.4,$259483493.3,117300.999866017572745207,$2518336867.5,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4750608589.2,3698639988.1,77.8561%,$4750608589.2,$3698639988.1,565390511.2,$565390511.2,5315999100.39610793927949076,$5315999100.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$7.0375,8172033.6,6453329.9,78.9685%,$57510851.1,$45415439.3,927966.4,$6530581.9,9100000,$64041433,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970315390.1,4208137755,84.6654%,$4970315390.1,$4208137755,144682517.5,$144682517.5,5114997907.594740087593100964,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.462,240553254.4,190131378.3,79.0392%,$111126371.1,$87833399.5,431746745.6,$199450426,672300000,$310576797.1,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.3703,2627193.3,923240.1,35.1417%,$3600038.3,$1265114.3,572806.7,$784916,3200000,$4384954.3,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$128.9418,150264.3,62662.7,41.7017%,$19375355.8,$8079845,19735.7,$2544753.7,170000,$21920109.5,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,161999792.4,101537225.1,62.6774%,$161999792.4,$101537225.1,7000179.1,$7000179.1,168999971.529070550155467304,$168999971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$7.4914,14960340.3,8334820.8,55.7128%,$112073159.5,$62439067.8,1039659.7,$7788455.7,15999999.991309562546802105,$119861615.1,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1674.9666,1353117.6,627810.8,46.3974%,$2266426793.3,$1051562118.5,151882.3,$254397818.3,1504999.965367016847352045,$2520824611.7,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$55.9825,612675.5,366961.3,59.8949%,$34299107.3,$20543411.8,132324.5,$7407856,744999.97,$41706963.3,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.2576,11405898.7,8960651.8,78.5616%,$2937965.7,$2308111.7,7494101.3,$1930353.2,18900000,$4868318.9,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.3463,253690562.7,146622599.2,57.7958%,$87856555.5,$50777436.8,72109437.3,$24972496.8,325800000,$112829052.3,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$1.6543,2723528.4,2486737.6,91.3057%,$4505541.4,$4113817.7,2176464.3,$3600531.6,4899992.700521678174023346,$8106073,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
