Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$287.0606,22687535.7,17379406.6,76.6033%,$6512696825,$4988942301,138649688.8,$39800858121.6,161337224.405282258714390096,$46313554946.6,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$23375.6419,105178.8,66591.4,63.3126%,$2458621442.7,$1556617379.4,12122.2,$283364726.6,117300.999866017572745207,$2741986169.3,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4750156717.9,3637813750.2,76.583%,$4750156717.9,$3637813750.2,565842382.5,$565842382.5,5315999100.39610793927949076,$5315999100.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$7.7429,8167515.2,6462759.3,79.1276%,$63240393.8,$50040609.9,932484.8,$7220152.8,9100000,$70460546.6,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970221934.1,4177575494.5,84.0521%,$4970221934.1,$4177575494.5,144775973.5,$144775973.5,5114997907.597300087593100964,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.5223,240200808.7,186586941.7,77.6796%,$125461686.4,$97458091.4,432099191.3,$225694049.6,672300000,$351155736,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.7337,2627088.1,835039.3,31.7857%,$4554498.7,$1447681,572911.9,$993239.1,3200000,$5547737.8,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$141.2178,150305.1,59864.6,39.8288%,$21225745.2,$8453950.1,19694.9,$2781275.2,170000,$24007020.4,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,161996894.4,104407923,64.4506%,$161996894.4,$104407923,7003077.1,$7003077.1,168999971.529070550155467304,$168999971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$8.7525,14942203.3,8656807,57.9353%,$130781239,$75768474.6,1057796.7,$9258337.8,15999999.991309562546802105,$140039576.9,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1688.4215,1353063.7,654210.1,48.3503%,$2284541865.9,$1104582384,151936.3,$256532503.3,1504999.965367016847352045,$2541074369.2,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$60.1862,612634.1,362846.8,59.2273%,$36872107,$21838367.7,132365.9,$7966601.2,745000,$44838708.2,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.275,11405894.2,8060015.3,70.6654%,$3136162.3,$2216180.1,7494105.8,$2060577.8,18900000,$5196740,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.3838,253674708.1,145557253.7,57.3795%,$97357052.7,$55862980.3,72125291.9,$27680748.7,325800000,$125037801.3,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$1.763,2223098.1,1684788.9,75.7856%,$3919429.2,$2970364.1,2176894.6,$3837970.3,4399992.716998287066612916,$7757399.4,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$1.3513,11914287.1,10900845.9,91.4939%,$16100055.2,$14730568.3,2675712.9,$3615753.5,14590000,$19715808.7,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$10.5401,1879609,1115107.9,59.3266%,$19811265.3,$11753348.3,240390.5,$2533739.9,2119999.470432,$22345005.1,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$1875.7793,2206.7,145.5,6.5913%,$4139372.9,$272839.8,993.3,$1863120.8,3200,$6002493.7,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$65.5116,74883.5,21594.3,28.8372%,$4905738.5,$1414678.1,25116.5,$1645421.5,100000,$6551160,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.8685,7921566.8,2711239.2,34.226%,$6879851.9,$2354701.4,1178433.2,$1023465,9100000,$7903316.9,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$58.0558,42007.5,41011.5,97.6289%,$2438781.7,$2380954.8,7992.5,$464009.4,50000,$2902791.1,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.1767,2539840.9,2289586.9,90.1469%,$448740.6,$404525.6,1460159.1,$257981.8,4000000,$706722.4,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.0343,406993569.1,187125916.3,45.9776%,$13974909.7,$6425329.5,2506030.9,$86049.4,409499600,$14060959.1,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$1110.6127,2518.6,1343.7,53.3509%,$2797182.9,$1492323.1,3481.4,$3866480.3,5999.988096,$6663663.2,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0145,59788861,38659839.8,64.6606%,$867450.9,$560899,17711139,$256963.3,77500000,$1124414.2,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
