Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$264.5785,12271224.7,9530322.3,77.664%,$3246702407.2,$2521518521.8,158262411.7,$41872834027,170533636.371513729001025961,$45119536434.1,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$57347.0498,24906.8,21819.6,87.6048%,$1428332658.3,$1251288252.5,8594.2,$492850856.2,33501,$1921183514.6,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,1646603008.4,1225121163.6,74.4029%,$1646603008.4,$1225121163.6,219396991.6,$219396991.6,1865999999.999999,$1866000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$29.2335,6546920.6,3141784.6,47.9887%,$191389353.4,$91845336.1,453079.4,$13245092.9,7000000,$204634446.3,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,763113151.4,505767632.7,66.2769%,$763113151.4,$505767632.7,106886848.6,$106886848.6,870000000,$870000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.1872,152137212.5,81195246,53.3697%,$180624703.2,$96398947.9,357862787.5,$424872118.5,510000000,$605496821.7,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$13.9028,1607143.6,1115478.9,69.4075%,$22343783.2,$15508271.2,592856.4,$8242360,2200000,$30586143.2,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$523.9135,37495.5,30198.9,80.5401%,$19644414.6,$15821624.1,22504.5,$11790394.2,60000,$31434808.8,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,121999870.9,100184814.8,82.1188%,$121999870.9,$100184814.8,7000129.1,$7000129.1,129000000,$129000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$36.7148,6880376.5,5038214.9,73.2259%,$252611452.9,$184976910.7,1119623.5,$41106721.3,8000000,$293718174.2,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
