Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$289.6432,12310351.2,8981264.1,72.957%,$3565609141.5,$2601361807.8,158223277.2,$45828291427.9,170533628.393261369001025961,$49393900569.4,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$57778.4904,25303.2,21926.3,86.6541%,$1461982011,$1266867325.2,8197.8,$473655195.9,33501,$1935637206.9,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,1670666124,1146617857.3,68.6324%,$1670666124,$1146617857.3,195333876,$195333876,1865999999.999999,$1866000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$30.1397,6546394.1,2219180.1,33.8993%,$197306525.9,$66885481.2,453605.9,$13671557.9,7000000,$210978083.8,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,761998009.9,478043544.4,62.7355%,$761998009.9,$478043544.4,108001990.1,$108001990.1,870000000,$870000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.125,152168113.6,97913348.2,64.3455%,$171194313.7,$110155853.7,337831886.4,$380072385.5,490000000,$551266699.2,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$13.9836,1607046.5,829889.1,51.6406%,$22472256.7,$11604817.1,592953.5,$8291611.1,2200000,$30763867.8,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$550.254,37492.9,32979,87.9608%,$20630592.5,$18146827.2,22507.1,$12384646.7,60000,$33015239.2,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,81999997.5,64183069.1,78.272%,$81999997.5,$64183069.1,7000002.5,$7000002.5,89000000,$89000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$36.9375,6380215.1,4597984.2,72.0663%,$235668907.8,$169837834.5,1119784.9,$41362005.2,7500000,$277030913,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$1828.9243,438120.4,358079.6,81.7309%,$801289134.7,$654900561.6,116879.6,$213763866.9,555000,$1015053001.6,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$201.7108,195469.4,191699.3,98.0713%,$39428293.6,$38667825,104530.6,$21084942.5,300000,$60513236,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$1.1302,7502605.4,1293774.8,17.2443%,$8479242,$1462189.4,7497394.6,$8473353,15000000,$16952595,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.4523,67054334.1,57415969.6,85.626%,$30327908.9,$25968586.8,39945665.9,$18066968.1,107000000,$48394877,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$4.1272,2005325.9,1367217.2,68.1793%,$8276392.9,$5642787.1,1994674.1,$8232430.8,4000000,$16508823.7,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$3.9579,8806959.7,2998748.4,34.0498%,$34857404.8,$11868861.8,1833040.3,$7255060.6,10640000,$42112465.4,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$19.3136,975586.9,468429.1,48.0151%,$18842119.8,$9047064.5,34413.1,$664641.6,1010000,$19506761.4,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$2224.2613,2006.4,1004.6,50.0693%,$4462770.4,$2234478.6,993.6,$2210013.6,3000,$6672784,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$152.4114,74955.5,6888,9.1894%,$11424081.1,$1049807.3,25044.5,$3817063.8,100000,$15241144.9,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
