Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$263.5839,12308259.2,9121113.3,74.1056%,$3244258994.5,$2404178649.3,158225374.6,$41705661841.8,170533633.724215779001025961,$44949920836.3,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$57281.5052,25303.5,23074.4,91.1902%,$1449424687.1,$1321733772,8197.5,$469563017.2,33501,$1918987704.2,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,1670103701.7,1204438495.5,72.1176%,$1670103701.7,$1204438495.5,195896298.3,$195896298.3,1865999999.999999,$1866000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$28.409,6546559.1,2501200.6,38.2063%,$185980979.2,$71056523.3,453440.9,$12881787.7,7000000,$198862766.9,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,761967036,465451289.9,61.0855%,$761967036,$465451289.9,108032964,$108032964,870000000,$870000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.0354,152141073.7,97124090.7,63.8382%,$157527024.4,$100562383.6,337858926.3,$349819480.3,490000000,$507346504.7,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$13.4174,1607046.5,874625.8,54.4244%,$21562457.6,$11735243.3,592953.5,$7955921.6,2200000,$29518379.2,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$538.1004,37492.8,32949.9,87.8833%,$20174880.1,$17730344,22507.2,$12111145.7,60000,$32286025.9,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,121999980.9,96573099.7,79.1583%,$121999980.9,$96573099.7,7000019.1,$7000019.1,129000000,$129000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$35.9697,6879789.8,4777275.2,69.4393%,$247463647.3,$171836926.9,1120210.2,$40293571.7,8000000,$287757219,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1769.0983,438206.5,379280.4,86.5529%,$775230311.6,$670984353.5,116793.5,$206619272.2,555000,$981849583.8,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$220.9018,195496.9,188737.3,96.5423%,$43185620.8,$41692411.5,104503.1,$23084911.7,300000,$66270532.5,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$1.0695,7502605.4,1273519.1,16.9744%,$8023923.7,$1362009.5,7497394.6,$8018350.9,15000000,$16042274.6,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.4395,67057000.5,56983785.4,84.9781%,$29468653.5,$25041910.8,39942999.5,$17553221.9,107000000,$47021875.5,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$3.9721,2005558,1330346.9,66.333%,$7966222.3,$5284234.6,1994442,$7922068.7,4000000,$15888291,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$3.7843,8807053.1,2821748,32.0396%,$33328290.6,$10678263.9,1832946.9,$6936371,10640000,$40264661.6,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$18.5705,975586.5,452123.8,46.3438%,$18117144.7,$8396172.2,34413.5,$639076.3,1010000,$18756221,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$2103.6816,2006.4,981.5,48.9191%,$4220838.6,$2064796.9,993.6,$2090206.3,3000,$6311044.9,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$145.4286,74955.5,6875.5,9.1728%,$10900679.1,$999897,25044.5,$3642182.4,100000,$14542861.5,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$2.5164,3659189.1,1991216.1,54.4169%,$9207907.9,$5010655,1340810.9,$3373989,5000000,$12581897,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$434.5288,41934.5,24015.9,57.27%,$18221758.8,$10435608.6,8065.5,$3504678.8,50000,$21726437.6,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.347,1500150.5,330435.4,22.0268%,$520481.8,$114645.6,1499849.5,$520377.4,3000000,$1040859.2,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0345,406978918.6,177577518.5,43.6331%,$14046128.5,$6128761.3,2020681.4,$69740.1,408999600,$14115868.6,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2137.5995,2505.2,383,15.2877%,$5355109.1,$818673.6,2494.8,$5332888.3,5000,$10687997.4,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0323,26737484.2,11606077.9,43.4075%,$864290.8,$375167.2,1262515.8,$40810.9,28000000,$905101.7,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.7565,12526537,1516656.5,12.1075%,$9476765.7,$1147404,12473463,$9436613.3,25000000,$18913379,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$19.4487,501902.5,100682.2,20.0601%,$9761367,$1958141.1,498097.5,$9687365.6,1000000,$19448732.6,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
YFI-1A4,$36030.8219,600.2,201,33.4915%,$21627198.6,$7243264.9,299.8,$10800541.1,900,$32427739.8,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$30.9425,1474110.5,722680.6,49.0249%,$45612698,$22361560,1525889.5,$47214872.5,3000000,$92827570.5,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,false
FIL-E2C,$44.0514,324557,140096,43.1653%,$14297180.6,$6171420.1,175443,$7728501.9,499999.999926705453635132,$22025682.6,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$6.9234,1251153.9,114120.3,9.1212%,$8662233.5,$790100.3,1248846.1,$8646256,2500000,$17308489.5,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,false
PAX-F25,$1,4001694.7,328826.7,8.2172%,$4001694.7,$328826.7,3998305.3,$3998305.3,8000000,$8000000,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,false
USDC-CD2,$1,270503000.3,230634746.4,85.2614%,$270503000.3,$230634746.4,7496999.7,$7496999.7,277999999.999999997504281044,$278000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$11.6827,3756775,1028431.3,27.3754%,$43889259,$12014850.4,3743225,$43730959.6,7500000,$87620218.7,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$1766.2629,99999996.2,71324.7,0.0713%,$176626284049.2,$125978125,3.8,$6701.8,100000000,$176626290751,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
SXP-CCC,$3.2691,87523090.7,66909396.6,76.4477%,$286118378.5,$218730941.6,202191835.3,$660977572.7,289714926,$947095951.1,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,false
DOGE,$0.0552,1499766290.4,24662148.5,1.6444%,$82845980.1,$1362318.8,0,$0,1499766290.39511548,$82845980.1,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
Total,,,,,$186282200555.8,$7283405988.1,,$44008288882.9,,$230290489438.7,,
