Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$268.684,12413311.7,10174617,81.9654%,$3335258656.9,$2733757115.5,158120327.4,$42484407181.6,170533639.117848389001025961,$45819665838.5,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$55775.938,27911.4,25717.5,92.1396%,$1556785857.4,$1434416868.1,8589.6,$479091656.1,36501,$2035877513.5,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,1634713127.7,1437485648.1,87.935%,$1634713127.7,$1437485648.1,231282872.3,$231282872.3,1865996000.024999,$1865996000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$26.6523,6546923.9,3127005.2,47.763%,$174490674.5,$83341926.7,453076.1,$12075528.1,7000000,$186566202.6,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,1264108429.6,1158114586.8,91.6151%,$1264108429.6,$1158114586.8,105891570.4,$105891570.4,1370000000,$1370000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.1897,152284827.4,77813389.5,51.0973%,$181172220.6,$92574058.9,357715172.6,$425571301.2,510000000,$606743521.8,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$14.0525,1607220.6,1176209.1,73.1828%,$22585472.5,$16528681.8,592779.4,$8330034.5,2200000,$30915506.9,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$497.0011,37440.1,31644.9,84.5214%,$18607769.2,$15727552.1,22559.9,$11212295.9,60000,$29820065.1,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,121998733.7,118096615.7,96.8015%,$121998733.7,$118096615.7,7001266.3,$7001266.3,129000000,$129000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$32.225,6880587.9,5259342.3,76.4374%,$221726798.5,$169482195.6,1119412.1,$36073032.3,8000000,$257799830.8,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1686.1617,437580.8,433721.4,99.118%,$737831917,$731324341.1,117419.2,$197987806.3,555000,$935819723.3,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
