Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$262.8537,12266314.5,9446228.1,77.0095%,$3224246543.7,$2482976313.6,158267323.4,$41601156538.7,170533637.902052029001025961,$44825403082.5,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$58069.4606,24906.7,21799.4,87.5243%,$1446316812.7,$1265878952.4,8594.3,$499068188.1,33501,$1945385000.8,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,1652742306.8,1181191194,71.4686%,$1652742306.8,$1181191194,213257693.2,$213257693.2,1865999999.999999,$1866000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$29.7813,6547157,2776321.5,42.405%,$194982868.9,$82682471.9,452843,$13486253.5,7000000,$208469122.5,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,763094426.9,418637870.1,54.8606%,$763094426.9,$418637870.1,106905573.1,$106905573.1,870000000,$870000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.2966,152118825.1,107287994.3,70.5291%,$197239590,$139111250.7,357881174.9,$464034192.6,510000000,$661273782.6,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$14.1488,1607139.6,985510.5,61.3208%,$22739053.3,$13943764.2,592860.4,$8388248,2200000,$31127301.4,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$532.5049,37495.5,33578.4,89.553%,$19966553,$17880640.2,22504.5,$11983739.9,60000,$31950292.9,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,121999749.3,101195602.4,82.9474%,$121999749.3,$101195602.4,7000250.7,$7000250.7,129000000,$129000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$38.1535,6880231.2,5024980.1,73.035%,$262505066.9,$191720698.6,1119768.8,$42723125.6,8000000,$305228192.5,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1809.3753,437437.6,392715.7,89.7764%,$791488786.4,$710570045.2,117562.4,$212714519.7,555000,$1004203306.1,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$200.044,220361.8,178661.7,81.0765%,$44082064,$35740205.9,104638.2,$20932248.7,325000,$65014312.7,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$1.1956,7526206.6,1242660.6,16.5111%,$8998032.3,$1485675.5,7473793.4,$8935369.2,15000000,$17933401.5,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.4667,76998302.3,67753248.8,87.9932%,$35938630.3,$31623540.9,45001697.7,$21004351.2,122000000,$56942981.5,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$4.2269,2005268.5,1384710.8,69.0536%,$8476123.6,$5853071.5,1994731.5,$8431584.4,4000000,$16907707.9,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$4.1419,8806737.5,3257237.8,36.9857%,$36476764.6,$13491204.6,1833262.5,$7593218.9,10640000,$44069983.5,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$22.1991,975670.9,650087.6,66.6298%,$21659028.3,$14431367,34329.1,$762074.4,1010000,$22421102.8,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$2343.7942,2006.4,885.8,44.1489%,$4702672.5,$2076179.2,993.6,$2328710.2,3000,$7031382.7,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$150.3864,74953.5,6540.7,8.7264%,$11271987.6,$983634.3,25046.5,$3766650.3,100000,$15038637.9,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$3.7121,3659257.7,1792254.2,48.9786%,$13583662,$6653091.2,1340742.3,$4977017.9,5000000,$18560680,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$442.779,41930.6,26501.2,63.2025%,$18565978.5,$11734154.6,8069.4,$3572971,50000,$22138949.5,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.3536,1500605.2,333362.3,22.2152%,$530546.6,$117861.9,1499394.8,$530118.7,3000000,$1060665.2,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0464,406803804,154068397.6,37.8729%,$18870859.6,$7146941.8,2195796,$101858.8,408999600,$18972718.4,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2095.4758,2505.2,378.3,15.1016%,$5249581.1,$792773.3,2494.8,$5227798.1,5000,$10477379.2,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0362,26742245.7,10538024.3,39.4059%,$966960.3,$381039.5,2257754.3,$81637.1,29000000,$1048597.4,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$1.1839,12530760.4,1799133.2,14.3577%,$14834913.4,$2129957.4,12469239.6,$14762080.1,25000000,$29596993.5,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$19.8754,501931,99415.3,19.8066%,$9976080.4,$1975918.3,498069,$9899319.6,1000000,$19875400.1,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
YFI-1A4,$35965.7777,600.2,232.2,38.6777%,$21588192.1,$8349822.3,299.8,$10781007.9,900,$32369199.9,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$33.2491,1474117.1,971645.9,65.9138%,$49013025.9,$32306324.5,1525882.9,$50734187.4,3000000,$99747213.3,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,false
FIL-E2C,$83.0231,324548.1,227104.7,69.9757%,$26945002.8,$18854944.8,175451.9,$14566565.7,499999.999926705453635132,$41511568.5,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$6.17,1251166.5,113013.9,9.0327%,$7719670.1,$697293.2,1248833.5,$7705276.1,2500000,$15424946.3,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,false
PAX-F25,$1,4001694.7,282965.8,7.0711%,$4001694.7,$282965.8,3998305.3,$3998305.3,8000000,$8000000,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,false
