Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$254.402,12228349,8925884.8,72.9934%,$3110916361.1,$2270762899.4,158305289.5,$40273181341.8,170533638.461769559001025961,$43384097702.9,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$55673.4223,24927.1,22229.1,89.1764%,$1387777267.9,$1237570262.3,8573.9,$477338052.4,33501,$1865115320.4,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,1653348423.7,1104294639,66.7914%,$1653348423.7,$1104294639,212651576.3,$212651576.3,1865999999.999999,$1866000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$27.4804,6546946.7,2799118.1,42.7546%,$179912613.1,$76920841.6,453053.3,$12450078.9,7000000,$192362691.9,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,761992622.5,430540658.6,56.5019%,$761992622.5,$430540658.6,108007377.5,$108007377.5,870000000,$870000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.032,152110053.1,95311255.6,62.6594%,$156977071.3,$98360900.3,347889946.9,$359021273.7,500000000,$515998345,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$12.6763,1607057.3,989524.9,61.5737%,$20371531.2,$12543508.9,592942.7,$7516316.5,2200000,$27887847.7,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$523.9393,37495.5,33348.1,88.9389%,$19645341.2,$17472357.6,22504.5,$11791014.1,60000,$31436355.3,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,121999985.1,95376378.6,78.1774%,$121999985.1,$95376378.6,7000014.9,$7000014.9,129000000,$129000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$34.3216,6880274.5,4767982.5,69.2993%,$236141827,$163644650.2,1119725.5,$38430739.4,8000000,$274572566.4,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1792.0739,438232.9,389793,88.9465%,$785345724.8,$698537926.8,116767.1,$209255286.1,555000,$994601010.8,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$200.7972,220369.8,182075.7,82.6228%,$44249629.6,$36560285.5,104630.2,$21009449.9,325000,$65259079.6,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$1.1409,7525928.9,1230458.5,16.3496%,$8586417.1,$1403843.9,7474071.1,$8527251.9,15000000,$17113669.1,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.436,67046365.9,63325653.8,94.4505%,$29232148.5,$27609921.7,39953634.1,$17419744.5,107000000,$46651893,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
