Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$232.82,24194951.2,19071292.5,78.8234%,$5633068287.1,$4440178127.2,137075168.1,$31913839239.9,161270119.243189765101301891,$37546907526.9,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$16710.1104,53467.7,40036.9,74.8804%,$893451360.1,$669020203.8,11833.3,$197735554.3,65300.999866017566744951,$1091186914.3,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4764025368.2,3368411859.3,70.7052%,$4764025368.2,$3368411859.3,551973695.1,$551973695.1,5315999063.25261974461574707,$5315999063.3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$5.932,8174406,7172296.3,87.7409%,$48490638.3,$42546115.6,925594,$5490630.4,9100000,$53981268.7,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3170663699.9,2613690686.8,82.4336%,$3170663699.9,$2613690686.8,44333995.1,$44333995.1,3214997695.009042087337099965,$3214997695,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.2648,241819078.7,223782416.5,92.5413%,$64026157,$59250610.8,210480921.3,$55728789.4,452300000,$119754946.3,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.6922,2631348.3,1119538.8,42.5462%,$4452732.9,$1894468.9,568651.7,$962265,3200000,$5414997.9,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$101.026,76788.6,59606.8,77.6245%,$7757646,$6021835.2,19711.4,$1991364,96500,$9749009.9,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,127405265.9,71653638.2,56.2407%,$127405265.9,$71653638.2,7094705.7,$7094705.7,134499971.529070550155467304,$134499971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$4.6907,14974741,7347036.3,49.0629%,$70241567.7,$34462522.3,1025259,$4809151.5,15999999.991309562546802105,$75050719.2,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1173.0016,552926.1,434697,78.6175%,$648583274,$509900253,32073.8,$37622646.6,584999.965367016847351045,$686205920.7,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$66.7937,613000.6,303207.9,49.4629%,$40944593.6,$20252385.1,131999.4,$8816729,744999.966,$49761322.5,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.1646,11418615.8,9226922.7,80.806%,$1879433.7,$1518694.5,7481384.2,$1231389.7,18900000,$3110823.4,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.3541,254316423.3,223969925.1,88.0674%,$90042342.1,$79297971.9,71483576.7,$25309213.5,325800000,$115351555.6,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$0.8482,2727204,2532792.6,92.8714%,$2313107.3,$2148215.3,2172629,$1842738.7,4899833.008861398220178886,$4155846,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$0.8792,12665357,12148814.6,95.9216%,$11135513.9,$10681364.4,2624643,$2307613.4,15290000,$13443127.3,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
