Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$242.9087,24190187.9,18986278.1,78.4875%,$5876006335,$4611931527.4,137079931.4,$33297903557.1,161270119.289002265101301891,$39173909892.1,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$16468.3034,53467.7,39533.9,73.9397%,$880522563.3,$651055708.9,11833.3,$194874112.9,65300.999866017566744951,$1075396676.3,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4764474521.6,3325452497.7,69.7968%,$4764474521.6,$3325452497.7,551524541.7,$551524541.7,5315999063.25261974461574707,$5315999063.3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$5.8122,8174395,7214695.7,88.2597%,$47511454.7,$41933462.7,925605,$5379827.8,9100000,$52891282.5,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3170665486.4,2565218629.2,80.9047%,$3170665486.4,$2565218629.2,44332208.6,$44332208.6,3214997695.009042087337099965,$3214997695,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.2527,241794779.9,221915946.9,91.7786%,$61091574.1,$56069012.4,210505220.1,$53185992.1,452300000,$114277566.2,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.6212,2631316.6,1119294.5,42.5374%,$4266019.6,$1814655.2,568683.4,$921977.5,3200000,$5187997.1,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$99.3,76794.7,57867.3,75.3532%,$7625718.6,$5746221.8,19705.3,$1956731.4,96500,$9582450,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,127406325,71411040.1,56.0498%,$127406325,$71411040.1,7093646.5,$7093646.5,134499971.529070550155467304,$134499971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$4.5057,14974724.3,7282145.3,48.6296%,$67471758.2,$32811231.3,1025275.6,$4619594.3,15999999.991309562546802105,$72091352.4,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1172.5301,552935.1,430622.9,77.8795%,$648332981.2,$504918246.3,32064.9,$37597069.6,584999.965367016847351045,$685930050.8,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$64.1102,612998.6,311646.3,50.8396%,$39299479.7,$19979717.6,132001.4,$8462637,744999.966,$47762116.7,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.1555,11418615.8,9324048.5,81.6566%,$1775092.5,$1449479.4,7481384.2,$1163026.1,18900000,$2938118.6,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.337,254316401.6,225504047.9,88.6707%,$85702936.1,$75993364.5,71483598.4,$24089497.3,325800000,$109792433.4,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$0.7798,2727197.1,2552926.5,93.6099%,$2126694.7,$1990796.8,2172635.9,$1694242.6,4899833.008861398220178886,$3820937.4,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$0.8541,12665654.6,12247298.8,96.6969%,$10817435.7,$10460127.9,2624345.4,$2241391.3,15290000,$13058826.9,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$8.6566,1896466.5,1859766.4,98.0648%,$16416872.3,$16099175.4,123527.1,$1069319.6,2019993.607284119222921253,$17486191.9,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$1201.3571,2211.5,217.3,9.8242%,$2656843.6,$261013.6,988.5,$1187499.3,3200,$3844342.9,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$42.0221,74949.6,23658.5,31.5659%,$3149543.5,$994182.4,25050.4,$1052670,100000,$4202213.6,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.3936,7922560.2,2468863.7,31.1624%,$3118524.8,$971808.7,1177439.8,$463470.8,9100000,$3581995.6,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$31.8534,42029.6,39054.4,92.9213%,$1338784.9,$1244016.8,7970.4,$253885.2,50000,$1592670.1,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.1418,2540262.1,1957229.8,77.0483%,$360215.4,$277540,959737.9,$136093.2,3500000,$496308.6,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.0192,406988829.9,178081433.2,43.7559%,$7796880.4,$3411591.5,2510770.1,$48100,409499600,$7844980.4,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$531.1679,2519.5,1490.2,59.1453%,$1338296.5,$791539,3480.5,$1848704.9,5999.988096,$3187001.3,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0031,59985551.9,46270679.4,77.1364%,$186558.7,$143904.6,17514448.1,$54471,77500000,$241029.7,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.1802,12689205.4,8260406.1,65.0979%,$2286478.7,$1488449.6,7610794.6,$1371395.5,20300000,$3657874.3,0x101d82428437127bF1608F699CD651e6Abf9766E,true
SNX-C26,$1.5514,619434.7,518727,83.742%,$961018.7,$804776.4,280565.3,$435281.7,900000,$1396300.3,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$5442.0094,601.2,267.7,44.5231%,$3271728.5,$1456675.3,298.8,$1626079.9,900,$4897808.4,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$5.1066,3389680.6,3269937.4,96.4674%,$17309593.6,$16698118.2,1510318.8,$7712527.2,4899999.371711497808525569,$25022120.8,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$2.8619,5959166,5059107.8,84.8962%,$17054657.8,$14478763,110834,$317198.1,6069999.999926705453635132,$17371855.9,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$1.271,7743223.6,6712449.8,86.6881%,$9841406.6,$8531323.8,706771.5,$898285.5,8449995.13216,$10739692.1,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,1570277.2,583402,37.1528%,$1570277.2,$583402,2001659.8,$2001659.8,3571936.975935696322350897,$3571937,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,true
USDC-CD2,$1,871227953.2,772359498.9,88.6518%,$871227953.2,$772359498.9,11772046.7,$11772046.7,882999999.848889997504281044,$882999999.8,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$1.3324,3754951,2659784.1,70.8341%,$5003095.9,$3543895.7,2745049,$3657502.7,6500000,$8660598.6,0xa2B726B1145A4773F68593CF171187d8EBe4d495,true
BETH-654,$1172.9507,1499974.7,15725.4,1.0484%,$1759396407.3,$18445142.9,25.3,$29694.2,1500000,$1759426101.5,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,true
SXP-CCC,$0.2033,214485713.8,130169959.2,60.6893%,$43610430,$26466881.2,70883074.2,$14412341.5,285368788,$58022771.5,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$35.2948,299837.8,236221.6,78.7831%,$10582705.7,$8337387.7,162.2,$5725.4,300000,$10588431.2,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,true
DOGE-B67,$0.072,933658279.5,863253542,92.4593%,$67218671.8,$62149887,51341958.8,$3696361.2,985000238.30120217,$70915033.1,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$0.9314,5329924.9,3111661.3,58.381%,$4964346.3,$2898232.9,1030075.1,$959422.4,6360000,$5923768.7,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$54.025,399952.9,90444.4,22.6138%,$21607458,$4886260.3,100047.1,$5405044.9,500000,$27012503,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
MDT-14A,$0.0205,49979703.9,21018240.7,42.0536%,$1022642.7,$430057.6,20296.1,$415.3,50000000,$1023058,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,true
ETC-758,$15.2262,602918.6,578283.9,95.9141%,$9180173.2,$8805080.3,247081.4,$3762116.4,850000,$12942289.6,0x3d6545b08693daE087E957cb1180ee38B9e3c25E,true
DOGE,$0.072,932632010,862227272.5,92.451%,$67144701.7,$62075923.2,0,$0,932632009.96776763,$67144701.7,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
BAL,$5.2658,81000,34630.3,42.7535%,$426531.7,$182357.2,0,$0,81000,$426531.7,0xd4ed60d8368a92b5F1ca33aF61eF2A94714B2d46,true
IOTA,$0.161,25906056.6,22481125.1,86.7794%,$4171028,$3619593.8,0,$0,25906056.6,$4171028,0xd944f1D1e9d5f9Bb90b62f9D45e447D989580782,true
PERL,$0.0137,31341262.6,23749324.3,75.7765%,$427958.4,$324292,0,$0,31341262.6332963,$427958.4,0x0F9E4D49f25de22c2202aF916B681FBB3790497B,true
ZIL,$0.0175,163505773.4,157694813.2,96.446%,$2860927.6,$2759250.8,0,$0,163505773.412051132947,$2860927.6,0xb86AbCb37C3A4B64f74f59301AFF131a1BEcC787,true
IDEX,$0.0385,12000000,10110913,84.2576%,$461965.2,$389240.8,0,$0,12000000,$461965.2,0x0856978F7fFff0a2471B4520E3521c4B3343e36f,true
AVAX,$11.4337,2000000,1671015.2,83.5508%,$22867333.9,$19105831.1,0,$0,1999999.997651149688617456,$22867333.9,0x1CE0c2827e2eF14D5C4f29a091d735A204794041,true
KMD,$0.1824,622577.2,580116,93.1798%,$113582.5,$105835.9,0,$0,622577.2,$113582.5,0x2003f7ba57Ea956B05B85C60B4B2Ceea9b111256,true
BZRX,$0.2163,14639005.2,14638582,99.9971%,$3166709,$3166617.5,0,$0,14639005.24,$3166709,0x4b87642AEDF10b642BE4663Db842Ecc5A88bf5ba,true
BNT,$0.34,1979215,1430261.9,72.2641%,$672933.1,$486289,0,$0,1979215,$672933.1,0xA069008A669e2Af00a86673D9D584cfb524A42Cc,true
CTSI,$0.102,10000000,6918549.7,69.1855%,$1020473,$706019.3,0,$0,10000000,$1020473,0x8dA443F84fEA710266C8eB6bC34B71702d033EF2,true
FXS,$4.9915,6000000,736695.2,12.2783%,$29949000,$3677214.1,0,$0,6000000,$29949000,0xDE2F075f6F14EB9D96755b24E416A53E736Ca363,true
BLZ,$0.0519,5000000,3006829.6,60.1366%,$259686.8,$156166.8,0,$0,5000000,$259686.8,0x935a544Bf5816E3A7C13DB2EFe3009Ffda0aCdA2,true
OAX,$0.1305,2000000,816752.2,40.8376%,$261056.7,$106609.3,0,$0,2000000,$261056.7,0x31720B2276Df3b3B757B55845d17Eea184d4fc8f,true
COTI,$0.0568,21500000,21277558.5,98.9654%,$1221258.9,$1208623.6,0,$0,21500000,$1221258.9,0xAdBAF88B39D37Dc68775eD1541F1bf83A5A45feB,true
LOOM,$0.0405,1000000000,212103921.9,21.2104%,$40492035.1,$8588519.5,0,$0,1000000000,$40492035.1,0xE6Ce27025F13f5213bBc560dC275e292965a392F,true
FIRO,$1.6478,260000,250822.7,96.4703%,$428431.5,$413309,0,$0,259999.9999999,$428431.5,0xd5d0322b6bAb6a762C79f8c81A0B674778E13aeD,true
TRU,$0.0277,7999997.3,6773921.4,84.674%,$221599.9,$187637.6,0,$0,7999997.27765,$221599.9,0xb4FCDcB8A0b29247466720Ff81587D1A6f4FC4D7,true
MATIC,$0.7753,99999850.9,60864140.4,60.8642%,$77524931.4,$47184953.5,0,$0,99999850.914365374653901375,$77524931.4,0xCC42724C6683B7E57334c4E856f4c9965ED682bD,true
CELR,$0.01,250000000,210404378.9,84.1618%,$2512162.5,$2114280,0,$0,250000000,$2512162.5,0x1f9f6a696C6Fd109cD3956F45dC709d2b3902163,true
SCRT,$0.5976,3000000,1152952.6,38.4318%,$1792916.9,$689049.4,0,$0,3000000,$1792916.9,0x02dd18E4981DA3fC7363fE56f3B81D1860b44ea7,true
OCEAN,$0.1528,2700000,2617310,96.9374%,$412633.6,$399996.3,0,$0,2700000,$412633.6,0xDCe07662CA8EbC241316a15B611c89711414Dd1a,true
BTT,$0.0028,1921806984.7,1667368735.4,86.7605%,$5321906.3,$4617310.8,0,$0,1921806984.704451163554226444,$5321906.3,0x8595F9dA7b868b1822194fAEd312235E43007b49,true
TRX,$0.0538,259988654.2,199784433.2,76.8435%,$13991502.6,$10751563.1,0,$0,259988654.226948065151831831,$13991502.6,0x85EAC5Ac2F758618dFa09bDbe0cf174e7d574D5B,true
WIN,$0.0001,35719968541.9,26400468406,73.9096%,$2744722.4,$2028612,0,$0,35719968541.878060451772394015,$2744722.4,0xaeF0d72a118ce24feE3cD1d43d383897D05B4e99,true
PERP,$0.3766,1000000,117243.9,11.7244%,$376607.9,$44155,0,$0,1000000,$376607.9,0x4e7f408be2d4E9D60F49A64B89Bb619c84C7c6F5,true
PHB,$0.481,0,0,0,$0,$0,0,$0,0,$0,0xaFB62D3F9B66b4be5071fB854691EFE07598E410,false
EVX,$0.0459,4000000,3882094.2,97.0524%,$183696.1,$178281.4,0,$0,4000000,$183696.1,0x0C9b7103E16f171f60448E039F48d3b50241fcBC,true
OM,$0.0283,26600000,24570878.7,92.3717%,$752780,$695355.9,0,$0,26600000,$752780,0xF78D2e7936F5Fe18308A3B2951A93b6c4a41F5e2,true
TUSD,$1,112999999.9,8098868.4,7.1671%,$112997849.5,$8098714.3,0,$0,112999999.918982223938352773,$112997849.5,0x14016E85a25aeb13065688cAFB43044C2ef86784,true
KSM,$24.34,200000,31441.5,15.7207%,$4867997.1,$765284.8,0,$0,200000,$4867997.1,0x2aa69E8D25C045B659787BC1f03ce47a388DB6E8,true
XLM,$0.0736,9000000,8668839.9,96.3204%,$662357.2,$637985.3,0,$0,9000000,$662357.2,0x43C934A845205F0b514417d757d7235B8f53f1B9,true
FTM,$0.1978,43099993.9,42380927.8,98.3316%,$8526675.7,$8384419.4,0,$0,43099993.938421931504614395,$8526675.7,0xAD29AbB318791D579433D831ed122aFeAf29dcfe,true
PHA,$0.1164,8000000,3649641.1,45.6205%,$930875.2,$424670,0,$0,8000000,$930875.2,0x0112e557d400474717056C4e6D40eDD846F38351,true
SHIB,$0,7389613290622.2,7078799504750,95.7939%,$60964309.6,$58400095.9,0,$0,7389613290622.17166483307947954,$60964309.6,0x2859e4544C4bB03966803b044A93563Bd2D0DD4D,true
