Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$291.4978,24164074.8,18570895,76.8533%,$7043774220.9,$5413374702.1,137106044.5,$39966107945.6,161270119.290962705065448351,$47009882166.5,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$16947.9022,53399.5,41773.4,78.2281%,$905008855.4,$707971408.3,11901.5,$201706104.7,65300.999866017566744951,$1106714960,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4761866048.2,3616227129.4,75.9414%,$4761866048.2,$3616227129.4,554133015,$554133015,5315999063.25261974461574707,$5315999063.3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$7.2926,8174086.9,6979529.7,85.386%,$59610595.5,$50899131.3,925913.1,$6752342.2,9100000,$66362937.7,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4470723189.5,3095456867.4,69.2384%,$4470723189.5,$3095456867.4,44274505.6,$44274505.6,4514997695.009042087337099965,$4514997695,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.3209,241710653,216574585.1,89.6008%,$77563271.1,$69497281.3,210589347,$67576660,452300000,$145139931,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$2.1246,2631323.3,1072272.7,40.7503%,$5590533,$2278160.1,568676.7,$1208215.6,3200000,$6798748.6,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$110.5817,76786.5,57991.9,75.5235%,$8491176.8,$6412836,19713.5,$2179954.9,96500,$10671131.7,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,127404976.1,73166682,57.4284%,$127404976.1,$73166682,7094995.4,$7094995.4,134499971.529070550155467304,$134499971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$5.5261,14974237.4,7485597.3,49.9898%,$82748890.1,$41366037.6,1025762.6,$5668450,15999999.991309562546802105,$88417340.1,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1251.3233,552965.5,458582.7,82.9315%,$691938543.7,$573835178.5,32034.5,$40085534.9,584999.965367016847351045,$732024078.7,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$76.9941,612990.4,297271.8,48.4953%,$47196615.9,$22888161.4,132009.6,$10163951.8,744999.966,$57360567.7,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.1842,11418217.6,8975306.3,78.6051%,$2103235.7,$1653251.4,7481782.4,$1378144.3,18900000,$3481380,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.3894,254297905.2,222752888.8,87.5953%,$99029908.3,$86745496.9,71502094.8,$27844688.2,325800000,$126874596.6,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$1.0025,2727080.8,2253643.6,82.6394%,$2733835.7,$2259225.8,2172752.2,$2178134,4899833.008861398220178886,$4911969.7,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$0.9267,12162590,12053515,99.1032%,$11271275.4,$11170193.8,2627410,$2434864.7,14790000,$13706140.1,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$10.0598,1896504.1,1701556.1,89.7207%,$19078500.3,$17117357.9,123489.6,$1242283.4,2019993.607284119222921253,$20320783.7,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$1347.0755,2211.5,204.1,9.2309%,$2979104.9,$274997.7,988.5,$1331536.8,3200,$4310641.6,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$45.9017,74945.6,23252.5,31.0258%,$3440129.1,$1067328.8,25054.4,$1150038.3,100000,$4590167.5,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
