Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$286.3386,24164647.5,18726136.8,77.4939%,$6919272524.7,$5362016722.7,137105471.8,$39258595600.4,161270119.289943558281347091,$46177868125.1,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$17151.0389,53400.8,42355.6,79.3163%,$915880005,$726442551.8,11900.2,$204099985.4,65300.999866017566744951,$1119979990.4,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4762565277.1,3605210111.5,75.6989%,$4762565277.1,$3605210111.5,553433786.2,$553433786.2,5315999063.25261974461574707,$5315999063.3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$6.8522,8174084.2,6966020.1,85.2208%,$56010700.9,$47732768.2,925915.8,$6344587.3,9100000,$62355288.2,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3170734542.9,2818583812.2,88.8937%,$3170734542.9,$2818583812.2,44263152.1,$44263152.1,3214997695.009042087337099965,$3214997695,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.3118,241750431.9,217476907.3,89.9593%,$75384360.3,$67815215.1,210549568.1,$65655082.3,452300000,$141039442.6,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$2.0502,2631328.3,1108777.9,42.1376%,$5394713.8,$2273201.4,568671.7,$1165883,3200000,$6560596.8,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$109.792,76787.6,58067,75.6202%,$8430665.7,$6375285.4,19712.4,$2164257.7,96500,$10594923.5,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,127405115.4,70709086,55.4994%,$127405115.4,$70709086,7094856.1,$7094856.1,134499971.529070550155467304,$134499971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$5.2982,14974548.4,7475813.8,49.9235%,$79338719.9,$39608639.7,1025451.6,$5433086.3,15999999.991309562546802105,$84771806.2,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1264.1719,552916.7,434431.9,78.5709%,$698981773,$549196550.4,32083.2,$40558719.1,584999.965367016847351045,$739540492.2,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$76.4931,612997.6,296634.1,48.3907%,$46890116.9,$22690472.5,132002.3,$10097273.7,744999.966,$56987390.6,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.1815,11418517.6,9007425.2,78.8844%,$2072905.5,$1635198.3,7481482.4,$1358180.3,18900000,$3431085.8,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.3883,254306181.7,223228225.9,87.7793%,$98737648,$86671231.7,71493818.3,$27758395.1,325800000,$126496043,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$0.988,2727076.2,2277276,83.5061%,$2694351.2,$2249948.7,2172756.8,$2146683.8,4899833.008861398220178886,$4841035,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
