Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$245.6231,24185559.9,18918392,78.2218%,$5940532863,$4646794597.5,137084559.3,$33671138174.7,161270119.253828009773842682,$39611671037.6,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$16808.403,53468.2,39575.9,74.0176%,$898714785.7,$665207043.7,11832.8,$198890738.8,65300.999866017566744951,$1097605524.4,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4764647574.2,3306853060.2,69.4039%,$4764647574.2,$3306853060.2,551351489,$551351489,5315999063.25261974461574707,$5315999063.3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$5.956,8175069,6769636.3,82.8083%,$48690762.1,$40319995.9,924931,$5508894.6,9100000,$54199656.7,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3170819614.9,2528743602.6,79.7505%,$3170819614.9,$2528743602.6,44178080.1,$44178080.1,3214997695.009042087337099965,$3214997695,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.2593,241833195.4,220775232.9,91.2924%,$62699920.9,$57240237.9,210466804.6,$54567579,452300000,$117267499.9,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.5785,2631525.5,1126459,42.8063%,$4153884.7,$1778124.9,568474.5,$897341.7,3200000,$5051226.5,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$101.9994,76914.8,54577.9,70.9589%,$7845260,$5566908.4,19585.2,$1997682,96500,$9842942,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,127406414.1,73544592.5,57.7244%,$127406414.1,$73544592.5,7093557.4,$7093557.4,134499971.529070550155467304,$134499971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$4.4822,14974921.8,7232999.3,48.3007%,$67119898.9,$32419413.4,1025078.2,$4594557.9,15999999.991309562546802105,$71714456.8,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1220.0593,552948.2,431375.6,78.0138%,$674629600.3,$526303868.7,32051.8,$39105076.1,584999.965367016847351045,$713734676.5,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$65.7684,613002.1,311282.6,50.78%,$40316154.9,$20472549.9,131997.8,$8681283.4,744999.966,$48997438.3,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.1621,11421661.4,9373655.2,82.0691%,$1851451.3,$1519469.5,7478338.6,$1212238.7,18900000,$3063690,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.3524,254327269,226425577,89.0292%,$89636842.3,$79802979.1,71472731,$25190338.2,325800000,$114827180.5,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$0.802,2727197.1,2568123.3,94.1671%,$2187212,$2059634.9,2172635.9,$1742454,4899833.008861398220178886,$3929666.1,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$0.8863,12665821.6,12342722.2,97.449%,$11226137.6,$10939764,2624178.4,$2325896.4,15290000,$13552034,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$8.954,1896514.1,1843665,97.2134%,$16981475,$16508261.7,123479.5,$1105641.5,2019993.607284119222921253,$18087116.5,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$1207.9847,2211.5,216.1,9.7724%,$2671500.7,$261068.7,988.5,$1194050.4,3200,$3865551.1,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$39.4514,74949.6,23958.6,31.9662%,$2956870.7,$945200.6,25050.4,$988273.2,100000,$3945143.9,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.4061,7922560.2,2486170.4,31.3809%,$3217448.3,$1009664.1,1177439.8,$478172.7,9100000,$3695621,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$32.9916,42029.6,39156.9,93.1651%,$1386623.5,$1291848.8,7970.4,$262957.2,50000,$1649580.7,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.1503,2540262.1,1972840.4,77.6629%,$381736.7,$296467.7,959737.9,$144224.2,3500000,$525960.9,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.0199,406995568.7,178101973.1,43.7602%,$8099460.1,$3544337.9,2504031.3,$49831.8,409499600,$8149291.8,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$552.4441,2519.5,1501.2,59.5814%,$1391902.5,$829314.7,3480.5,$1922755.6,5999.988096,$3314658.1,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0031,59985763.8,46242555.7,77.0892%,$186559.3,$143817.1,17514236.2,$54470.3,77500000,$241029.7,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.1898,12689241.9,8376844.8,66.0153%,$2408852.5,$1590211.9,7610758.1,$1444782.4,20300000,$3853634.9,0x101d82428437127bF1608F699CD651e6Abf9766E,true
SNX-C26,$1.536,619435.7,534716.9,86.3232%,$951457,$821328.4,280564.3,$430948.6,900000,$1382405.6,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$5514.7808,601.4,267.2,44.4326%,$3316581.4,$1473644.2,298.6,$1646721.4,900,$4963302.8,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$5.2556,3389680.6,3313173.3,97.7429%,$17814668.2,$17412579.4,1510318.8,$7937570.2,4899999.371711497808525569,$25752238.4,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$2.973,5959167,5231442.7,87.7882%,$17716714.3,$15553176.6,110833,$329508.6,6069999.999926705453635132,$18046222.9,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$1.3479,8743574.3,7479835.2,85.5467%,$11785027.1,$10081696.3,706420.8,$952149.4,9449995.13216,$12737176.5,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,1570277.2,583402,37.1528%,$1570277.2,$583402,2001659.8,$2001659.8,3571936.975935696322350897,$3571937,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,true
USDC-CD2,$1,871227779.3,744112116.3,85.4096%,$871227779.3,$744112116.3,11772220.6,$11772220.6,882999999.848889997504281044,$882999999.8,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$1.3213,3754944.5,2633119.4,70.1241%,$4961410.3,$3479142.2,2745055.5,$3627043.3,6500000,$8588453.6,0xa2B726B1145A4773F68593CF171187d8EBe4d495,true
BETH-654,$1219.4916,1499970.6,14995.1,0.9997%,$1829201452.2,$18286409.5,29.4,$35905.3,1500000,$1829237357.5,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,true
SXP-CCC,$0.2149,214485759.4,130462954.2,60.8259%,$46088069.4,$28033496,70883028.6,$15231136.8,285368788,$61319206.2,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$34.8716,299837.8,238846,79.6584%,$10455814.4,$8328936.5,162.2,$5656.8,300000,$10461471.2,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,true
DOGE-B67,$0.0769,933696285.3,862383954.1,92.3624%,$71796734.6,$66313160.8,51303953,$3945026.2,985000238.30118196,$75741760.8,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$0.9408,5331196.8,3124638.8,58.6105%,$5015832.4,$2939802.3,1028803.2,$967944.8,6360000,$5983777.3,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$54.5004,399986.4,87957.2,21.99%,$21799425.3,$4793702.9,100013.6,$5450785.6,500000,$27250210.9,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
MDT-14A,$0.0203,49979703.9,21014689.4,42.0464%,$1016687.6,$427481,20296.1,$412.9,50000000,$1017100.5,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,true
ETC-758,$16.4078,602934.9,559160.8,92.7398%,$9892843,$9174605.2,247065.1,$4053798.2,850000,$13946641.2,0x3d6545b08693daE087E957cb1180ee38B9e3c25E,true
DOGE,$0.0769,932670015.8,861357684.6,92.354%,$71717828.7,$66234254.2,0,$0,932670015.84432992,$71717828.7,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
BAL,$5.515,81000,34806.1,42.9705%,$446715.6,$191955.8,0,$0,81000,$446715.6,0xd4ed60d8368a92b5F1ca33aF61eF2A94714B2d46,true
IOTA,$0.1693,25906056.6,24096827.7,93.0162%,$4386927,$4080552.5,0,$0,25906056.6,$4386927,0xd944f1D1e9d5f9Bb90b62f9D45e447D989580782,true
PERL,$0.0141,31341262.6,23885000.2,76.2094%,$440456.3,$335669.3,0,$0,31341262.6332963,$440456.3,0x0F9E4D49f25de22c2202aF916B681FBB3790497B,true
ZIL,$0.0181,181505773.4,169091630.3,93.1605%,$3289029.8,$3064075.6,0,$0,181505773.412051132947,$3289029.8,0xb86AbCb37C3A4B64f74f59301AFF131a1BEcC787,true
IDEX,$0.0392,12000000,10115380.4,84.2948%,$470221.9,$396372.8,0,$0,12000000,$470221.9,0x0856978F7fFff0a2471B4520E3521c4B3343e36f,true
AVAX,$11.782,2000000,1705652.6,85.2826%,$23563939.7,$20095947.8,0,$0,1999999.997651149688617456,$23563939.7,0x1CE0c2827e2eF14D5C4f29a091d735A204794041,true
