Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$289.449,24160090.8,18628024.5,77.1025%,$6993114830.1,$5391863625.8,137110028.5,$39686364714.9,161270119.284924065065448351,$46679479545,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$17031.9036,53399.2,41917.7,78.4987%,$909490407.6,$713938112.7,11901.8,$202709929,65300.999866017566744951,$1112200336.6,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4761924476.5,3672660365.2,77.1255%,$4761924476.5,$3672660365.2,554074586.7,$554074586.7,5315999063.25261974461574707,$5315999063.3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$7.3103,8174061.7,6997934.5,85.6115%,$59754826.5,$51156986.1,925938.3,$6768885.1,9100000,$66523711.6,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4470724945.5,2820718794.3,63.0931%,$4470724945.5,$2820718794.3,44272749.5,$44272749.5,4514997695.009042087337099965,$4514997695,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.3203,241727197.1,216909423.2,89.7331%,$77414529.6,$69466494.3,210572802.9,$67437155.1,452300000,$144851684.8,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$2.0357,2631328.3,1074967.2,40.8526%,$5356478.2,$2188263,568671.7,$1157619.7,3200000,$6514098,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$110.7869,76787.5,58020.7,75.5601%,$8507044.2,$6427931.7,19712.5,$2183891.2,96500,$10690935.4,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,127405017.1,72787200.9,57.1306%,$127405017.1,$72787200.9,7094954.5,$7094954.5,134499971.529070550155467304,$134499971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$5.4979,14974455.6,7432306.9,49.6332%,$82328725.5,$40862410.9,1025544.4,$5638386.4,15999999.991309562546802105,$87967112,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1265.9598,552959.1,458433.7,82.9055%,$700024063,$580358607.9,32040.8,$40562399.9,584999.965367016847351045,$740586462.9,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
