Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$27.3368,6907683.4,4140090.5,59.9346%,$188834222.6,$113176985.1,167245845.8,$4571972637.4,174153529.19575469,$4760806860,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$18042.6885,4998.3,2937.8,58.7747%,$90183194,$53004926.5,4002.7,$72219045.5,9001,$162402239.5,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,false
BUSD-BD1,$1,95386903.9,36277162.3,38.0316%,$95386903.9,$36277162.3,30613096.1,$30613096.1,126000000,$126000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$11.6494,1506903.4,596746.6,39.6009%,$17554540.7,$6951747.5,493096.6,$5744286.2,2000000,$23298826.9,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115060342.9,30633174.7,26.6236%,$115060342.9,$30633174.7,14939657.1,$14939657.1,130000000,$130000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.1393,149991821.8,19457147.6,12.9721%,$20891695.6,$2710099.8,50008178.2,$6965417.3,200000000,$27857113,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,false
BAND-34B,$6.0388,1600002.8,372639.7,23.2899%,$9662037.7,$2250282.5,599997.2,$3623240.5,2200000,$13285278.1,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$259.5022,22501.6,10615.2,47.1752%,$5839206.6,$2754657.1,22498.4,$5838392.3,45000,$11677598.9,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14000389,2678590.2,19.1323%,$14000389,$2678590.2,6999611,$6999611,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$4.6095,6372037.5,1203629.6,18.8892%,$29371803.7,$5548111.1,1127962.5,$5199324.9,7500000,$34571128.6,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$544.8456,190166.5,70304.9,36.9702%,$103611404.3,$38305304.5,24833.5,$13530401,215000,$117141805.3,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$72.1472,104999.6,15982.2,15.2212%,$7575420.6,$1153068.1,105000.4,$7575483.6,210000,$15150904.3,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,false
ONT-33D,$0.48,7500164.1,323653.4,4.3153%,$3600340.4,$155364.9,7499835.9,$3600182.8,15000000,$7200523.2,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.5386,30919564.2,3105814.1,10.0448%,$16652117.9,$1672675,21080435.8,$11353132.3,52000000,$28005250.2,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,false
XTZ-F7A,$2.0777,2000004.7,739250.8,36.9625%,$4155448.1,$1535955.5,1999995.3,$4155428.6,4000000,$8310876.7,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$2.6939,8819406.2,1726180.4,19.5725%,$23758535.4,$4650144.9,1820593.8,$4904484.8,10640000,$28663020.1,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$4.7019,972763.8,257576.1,26.4788%,$4573873.5,$1211106.6,27236.2,$128062.7,1000000,$4701936.2,0x0Eb3a705fc54725037CC9e008bDede697f62F335,false
YFII-061,$1691.3925,1500.5,545.3,36.343%,$2537860.5,$922333.8,499.5,$844924.6,2000,$3382785.1,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,false
ZEC-93E,$63.9135,75000,1889.1,2.5188%,$4793515.3,$120738.7,25000,$1597837.5,100000,$6391352.8,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.1523,1500012,27798.5,1.8532%,$1728507.6,$32033,1499988,$1728480,3000000,$3456987.6,0x8443f091997f06a61670B735ED92734F5628692F,false
COMP-DEE,$141.7352,10001.5,103.6,1.0359%,$1417564.4,$14684.2,9998.5,$1417140.4,20000,$2834704.8,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,false
ELF-D72,$0.1117,1500078.9,25933.4,1.7288%,$167507.5,$2895.9,1499921.1,$167489.9,3000000,$334997.4,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.007,1500019.3,247160.6,16.4772%,$10569.6,$1741.6,1499980.7,$10569.3,3000000,$21138.9,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,false
MKR-F04,$502.6698,2499.8,52.8,2.114%,$1256549.9,$26563.7,2500.2,$1256799,5000,$2513348.9,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0114,1501044.5,22067.2,1.4701%,$17176.8,$252.5,1498955.5,$17152.8,3000000,$34329.6,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,false
BAT-07A,$0.2036,12500176.2,308698.7,2.4696%,$2545153.6,$62854,12499823.8,$2545081.9,25000000,$5090235.5,0x101d82428437127bF1608F699CD651e6Abf9766E,false
