Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$29.3576,6908673.9,4147851.5,60.0383%,$202822393,$121771150.3,167244855.3,$4909915002.1,174153529.19575469,$5112737395.1,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$19178.8522,4998.6,1877.8,37.567%,$95867895.4,$36014680.1,4002.4,$76760953.5,9001,$172628849,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,false
BUSD-BD1,$1,95386052.5,31810409.7,33.3491%,$95386052.5,$31810409.7,30613947.5,$30613947.5,126000000,$126000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$13.0766,1506883.6,559324.4,37.118%,$19704934.2,$7314068.6,493116.4,$6448292.2,2000000,$26153226.4,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115059544.5,27476910.6,23.8806%,$115059544.5,$27476910.6,14940455.5,$14940455.5,130000000,$130000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.1542,149999579,18353285.5,12.2356%,$23126698.4,$2829680.6,50000421,$7708986,200000000,$30835684.4,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,false
BAND-34B,$7.4325,1600002.8,347441.8,21.7151%,$11892017.6,$2582360.5,599997.2,$4459477.5,2200000,$16351495.1,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$283.9765,22501.6,10518.8,46.747%,$6389916.6,$2987094.3,22498.4,$6389025.7,45000,$12778942.3,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14000378.7,2746998.9,19.6209%,$14000378.7,$2746998.9,6999621.3,$6999621.3,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$5.0586,6372037.5,1129201.3,17.7212%,$32233689,$5712195.6,1127962.5,$5705928.9,7500000,$37939617.9,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$591.7541,190155.3,63668.6,33.4824%,$112525190.1,$37676127.9,24844.7,$14701948.5,215000,$127227138.6,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$83.4653,104999.6,16053.7,15.2893%,$8763817.4,$1339926.3,105000.4,$8763890.4,210000,$17527707.8,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,false
ONT-33D,$0.5452,7500163.2,323421,4.3122%,$4088874.9,$176319.9,7499836.8,$4088697,15000000,$8177571.9,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.6091,31037765.1,6598079.5,21.2582%,$18906608.6,$4019210.3,20962234.9,$12769114.3,52000000,$31675722.9,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,false
XTZ-F7A,$2.2766,2000003.2,782802.4,39.1401%,$4553136,$1782100,1999996.8,$4553121.5,4000000,$9106257.5,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$2.9522,8819406.2,1683042.4,19.0834%,$26036516.5,$4968652.2,1820593.8,$5374729.4,10640000,$31411245.9,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$5.0906,972763.8,254401.1,26.1524%,$4951966.7,$1295058,27236.2,$138648.8,1000000,$5090615.6,0x0Eb3a705fc54725037CC9e008bDede697f62F335,false
YFII-061,$1954.9348,1500.5,507.8,33.8429%,$2933294.1,$992713.2,499.5,$976575.4,2000,$3909869.5,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,false
ZEC-93E,$75.4649,75000,1878.9,2.5053%,$5659871.6,$141794.7,25000,$1886622.7,100000,$7546494.2,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.2102,1500012,23032,1.5355%,$1815371.6,$27874.2,1499988,$1815342.6,3000000,$3630714.2,0x8443f091997f06a61670B735ED92734F5628692F,false
COMP-DEE,$149.6315,10001.5,81.2,0.812%,$1496538.5,$12151.5,9998.5,$1496090.9,20000,$2992629.4,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,false
ELF-D72,$0.1377,1500078.9,25839,1.7225%,$206528.9,$3557.5,1499921.1,$206507.2,3000000,$413036.2,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
