Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$30.1426,6881485.9,3529676.9,51.2924%,$207426044.6,$106393723.1,167272043.3,$5042018349.5,174153529.19575469,$5249444394.1,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$18767.9393,4999.7,1094.6,21.8923%,$93834597.9,$20542558.1,4001.3,$75095623.7,9001,$168930221.6,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,false
BUSD-BD1,$1,95386205.9,27296091.2,28.6164%,$95386205.9,$27296091.2,25613794.1,$25613794.1,121000000,$121000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,false
LINK-AAD,$13.3652,1506971.1,532820.5,35.357%,$20140962.5,$7121249.7,493028.9,$6589428.1,2000000,$26730390.6,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115059256.3,28465905.4,24.7402%,$115059256.3,$28465905.4,14940743.7,$14940743.7,130000000,$130000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.1556,149999841.7,14321439.9,9.5476%,$23335430.5,$2227982.1,50000158.3,$7778509.7,200000000,$31113940.2,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,false
BAND-34B,$5.9493,1600001.9,353951.7,22.122%,$9518832.8,$2105752.1,599998.1,$3569547.2,2200000,$13088380,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$287.6929,22496.6,9968.9,44.3129%,$6472103.6,$2867978.6,22503.4,$6474075.9,45000,$12946179.5,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14000378.7,2579023.9,18.4211%,$14000378.7,$2579023.9,6999621.3,$6999621.3,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$5.0901,6372037.5,1127179.6,17.6895%,$32434175.2,$5737433.4,1127962.5,$5741418.5,7500000,$38175593.7,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$586.2519,190145.5,58257.5,30.6384%,$111473186.7,$34153561.9,24854.5,$14570980.5,215000,$126044167.3,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$85.1879,104999.6,13249.8,12.6189%,$8944688.6,$1128722.3,105000.4,$8944764.8,210000,$17889453.4,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,false
ONT-33D,$0.5598,7500163.2,321554.3,4.2873%,$4198347.7,$179995.7,7499836.8,$4198165.1,15000000,$8396512.8,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.6125,31045545.4,6942681.6,22.3629%,$19016695.2,$4252682.9,20954454.6,$12835480,52000000,$31852175.3,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,false
XTZ-F7A,$2.3266,2000001.2,781673.2,39.0836%,$4653165.5,$1818626.4,1999998.8,$4653160,4000000,$9306325.4,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$2.9938,8818935,1688687.8,19.1484%,$26402168.5,$5055601.5,1821065,$5451912.8,10640000,$31854081.2,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$5.2748,972744.9,208689.8,21.4537%,$5131067.2,$1100804.2,27255.1,$143766.3,1000000,$5274833.6,0x0Eb3a705fc54725037CC9e008bDede697f62F335,false
YFII-061,$1881.8674,1500,448,29.8636%,$2822807.9,$842993.3,500,$940926.9,2000,$3763734.8,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,false
ZEC-93E,$74.884,75000,1500.6,2.0008%,$5616299.5,$112369.9,25000,$1872098.7,100000,$7488398.2,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.0531,1500012,22826.7,1.5218%,$1579689,$24039.2,1499988,$1579663.7,3000000,$3159352.7,0x8443f091997f06a61670B735ED92734F5628692F,false
COMP-DEE,$104.8059,10000.1,65.7,0.6566%,$1048066.1,$6881.7,9999.9,$1048052,20000,$2096118.1,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,false
ELF-D72,$0.1071,1500078.9,23607.6,1.5738%,$160671.8,$2528.6,1499921.1,$160654.9,3000000,$321326.6,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0076,1500019.3,227511.7,15.1673%,$11429.9,$1733.6,1499980.7,$11429.6,3000000,$22859.6,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,false
MKR-F04,$527.8108,2500,52,2.0811%,$1319533.9,$27460.2,2500,$1319520,5000,$2639053.8,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0126,1501044.5,4230.1,0.2818%,$18939.7,$53.4,1498955.5,$18913.4,3000000,$37853.1,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,false
BAT-07A,$0.2351,12500033.5,248818.2,1.9905%,$2938913.7,$58500.3,12499966.5,$2938898,25000000,$5877811.7,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$4.7542,500002,3733.2,0.7466%,$2377091.6,$17748,499998,$2377072.7,1000000,$4754164.3,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
YFI-1A4,$25702.6785,300,61.3,20.4199%,$7710815.8,$1574543.2,300,$7710791.3,600,$15421607.1,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,false
UNI-DD8,$3.5455,1499974.4,818269.5,54.5522%,$5318108.7,$2901146.7,1500025.6,$5318289.9,3000000,$10636398.6,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,false
FIL-E2C,$30.2495,175000,61589.6,35.1941%,$5293660.5,$1863054.9,175000,$5293659,350000,$10587319.5,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,false
NEAR-4FD,$1.0598,1250000.2,2783.5,0.2227%,$1324763.7,$2950,1249999.8,$1324763.2,2500000,$2649526.9,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,false
PAX-F25,$1,4000007.8,1625.5,0.0406%,$4000007.8,$1625.5,3999992.2,$3999992.2,8000000,$8000000,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,false
USDC-CD2,$1,9000007.8,8252649.8,91.696%,$9000007.8,$8252649.8,3999992.2,$3999992.2,13000000,$13000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$1.2579,3751121.1,535267.2,14.2695%,$4718354.1,$673286.7,3748878.9,$4715533.7,7500000,$9433887.8,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
Total,,,,,$852686469,$269391257.6,,$5290249592.6,,$6142936061.6,,
