Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$34.1779,6972762.8,4275841.1,61.3221%,$238314534.3,$146139357.9,167180766.4,$5713890998.8,174153529.19575469,$5952205533.1,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$23455.4819,4999.1,3212,64.2511%,$117256601.8,$75338643.4,4001.9,$93866190.4,9001,$211122792.2,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,false
BUSD-BD1,$1,95477573.2,35403153.1,37.0801%,$95477573.2,$35403153.1,40522426.8,$40522426.8,136000000,$136000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$13.061,1506849.7,635782,42.1928%,$19680929.9,$8303933.7,493150.3,$6441024.9,2000000,$26121954.8,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115084056.2,34187519.1,29.7066%,$115084056.2,$34187519.1,14915943.8,$14915943.8,130000000,$130000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.1618,149986034.5,19120089.9,12.7479%,$24273838.5,$3094407.9,50013965.5,$8094293.1,200000000,$32368131.6,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,false
BAND-34B,$6.5003,1599997.3,455251.8,28.4533%,$10400485.1,$2959279.4,600002.7,$3900206,2200000,$14300691.1,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$348.4662,22501.9,9768.8,43.413%,$7841167,$3404084.2,22498.1,$7839812.9,45000,$15680979.9,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,13999932.8,7332161.2,52.3728%,$13999932.8,$7332161.2,7000067.2,$7000067.2,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$5.18,6371621.6,1308395.5,20.5347%,$33005036.3,$6777496.3,1128378.4,$5845006.4,7500000,$38850042.6,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$638.0828,190162.8,74860.2,39.3664%,$121339630.6,$47766984.8,24837.2,$15848164.6,215000,$137187795.2,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$114.611,105006.2,78796.1,75.0395%,$12034872.7,$9030904.7,104993.8,$12033444.2,210000,$24068316.9,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,false
ONT-33D,$0.5495,7500164.1,323654.4,4.3153%,$4121042.6,$177835.3,7499835.9,$4120862.2,15000000,$8241904.8,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.5563,30903283.3,10227095.2,33.0939%,$17191264.3,$5689256.2,31096716.7,$17298869.8,62000000,$34490134.1,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$2.2662,2000107.9,700978.4,35.047%,$4532578.6,$1588534.1,1999892.1,$4532089.5,4000000,$9064668.2,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$3.1299,8820327.6,1794895.5,20.3495%,$27606561.1,$5617806.3,1819672.4,$5695354.9,10640000,$33301916.1,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$5.0169,972764.4,203664.6,20.9367%,$4880253.6,$1021763.3,27235.6,$136638,1000000,$5016891.6,0x0Eb3a705fc54725037CC9e008bDede697f62F335,false
YFII-061,$1693.2977,1500.5,429.8,28.6431%,$2540747.7,$727748.8,499.5,$845847.7,2000,$3386595.4,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,false
ZEC-93E,$73.6472,74999.7,2015.7,2.6877%,$5523518.2,$148453.7,25000.3,$1841202.9,100000,$7364721.1,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.0931,1500006.3,27546,1.8364%,$1639657.1,$30110.6,1499993.7,$1639643.3,3000000,$3279300.4,0x8443f091997f06a61670B735ED92734F5628692F,false
COMP-DEE,$152.3044,10001.5,131.2,1.3118%,$1523271.9,$19981.8,9998.5,$1522816.4,20000,$3046088.4,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,false
ELF-D72,$0.1166,1500078.9,25944.3,1.7295%,$174974.5,$3026.2,1499921.1,$174956.1,3000000,$349930.5,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0073,1500019.3,254625.6,16.9748%,$10913.7,$1852.6,1499980.7,$10913.4,3000000,$21827.2,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,false
MKR-F04,$546.2657,2500,53.1,2.1255%,$1365671.5,$29027.9,2500,$1365657.1,5000,$2731328.5,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0143,1501044.5,19654.3,1.3094%,$21475.3,$281.2,1498955.5,$21445.4,3000000,$42920.6,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,false
BAT-07A,$0.2321,12500176.5,355818.3,2.8465%,$2900892,$82574.1,12499823.5,$2900810.1,25000000,$5801702.1,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$5.9417,500303.2,6240.7,1.2474%,$2972665.7,$37080.5,499696.8,$2969062.3,1000000,$5941728,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
YFI-1A4,$26030.3317,300,78.1,26.0192%,$7809304.3,$2031915.3,300,$7808894.7,600,$15618199,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,false
UNI-DD8,$3.7589,1499978.8,1055869.3,70.3923%,$5638279.1,$3968913.2,1500021.2,$5638438.4,3000000,$11276717.5,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,false
FIL-E2C,$28.2679,174967.3,69876.1,39.9366%,$4945954.3,$1975247.7,175032.7,$4947801.9,350000,$9893756.2,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,false
NEAR-4FD,$1.0553,1250000.2,4032.3,0.3226%,$1319131.2,$4255.3,1249999.8,$1319130.8,2500000,$2638262.1,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,false
PAX-F25,$1,4000007.8,22110.1,0.5528%,$4000007.8,$22110.1,3999992.2,$3999992.2,8000000,$8000000,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,false
USDC-CD2,$1,18994974.5,14358975.3,75.5935%,$18994974.5,$14358975.3,4005025.5,$4005025.5,23000000,$23000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$2.9789,3751794,371299.4,9.8966%,$11176397.7,$1106081.4,3748206,$11165709.1,7500000,$22342106.8,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
Total,,,,,$939598195,$418380756.6,,$6014158740.8,,$6953756935.8,,
