Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$30.2654,6883373.7,3581965.3,52.0379%,$208327798.5,$108409478,167270155.5,$5062491886.2,174153529.19375469,$5270819684.7,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$19226.2351,4999.7,1117.9,22.3601%,$96126362.1,$21493949.2,4001.2,$76928934.9,9000.99766674,$173055297,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,false
BUSD-BD1,$1,95385826.6,29069971.4,30.4762%,$95385826.6,$29069971.4,25614173.4,$25614173.4,121000000,$121000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,false
LINK-AAD,$13.9851,1506916.8,538728.8,35.7504%,$21074378,$7534174.1,493083.2,$6895816.4,2000000,$27970194.3,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115059293.6,29754590.3,25.8602%,$115059293.6,$29754590.3,14940706.4,$14940706.4,130000000,$130000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.1586,149999841.7,14209711.6,9.4732%,$23787097.1,$2253387.6,50000158.3,$7929065.8,200000000,$31716162.9,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,false
BAND-34B,$6.5189,1600001.9,325100.8,20.3188%,$10430182.3,$2119285.6,599998.1,$3911301.8,2200000,$14341484.1,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$294.5725,22496.6,10664.8,47.4063%,$6626873.5,$3141558.1,22503.4,$6628890.7,45000,$13255764.2,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14000378.7,2358153.7,16.8435%,$14000378.7,$2358153.7,6999621.3,$6999621.3,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$5.4609,6372037.5,1124846,17.6528%,$34797081.4,$6142675.2,1127962.5,$6159694.3,7500000,$40956775.8,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$597.5004,190152.8,58228.7,30.6221%,$113616370,$34791682.5,24847.2,$14846222,215000,$128462592,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$88.979,104999.6,13134.5,12.5091%,$9342757.6,$1168698.5,105000.4,$9342837.2,210000,$18685594.8,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,false
ONT-33D,$0.5766,7500163.2,321554.3,4.2873%,$4324257.7,$185393.8,7499836.8,$4324069.6,15000000,$8648327.3,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.6301,31045501.5,6953666.2,22.3983%,$19560409,$4381200.1,20954498.5,$13202510.5,52000000,$32762919.5,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,false
XTZ-F7A,$2.3858,2000001.2,784753.8,39.2377%,$4771639.9,$1872280.1,1999998.8,$4771634.2,4000000,$9543274.1,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$3.0614,8819154.9,1690273.1,19.1659%,$26998841.8,$5174579.3,1820845.1,$5574310.7,10640000,$32573152.4,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$5.4966,972744.9,211422.1,21.7346%,$5346747.5,$1162093.5,27255.1,$149809.4,1000000,$5496556.9,0x0Eb3a705fc54725037CC9e008bDede697f62F335,false
YFII-061,$2055.4785,1500,444.4,29.625%,$3083225.2,$913404.5,500,$1027731.9,2000,$4110957.1,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,false
ZEC-93E,$76.7706,75000,1500.6,2.0008%,$5757799.6,$115201,25000,$1919265.4,100000,$7677065,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.176,1500012,22839.2,1.5226%,$1764003.2,$26858.8,1499988,$1763975,3000000,$3527978.2,0x8443f091997f06a61670B735ED92734F5628692F,false
COMP-DEE,$113.6697,10000.3,70.8,0.7077%,$1136730.1,$8044.5,9999.7,$1136664.9,20000,$2273395,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,false
ELF-D72,$0.1223,1500078.9,23607.6,1.5738%,$183508.6,$2888,1499921.1,$183489.3,3000000,$366997.9,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0081,1500019.3,227511.7,15.1673%,$12138.4,$1841.1,1499980.7,$12138.1,3000000,$24276.5,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,false
MKR-F04,$559.9309,2500,52,2.0811%,$1399834.7,$29131.3,2500,$1399820,5000,$2799654.7,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0127,1501044.5,4230.1,0.2818%,$19016.9,$53.6,1498955.5,$18990.4,3000000,$38007.2,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,false
BAT-07A,$0.2421,12500033.5,249688.6,1.9975%,$3026306,$60450.6,12499966.5,$3026289.8,25000000,$6052595.8,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$5.224,500002,3819.6,0.7639%,$2611999.6,$19953.4,499998,$2611978.7,1000000,$5223978.3,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
YFI-1A4,$30494.5278,300,61,20.3167%,$9148372.9,$1858651.5,300,$9148343.8,600,$18296716.7,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,false
UNI-DD8,$3.9408,1499974.4,812751.5,54.1844%,$5911105.5,$3202894.6,1500025.6,$5911306.9,3000000,$11822412.4,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,false
FIL-E2C,$30.5308,174981,62182.4,35.5366%,$5342308,$1898476.6,175019,$5343468.4,350000,$10685776.4,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,false
NEAR-4FD,$1.1775,1250000.2,2783.5,0.2227%,$1471826.8,$3277.5,1249999.8,$1471826.3,2500000,$2943653,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,false
PAX-F25,$1,4000007.8,1625.5,0.0406%,$4000007.8,$1625.5,3999992.2,$3999992.2,8000000,$8000000,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,false
USDC-CD2,$1,14000007.8,9009994.5,64.3571%,$14000007.8,$9009994.5,3999992.2,$3999992.2,18000000,$18000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,false
INJ-FAE,$1.4757,3751121.1,490461.3,13.0751%,$5535673.8,$723792.6,3748878.9,$5532364.7,7500000,$11068038.5,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
Total,,,,,$873980160,$278889690.6,,$5319219122.7,,$6193199282.7,,
