Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$30.6977,6886091.8,3668927.5,53.2803%,$211386879.3,$112627476.1,167267437.4,$5134718296.4,174153529.19575469,$5346105175.7,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$19429.6342,4999.3,1115,22.3037%,$97135270.2,$21664728.7,4001.7,$77750867.3,9001,$174886137.4,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,false
BUSD-BD1,$1,95385542.4,30400547.3,31.8712%,$95385542.4,$30400547.3,25614457.6,$25614457.6,121000000,$121000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,false
LINK-AAD,$13.9738,1506908.1,532055.3,35.3077%,$21057202.6,$7434823.5,493091.9,$6890357.2,2000000,$27947559.9,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115059646.2,29773169.5,25.8763%,$115059646.2,$29773169.5,14940353.8,$14940353.8,130000000,$130000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.164,149999841.7,14190050.7,9.46%,$24595795.8,$2326773.1,50000158.3,$8198633.2,200000000,$32794429,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,false
BAND-34B,$7.2739,1600001.9,327193.9,20.4496%,$11638183.6,$2379961.4,599998.1,$4364300.3,2200000,$16002483.9,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$292.211,22496.6,10658.9,47.3802%,$6573746.8,$3114651.4,22503.4,$6575747.8,45000,$13149494.5,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14000378.7,2416512.2,17.2603%,$14000378.7,$2416512.2,6999621.3,$6999621.3,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$5.4092,6372037.5,1114860.9,17.4961%,$34467841.9,$6030543.5,1127962.5,$6101413.2,7500000,$40569255.1,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$616.5469,190153,59167.7,31.1158%,$117238246.8,$36479676.5,24847,$15319344.9,215000,$132557591.7,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$89.0795,104999.6,13214.2,12.585%,$9353305.1,$1177116.9,105000.4,$9353384.7,210000,$18706689.8,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,false
ONT-33D,$0.5926,7500163.2,321554.3,4.2873%,$4444920.1,$190567,7499836.8,$4444726.7,15000000,$8889646.8,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.6308,31047018.4,6948547.1,22.3807%,$19584087.5,$4383060.3,20952981.6,$13216889.9,52000000,$32800977.4,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,false
XTZ-F7A,$2.4046,2000003.2,775212,38.7605%,$4809235.7,$1864085.7,1999996.8,$4809220.4,4000000,$9618456.1,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$3.0809,8819155.9,1696121.7,19.2322%,$27171040,$5225601.1,1820844.1,$5609859.9,10640000,$32780899.8,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$5.5103,972763.8,210155.2,21.6039%,$5360222.3,$1158018.4,27236.2,$150079.5,1000000,$5510301.7,0x0Eb3a705fc54725037CC9e008bDede697f62F335,false
YFII-061,$2220.009,1500,452.5,30.1682%,$3330021.4,$1004608.3,500,$1109996.5,2000,$4440017.9,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,false
ZEC-93E,$75.6912,75000,1856.3,2.475%,$5676841.7,$140502.7,25000,$1892279.4,100000,$7569121.1,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.1337,1500012,22839.2,1.5226%,$1700599.2,$25893.4,1499988,$1700571.9,3000000,$3401171.1,0x8443f091997f06a61670B735ED92734F5628692F,false
COMP-DEE,$131.8464,10000.3,72.4,0.7242%,$1318502.1,$9548.6,9999.7,$1318426.5,20000,$2636928.7,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,false
ELF-D72,$0.1366,1500078.9,23607.6,1.5738%,$204878.7,$3224.3,1499921.1,$204857.2,3000000,$409735.9,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0078,1500019.3,227511.7,15.1673%,$11673.8,$1770.6,1499980.7,$11673.5,3000000,$23347.4,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,false
MKR-F04,$591.0527,2500,52,2.0811%,$1477639.5,$30750.5,2500,$1477623.9,5000,$2955263.4,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0129,1501044.5,4230.1,0.2818%,$19288.5,$54.4,1498955.5,$19261.6,3000000,$38550.1,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,false
BAT-07A,$0.2428,12500033.5,251553,2.0124%,$3035284.9,$61082.6,12499966.5,$3035268.7,25000000,$6070553.6,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$5.231,500002,3937,0.7874%,$2615513.7,$20594.7,499998,$2615492.8,1000000,$5231006.5,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
YFI-1A4,$29708.5021,300,57.3,19.0878%,$8912564.8,$1701208.1,300,$8912536.4,600,$17825101.3,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,false
UNI-DD8,$3.8846,1499974.4,792429.4,52.8295%,$5826869.2,$3078307.4,1500025.6,$5827067.7,3000000,$11653937,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,false
FIL-E2C,$30.4957,174940.1,66290.5,37.8933%,$5334913.7,$2021573.3,175059.9,$5338569.3,350000,$10673483,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,false
NEAR-4FD,$1.1555,1250000.2,2784.4,0.2228%,$1444325,$3217.2,1249999.8,$1444324.5,2500000,$2888649.5,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,false
PAX-F25,$1,4000007.8,1625.5,0.0406%,$4000007.8,$1625.5,3999992.2,$3999992.2,8000000,$8000000,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,false
USDC-CD2,$1,14000007.8,9007453.3,64.3389%,$14000007.8,$9007453.3,3999992.2,$3999992.2,18000000,$18000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,false
INJ-FAE,$1.4499,3751121.1,519426.2,13.8472%,$5438751.8,$753116.3,3748878.9,$5435500.7,7500000,$10874252.6,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
Total,,,,,$883609228.4,$286511843.7,,$5393400989.4,,$6277010217.8,,
