Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$29.0353,6894006.1,3880524.5,56.2884%,$200169864.6,$112672379.5,167259523.1,$4856438438.4,174153529.19575469,$5056608303,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$18674.0508,4998.8,1159.3,23.1921%,$93348705.7,$21649488.1,4002.2,$74736425.5,9001,$168085131.2,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,false
BUSD-BD1,$1,95389502.5,30679749.6,32.1626%,$95389502.5,$30679749.6,30610497.5,$30610497.5,126000000,$126000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$12.7097,1506872.1,534495.9,35.4706%,$19151917.5,$6793291.7,493127.9,$6267515.3,2000000,$25419432.8,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115059651.2,25997223.8,22.5946%,$115059651.2,$25997223.8,14940348.8,$14940348.8,130000000,$130000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.1478,150000851.1,15867098.3,10.578%,$22168613.9,$2344997.2,49999148.9,$7389370.3,200000000,$29557984.1,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,false
BAND-34B,$6.4255,1600001.9,325457.9,20.3411%,$10280847.9,$2091237.3,599998.1,$3855301.6,2200000,$14136149.5,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$279.8976,22496.6,10653.6,47.3567%,$6296736.9,$2981929.3,22503.4,$6298653.5,45000,$12595390.4,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14000378.7,2500183.3,17.858%,$14000378.7,$2500183.3,6999621.3,$6999621.3,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$5.0058,6372037.5,1101557.6,17.2874%,$31896887.8,$5514132.3,1127962.5,$5646309.1,7500000,$37543196.9,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$568.9749,190152.7,61748.2,32.473%,$108192125.4,$35133183.6,24847.3,$14137482.9,215000,$122329608.3,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$79.5922,104999.6,15365,14.6334%,$8357145.3,$1222937.7,105000.4,$8357216.4,210000,$16714361.7,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,false
ONT-33D,$0.5362,7500163.2,323093.1,4.3078%,$4021838.9,$173253.4,7499836.8,$4021663.9,15000000,$8043502.7,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.5558,31049151.3,7573953.1,24.3934%,$17257077.7,$4209593.3,20950848.7,$11644454.3,52000000,$28901532.1,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,false
XTZ-F7A,$2.2745,2000003.2,777664.9,38.8832%,$4548913.7,$1768762.3,1999996.8,$4548899.1,4000000,$9097812.8,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$2.8501,8819155.9,1697587.5,19.2489%,$25135508.3,$4838300.4,1820844.1,$5189594.5,10640000,$30325102.8,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$5.0609,972763.8,216197.4,22.2251%,$4923022.7,$1094144.8,27236.2,$137838.4,1000000,$5060861.1,0x0Eb3a705fc54725037CC9e008bDede697f62F335,false
YFII-061,$1903.7442,1500,465.7,31.0436%,$2855623.2,$886487.5,500,$951865.3,2000,$3807488.4,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,false
ZEC-93E,$69.2916,75000,1856.7,2.4755%,$5196873.7,$128651.1,25000,$1732290.2,100000,$6929163.8,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.0282,1500012,22839.2,1.5226%,$1542363.3,$23484.1,1499988,$1542338.7,3000000,$3084702,0x8443f091997f06a61670B735ED92734F5628692F,false
COMP-DEE,$127.2329,10000.3,72.4,0.7242%,$1272365.4,$9214.6,9999.7,$1272292.5,20000,$2544657.9,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,false
ELF-D72,$0.1154,1500078.9,25603.1,1.7068%,$173086.5,$2954.2,1499921.1,$173068.3,3000000,$346154.9,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.007,1500019.3,229821.5,15.3212%,$10574.2,$1620.1,1499980.7,$10573.9,3000000,$21148.2,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,false
MKR-F04,$524.7016,2500,52,2.0811%,$1311761,$27298.4,2500,$1311747.2,5000,$2623508.2,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0122,1501044.5,4230.1,0.2818%,$18244,$51.4,1498955.5,$18218.6,3000000,$36462.6,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,false
BAT-07A,$0.2289,12500133.3,265541.2,2.1243%,$2860912.4,$60774.6,12499866.7,$2860851.3,25000000,$5721763.7,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$4.9797,500002,4020.3,0.8041%,$2489861.1,$20019.9,499998,$2489841.3,1000000,$4979702.4,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
YFI-1A4,$26577.6508,300,60.1,20.0299%,$7973308,$1597042,300,$7973282.6,600,$15946590.5,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,false
UNI-DD8,$3.515,1499974.4,812256.5,54.1514%,$5272439,$2855097,1500025.6,$5272618.6,3000000,$10545057.6,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,false
FIL-E2C,$29.0353,174933,62546.7,35.7547%,$5079241.1,$1816066.2,175067,$5083130.7,350000,$10162371.8,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,false
NEAR-4FD,$1.1021,1250000.2,2784.4,0.2228%,$1377602.6,$3068.6,1249999.8,$1377602.2,2500000,$2755204.8,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,false
PAX-F25,$1,4000007.8,1636.5,0.0409%,$4000007.8,$1636.5,3999992.2,$3999992.2,8000000,$8000000,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,false
USDC-CD2,$1,14000007.8,8841435.4,63.1531%,$14000007.8,$8841435.4,3999992.2,$3999992.2,18000000,$18000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,false
INJ-FAE,$1.5759,3751121.1,524261.2,13.9761%,$5911215,$826158.6,3748878.9,$5907681.5,7500000,$11818896.4,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
Total,,,,,$841544224.6,$278765847.6,,$5107197018.1,,$5948741242.6,,
