Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$32.1604,7002396.3,4290870.1,61.2772%,$225200134.6,$137996265.4,167151132.9,$5375653742.8,174153529.19575469,$5600853877.4,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$22741.0823,4999.6,3168.5,63.3753%,$113696695.1,$72055661,4001.4,$90995786.5,9001,$204692481.7,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,false
BUSD-BD1,$1,95814694.7,33790603.7,35.2666%,$95814694.7,$33790603.7,50185305.3,$50185305.3,146000000,$146000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$12.3278,1506867.1,651418,43.23%,$18576298.2,$8030525.3,493132.9,$6079224.5,2000000,$24655522.7,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115085391.2,29708079.4,25.8139%,$115085391.2,$29708079.4,14914608.8,$14914608.8,130000000,$130000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.1529,149986034.4,18458144.2,12.3066%,$22938371.3,$2822927.9,50013965.6,$7648971.6,200000000,$30587342.9,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,false
BAND-34B,$6.1848,1599997.3,460316.6,28.7698%,$9895621.7,$2846954,600002.7,$3710881,2200000,$13606502.7,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$313.2946,22502,9885.6,43.9323%,$7049744.8,$3097112.5,22498,$7048510.5,45000,$14098255.3,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,13999932.8,4796908.8,34.2638%,$13999932.8,$4796908.8,7000067.2,$7000067.2,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$4.8854,6371621.6,1399734.2,21.9683%,$31128161.6,$6838314.5,1128378.4,$5512622.4,7500000,$36640784,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$608.4019,190161.8,74407,39.1282%,$115694822.2,$45269349,24838.2,$15111577.2,215000,$130806399.4,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$104.7197,105005.6,77855.5,74.1442%,$10996146.4,$8152999.9,104994.4,$10994983.5,210000,$21991129.9,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,false
ONT-33D,$0.5197,7500164.1,323654.4,4.3153%,$3897669.9,$168196.1,7499835.9,$3897499.4,15000000,$7795169.3,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.5147,30920371.8,9667723.8,31.2665%,$15914869.5,$4976025.7,31079628.2,$15996839.6,62000000,$31911709.1,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$2.1821,2000155,700792.7,35.0369%,$4364566.4,$1529209.6,1999845,$4363889.8,4000000,$8728456.2,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$2.9354,8820327.6,1842315.6,20.8872%,$25890778.2,$5407847.1,1819672.4,$5341381.4,10640000,$31232159.5,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$5.0372,972783.8,208488.7,21.4322%,$4900098.7,$1050197.4,27216.2,$137093.4,1000000,$5037192,0x0Eb3a705fc54725037CC9e008bDede697f62F335,false
YFII-061,$1631.5442,1500.5,469.1,31.2632%,$2448088.3,$765350,499.5,$815000.2,2000,$3263088.5,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,false
