Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$241.6143,24155441.4,11750798.6,48.6466%,$5836300837.6,$2839161344.7,131046780.7,$31662780334.1,155202222.121843101675925798,$37499081171.7,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$29125.0481,53819.5,31434.5,58.4073%,$1567496724,$915532595.9,11481.5,$334398040.8,65300.999866017566744951,$1901894764.8,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,1141011802.9,1056905586.3,92.6288%,$1141011802.9,$1056905586.3,69987037.1,$69987037.1,1210998840.023832495486620058,$1210998840,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$7.1795,8184186,5751077.6,70.2706%,$58758402.7,$41289889.6,915814,$6575091.4,9099999.999999999999273022,$65333494,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3371743052.7,3004798072.3,89.1171%,$3371743052.7,$3004798072.3,13254195.3,$13254195.3,3384997247.964757075198511342,$3384997248,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.2935,245409506.1,202514188.9,82.5209%,$72030679.1,$59440381.1,206890478.9,$60724875.5,452299985.006711549942989804,$132755554.6,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.1845,1738923.7,986238,56.7154%,$2059823,$1168237.4,561076.3,$664616.8,2299999.999999999993419653,$2724439.8,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$225.9571,77083.3,43559.8,56.51%,$17417506.2,$9842636.2,19416.7,$4387349.3,96499.999999999999998884,$21804855.4,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,41969173.2,32923177.5,78.4461%,$41969173.2,$32923177.5,2030798.4,$2030798.4,43999971.529070550155467304,$43999971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$4.986,14999813.5,6427497.8,42.8505%,$74789653.6,$32047753.8,1000186.5,$4986968.6,15999999.991309562545611454,$79776622.2,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1832.7055,551299.3,379253.4,68.7926%,$1010369306.8,$695059779.6,33700.6,$61763351.2,584999.959420004390375017,$1072132658,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$82.3707,613307.2,246352.7,40.1679%,$50518530,$20292239.7,131692.8,$10847622,744999.96599999999992359,$61366151.9,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
