Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$243.6991,24149518.7,11771171.1,48.7429%,$5885215264.9,$2868623458,131052703.8,$31937422125.3,155202222.497843101675925798,$37822637390.2,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$29602.3135,53820.1,32009.5,59.475%,$1593199644,$947555782.2,11480.9,$339861024.8,65300.999866017566744951,$1933060668.8,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,1141057074.3,1046790180.9,91.7386%,$1141057074.3,$1046790180.9,69941765.8,$69941765.8,1210998840.023832495486620058,$1210998840,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$7.6491,8184299.5,5748665.3,70.2402%,$62602622.3,$43972184.1,915700.5,$7004295.6,9099999.999999999999273022,$69606917.9,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3371774208.1,3050355723.2,90.4674%,$3371774208.1,$3050355723.2,13223039.8,$13223039.8,3384997247.9647560741985104,$3384997248,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.3014,245453656.3,202461454.8,82.4846%,$73977648.1,$61020163.6,206846328.8,$62341727.4,452299985.006711549942989804,$136319375.5,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.2029,1738957.5,987556.6,56.7902%,$2091801.5,$1187937.3,561042.5,$674881.1,2299999.999999999993419653,$2766682.6,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$238.8068,77083.3,44376.1,57.569%,$18408019.9,$10597321.7,19416.7,$4636840.4,96499.999999999999998884,$23044860.3,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,41969173.2,32970134.6,78.558%,$41969173.2,$32970134.6,2030798.4,$2030798.4,43999971.529070550155467304,$43999971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$5.0537,15002604.2,6114744.3,40.7579%,$75819372.8,$30902373.3,997395.8,$5040586.4,15999999.991309562545611454,$80859959.2,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
