Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$241.3597,24170466.8,11646872.2,48.1864%,$5833775538.6,$2811085059.1,133022862.6,$32106352340.6,157193329.352686730493723942,$37940127879.2,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$30209.2179,53813.7,32416.1,60.2375%,$1625670411.9,$979263960.7,11487.3,$347021719.7,65300.999866017566744951,$1972692131.6,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,1180525517,1040477895,88.1368%,$1180525517,$1040477895,80473423.1,$80473423.1,1260998940.023832495487111608,$1260998940,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$6.6224,8183752.9,6108623.5,74.6433%,$54195831.6,$40453559.3,916247.1,$6067726.8,9100000,$60263558.4,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3371550137,3084208930,91.4775%,$3371550137,$3084208930,13447473.4,$13447473.4,3384997610.335471287369790131,$3384997610.3,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.3135,245249924.3,201335457.5,82.094%,$76875018.6,$63109772.9,207050060.7,$64901048.6,452299985.00671154999,$141776067.2,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.2039,1738872.2,902421.3,51.8969%,$2093420.8,$1086421.1,561127.8,$675539.3,2300000,$2768960.1,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$250.3663,77083.8,43237.8,56.0919%,$19299194.6,$10825289.8,19416.2,$4861150.9,96500,$24160345.5,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,41969173.5,35173256.5,83.8074%,$41969173.5,$35173256.5,2030798,$2030798,43999971.529070550155467304,$43999971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$5.3036,14999082.5,6345409.5,42.3053%,$79548714.6,$33653336.5,1000917.5,$5308438.3,15999999.991309562546802105,$84857152.9,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1920.0603,551412.9,360808.8,65.4335%,$1058746020.7,$692774718.4,33587.1,$64489184.7,584999.959420007226092324,$1123235205.4,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$92.5905,613182.5,240115.2,39.1588%,$56774876.2,$22232388.3,131817.5,$12205050.1,744999.966,$68979926.4,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.2039,10440972.1,8513696.9,81.5412%,$2128530.6,$1735630,7459027.9,$1520621.7,17900000,$3649152.4,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.7464,254897616.1,204269285.9,80.1378%,$190261180.8,$152471082.8,70902383.9,$52923097,325800000,$243184277.8,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$0.8574,2914400.5,2612017.7,89.6245%,$2498907.9,$2239634.3,2135432.5,$1830993.7,5049833.008861398220178886,$4329901.6,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$0.7559,12764324.5,12561738.1,98.4129%,$9648094.9,$9494967.1,2525675.5,$1909067.5,15290000,$11557162.4,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$9.3654,1899999.2,1219462.6,64.1823%,$17794271.3,$11420767.1,119994.4,$1123796.9,2019993.607284119222921253,$18918068.2,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$785.2971,2213,264.8,11.9633%,$1737901.6,$207910.6,987,$775049.2,3200,$2512950.8,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$30.8541,75255.3,32641.1,43.3738%,$2321937.2,$1007113.4,24744.7,$763475.2,100000,$3085412.5,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.745,7924274.7,2140667.2,27.014%,$5903228.4,$1594700.9,1175725.3,$875862.5,9100000,$6779091,0x8443f091997f06a61670B735ED92734F5628692F,true
