Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$241.035,24159707.7,13077066.8,54.1276%,$5823334284.7,$3152030332.9,131042514.8,$31585827953.5,155202222.497871936420142725,$37409162238.2,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$29274.7065,53824,29751.2,55.2749%,$1575681042.2,$870956773.8,11477,$335986560.4,65300.999866017566744951,$1911667602.6,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,1140831840.5,1099475575.2,96.3749%,$1140831840.5,$1099475575.2,70166999.5,$70166999.5,1210998840.023832495486620058,$1210998840,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$8.0708,8184146.8,5734876.9,70.073%,$66052714.9,$46285116.7,915853.2,$7391679.3,9099999.999999999999273022,$73444394.2,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3371697491.9,2979272129.8,88.3612%,$3371697491.9,$2979272129.8,13299756.1,$13299756.1,3384997247.964757075198511342,$3384997248,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.3103,245319279,201387782.5,82.0921%,$76116804.8,$62485894.3,206980706,$64221246.9,452299985.006711549942989804,$140338051.8,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.2099,1738923.7,965882.7,55.5449%,$2103950.1,$1168636.1,561076.3,$678854.8,2299999.999999999993419653,$2782804.9,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$244.7058,77083.1,42885.6,55.6356%,$18862675.6,$10494355,19416.9,$4751436,96499.999999999999998884,$23614111.6,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,41969173.2,34302123.2,81.7317%,$41969173.2,$34302123.2,2030798.4,$2030798.4,43999971.529070550155467304,$43999971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$5.2349,14999862.2,6410737.7,42.7386%,$78522081.7,$33559272.8,1000137.8,$5235574.7,15999999.991309562545611454,$83757656.4,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1862.5272,551334.5,340636.4,61.784%,$1026875578.7,$634444489.3,33665.4,$62702779.5,584999.959420007226092324,$1089578358.2,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$90.9824,613181.7,251482.9,41.0128%,$55788740.7,$22880521.1,131818.3,$11993144.8,744999.96599999999992359,$67781885.5,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.1911,10441070.1,8570798.9,82.0874%,$1995649.6,$1638176.1,7458929.9,$1425659.4,17899999.999999999980881665,$3421309,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
