Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$238.6334,24152299.7,13169371.6,54.5264%,$5763545027.3,$3142651712.3,131049922.8,$31272886697.7,155202222.497871936420142725,$37036431725.1,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$29114.3896,53824.2,29844.2,55.4476%,$1567057378.6,$868895106.6,11476.8,$334141373.2,65300.999866017566744951,$1901198751.8,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,1180892594.8,1100718717.9,93.2107%,$1180892594.8,$1100718717.9,80106245.2,$80106245.2,1260998840.023832495487111608,$1260998840,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$7.5465,8184115.4,5753056.4,70.2954%,$61761790,$43415695.6,915884.6,$6911764,9100000,$68673554,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3371706398.6,3018454499.3,89.5231%,$3371706398.6,$3018454499.3,13291211.8,$13291211.8,3384997610.335471287357790131,$3384997610.3,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.304,245300445.3,201688621.9,82.2211%,$74579476.9,$61320035.1,206999539.7,$62934730.4,452299985.00671154999,$137514207.3,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.1765,1738891,965400.4,55.5182%,$2045888.6,$1135839.9,561109,$660171.6,2300000,$2706060.2,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$236.8094,77082.9,42843.4,55.5809%,$18253951.9,$10145715.1,19417.1,$4598155.4,96500,$22852107.2,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,41969173.2,34327421.2,81.792%,$41969173.2,$34327421.2,2030798.4,$2030798.4,43999971.529070550155467304,$43999971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$5.2029,14999763.9,6418611.1,42.7914%,$78042185.5,$33395354.7,1000236.1,$5204122.6,15999999.991309562546802105,$83246308.1,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1848.914,551360.2,342077.6,62.0425%,$1019417677.3,$632472116.5,33639.7,$62196943.5,584999.959420007226092324,$1081614620.8,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$88.9252,613182.3,249875.7,40.7506%,$54527370.2,$22220247,131817.7,$11721914.5,744999.966,$66249284.7,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.1927,10441070.1,8562451.7,82.0074%,$2012379,$1650300,7458929.9,$1437610.6,17900000,$3449989.6,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.696,254940766,206248641.1,80.9006%,$177430485,$143542349.1,70859234,$49315723.3,325800000,$226746208.2,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$0.8064,2914412.9,2687553.1,92.2159%,$2350192.7,$2167252.2,2135420.1,$1722010.2,5049833.008861398220178886,$4072203,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$0.7447,12765218.6,12595912.2,98.6737%,$9506235.8,$9380153.6,2524781.4,$1880200.3,15290000,$11386436.1,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$8.9897,1899992.3,1240140.3,65.2708%,$17080445,$11148544.5,120001.3,$1078780.9,2019993.607284119222921253,$18159225.9,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$756.0943,2213.3,261.8,11.8297%,$1673426,$197960.5,986.7,$746075.8,3200,$2419501.8,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$29.8865,75255.3,33214.3,44.1354%,$2249121.5,$992659.6,24744.7,$739533.1,100000,$2988654.6,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.6336,7924274.7,2167930.2,27.3581%,$5021213.3,$1373708.1,1175725.3,$744997.9,9100000,$5766211.2,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$63.3468,42165.2,32030.1,75.9633%,$2671032.3,$2029005.4,7834.8,$496308,50000,$3167340.2,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.2888,2545352.1,2127026.5,83.5651%,$735172.3,$614347.6,954647.9,$275730.3,3500000,$1010902.6,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.0191,206999217.8,187685451.1,90.6696%,$3950472.4,$3581879.2,2500382.2,$47718.5,209499600.00000001,$3998190.9,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$1074.2223,2522.3,1240.9,49.1995%,$2709463.3,$1333043.2,3477.7,$3735857.8,5999.988096,$6445321.2,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0031,59996781.8,51847739.3,86.4175%,$186593.6,$161249.6,17503218.2,$54436.1,77500000,$241029.7,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.1969,12729275,9996427.8,78.531%,$2506450.4,$1968340.7,7570725,$1490709.1,20300000,$3997159.5,0x101d82428437127bF1608F699CD651e6Abf9766E,true
SNX-C26,$2.7494,622203.1,615216.2,98.8771%,$1710664.5,$1691454.8,277796.9,$763765.5,900000,$2474430,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$6479.9982,601.5,231.2,38.4348%,$3897577.2,$1498024.7,298.5,$1934421.1,900,$5831998.3,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$5.7498,3397433.9,2600747.4,76.5503%,$19534682.6,$14953867.1,1502565.4,$8639502.6,4899999.371711497808525569,$28174185.1,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$4.4945,9670479.5,6412207.3,66.307%,$43464081.2,$28819739.4,99520.5,$447295.9,9769999.999926705453635132,$43911377.1,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$1.3687,8745407.1,7622666.9,87.1619%,$11969499.7,$10432848.7,704588.1,$964342.4,9449995.13216,$12933842.1,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,109456.2,109352.8,99.9055%,$109456.2,$109352.8,728.8,$728.8,110184.975935696322350897,$110185,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,true
USDC-CD2,$1,461157902,372375205.9,80.7479%,$461157902,$372375205.9,1842097.8,$1842097.8,462999999.848792817446539542,$462999999.8,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$8.1187,3836962.4,2708570,70.5915%,$31151005.5,$21989967.3,2663037.6,$21620304.8,6500000,$52771310.3,0xa2B726B1145A4773F68593CF171187d8EBe4d495,true
BETH-654,$1848.905,1499972.2,7185.7,0.4791%,$2773305989.9,$13285657.1,27.8,$51462.4,1500000,$2773357452.3,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,true
SXP-CCC,$0.3402,284639053.7,284612604.6,99.9907%,$96832552.3,$96823554.5,729734.3,$248251.4,285368788,$97080803.7,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$32.258,299798.8,181311.7,60.4778%,$9670921,$5848759.5,201.2,$6490.3,300000,$9677411.3,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,true
DOGE-B67,$0.0746,934303560.8,791886448.3,84.7569%,$69705950.1,$59080581.1,53196677.5,$3968865.3,987500238.29855275,$73674815.4,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$0.6613,5333179.9,3614492.5,67.7737%,$3526767.9,$2390220.5,1026820.1,$679023.8,6360000,$4205791.7,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$70.0645,400000,69839.6,17.4599%,$28025784.9,$4893275.5,100000,$7006448.6,500000,$35032233.5,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
MDT-14A,$0.0439,49971530.5,18721317.3,37.464%,$2196231.3,$822795.3,28469.5,$1251.2,50000000,$2197482.5,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,true
ETC-758,$18.0604,602176.5,384559,63.8615%,$10875532.9,$6945278.7,247823.5,$4475784.2,850000,$15351317.1,0x3d6545b08693daE087E957cb1180ee38B9e3c25E,true
DOGE,$0.0746,933277204.4,790860091.9,84.7401%,$69631718.9,$59005992.4,0,$0,933277204.44203451,$69631718.9,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
BAL,$4.5024,81000,41436.7,51.1564%,$364693,$186563.8,0,$0,81000,$364693,0xd4ed60d8368a92b5F1ca33aF61eF2A94714B2d46,true
IOTA,$0.1775,29406056.6,29386899.2,99.9349%,$5218928.1,$5215528.1,0,$0,29406056.6,$5218928.1,0xd944f1D1e9d5f9Bb90b62f9D45e447D989580782,true
PERL,$0.0166,31341254.5,17460088.1,55.7096%,$518991.7,$289128.2,0,$0,31341254.5094963,$518991.7,0x0F9E4D49f25de22c2202aF916B681FBB3790497B,true
ZIL,$0.0206,361505773.4,254853074.2,70.4976%,$7432999.7,$5240090.1,0,$0,361505773.412051132947,$7432999.7,0xb86AbCb37C3A4B64f74f59301AFF131a1BEcC787,true
IDEX,$0.0486,12000000,7893192.3,65.7766%,$582888.2,$383404.1,0,$0,12000000,$582888.2,0x0856978F7fFff0a2471B4520E3521c4B3343e36f,true
