Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$242.9434,23981151.7,13279392.1,55.3743%,$5826062881.5,$3226140854.2,131221065.8,$31879293850.8,155202217.507771420493723942,$37705356732.3,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$29793.4556,53823.9,30090.7,55.9058%,$1603599025.7,$896504856.7,11477.1,$341943414.3,65300.999866017566744951,$1945542440,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,1180680336.8,1096643830.9,92.8824%,$1180680336.8,$1096643830.9,80318503.2,$80318503.2,1260998840.023832495487111608,$1260998840,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$8.1886,8184084.1,5711932.8,69.7932%,$67016343.1,$46772838.8,915915.9,$7500085.9,9100000,$74516429,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3371628863.4,3051074413.1,90.4926%,$3371628863.4,$3051074413.1,13368746.9,$13368746.9,3384997610.335471287369790131,$3384997610.3,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.3142,245269236.9,201523191.4,82.1641%,$77059473.7,$63315201.2,207030748.1,$65045582.9,452299985.00671154999,$142105056.6,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.328,1738877.3,949564.2,54.6079%,$2309169.6,$1260988.8,561122.7,$745151.7,2300000,$3054321.3,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$242.9296,77083.8,43106.2,55.9212%,$18725947.3,$10471782.7,19416.2,$4716759.3,96500,$23442706.6,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,41969173.2,34416971,82.0054%,$41969173.2,$34416971,2030798.4,$2030798.4,43999971.529070550155467304,$43999971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$5.3972,14999602.7,6393740.8,42.6261%,$80955160.4,$34508001.2,1000397.2,$5399297.6,15999999.991309562546802105,$86354458,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1889.808,551397.5,339984.8,61.6588%,$1042035380.3,$642506019.7,33602.5,$63502244.7,584999.959420007226092324,$1105537625,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$92.1382,613182.3,246881.1,40.2623%,$56497532.3,$22747187.2,131817.7,$12145446.2,744999.966,$68642978.6,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.1999,10441070.1,8534612.2,81.7408%,$2087077.2,$1705993.2,7458929.9,$1490973.8,17900000,$3578051,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.7904,254930414.2,205319479.1,80.5394%,$201497519.4,$162284935.1,70869585.8,$56015465.2,325800000,$257512984.6,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$0.8525,2914400.6,2625793.2,90.0972%,$2484508.9,$2238472.8,2135432.4,$1820443.2,5049833.008861398220178886,$4304952.1,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
