Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$232.797,24173512.8,12362599.5,51.1411%,$5627520775.6,$2877975830.2,133019816.5,$30966611521.2,157193329.356232756493723942,$36594132296.8,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$30031.3933,53813.8,31538.7,58.6072%,$1616102607.2,$947152391.1,11487.2,$344977399.8,65300.999866017566744951,$1961080007,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,1180263657.2,1037782833.3,87.9281%,$1180263657.2,$1037782833.3,80735282.9,$80735282.9,1260998940.023832495487111608,$1260998940,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$6.0882,8182636,5907786,72.1991%,$49817351.1,$35967657.3,917364,$5585075.9,9100000,$55402427,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3371477094.2,2943564978.3,87.3079%,$3371477094.2,$2943564978.3,13520516.1,$13520516.1,3384997610.335471287369790131,$3384997610.3,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.2802,245087523.9,206176203.2,84.1235%,$68682626.7,$57778229.5,207212461.1,$58068627.5,452299985.00671154999,$126751254.2,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.1949,1738394.2,879436.6,50.589%,$2077219.3,$1050844.9,561605.8,$671066.6,2300000,$2748286,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$282.7664,77080.8,39088.1,50.7105%,$21795870.7,$11052804.1,19419.2,$5491090.2,96500,$27286960.9,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,41969173.5,36465557.9,86.8865%,$41969173.5,$36465557.9,2030798,$2030798,43999971.529070550155467304,$43999971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$5.0352,14998380.2,6355129.8,42.3721%,$75519393.2,$31999158.7,1001619.8,$5043325.8,15999999.991309562546802105,$80562719,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1844.6577,551447.7,351594.2,63.7584%,$1017232217.5,$648570911.1,33552.3,$61892464.7,584999.959420007226092324,$1079124682.2,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$96.4021,613180.3,238951.1,38.9692%,$59111846.5,$23035384.4,131819.7,$12707690.2,744999.966,$71819536.7,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.187,10440659.5,8557999.8,81.968%,$1952267.5,$1600234.6,7459340.5,$1394799.6,17900000,$3347067.1,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.465,254825504,215797540.1,84.6844%,$118481609.9,$100335482.8,70974496,$32999728.9,325800000,$151481338.8,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$0.781,2914299.9,2651203.1,90.9722%,$2276068.2,$2070589.6,2135533.1,$1667851.4,5049833.008861398220178886,$3943919.6,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$0.7084,12759206.7,12694250.1,99.4909%,$9038230,$8992216.8,2530793.3,$1792736.2,15290000,$10830966.3,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$9.2077,1899999.4,1228507.6,64.6583%,$17494671.6,$11311760.1,119994.2,$1104873.2,2019993.607284119222921253,$18599544.8,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$778.7493,2213,277.7,12.5485%,$1723410.9,$216262.2,987,$768586.8,3200,$2491997.7,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$30.5409,75252.2,31901.6,42.393%,$2298267.4,$974303.4,24747.8,$755820.9,100000,$3054088.4,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.725,7923415.6,2087066.1,26.3405%,$5744266.6,$1513067.7,1176584.4,$852992.6,9100000,$6597259.1,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$56.6621,42143.4,33506.5,79.5058%,$2387935.8,$1898547,7856.6,$445169,50000,$2833104.8,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.2684,2545352.1,1766907.9,69.417%,$683172.5,$474238.1,954647.9,$256227.5,3500000,$939400,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.0187,206999131.8,187534287.2,90.5967%,$3869242.3,$3505404,2500468.2,$46738.9,209499600.00000001,$3915981.2,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$993.8156,2522.2,1287,51.0258%,$2506640.4,$1279032.7,3477.7,$3456241.3,5999.988096,$5962881.7,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0031,59996177.6,51775398.7,86.2978%,$186591.7,$161024.6,17503822.4,$54437.9,77500000,$241029.7,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.1898,12728335.7,10026318.5,78.7716%,$2415667.9,$1902861.2,7571664.3,$1437000.7,20300000,$3852668.6,0x101d82428437127bF1608F699CD651e6Abf9766E,true
SNX-C26,$2.0596,622173.6,612599.1,98.4611%,$1281422,$1261702.3,277826.4,$572208.2,900000,$1853630.2,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$6739.1518,601.5,232.3,38.6185%,$4053452.5,$1565383.6,298.5,$2011784.1,900,$6065236.6,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$5.2922,3397259.6,2642969.1,77.7971%,$17978843,$13987016.5,1502739.7,$7952739.8,4899999.371711497808525569,$25931582.8,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$4.3626,9670031.5,6743075.3,69.7317%,$42186585.3,$29417414.1,99968.5,$436123.9,9769999.999926705453635132,$42622709.2,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
