Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$470.5206,22584131.7,15375512.7,68.081%,$10626300092.9,$7234496048.9,142538894.7,$67067491834.6,165123026.443766428688260619,$77693791927.5,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$42283.7996,105104.4,85865.4,81.6954%,$4444214217,$3630716718.4,11596.6,$490347476.7,116701,$4934561693.8,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4745982209.2,4192060719.2,88.3286%,$4745982209.2,$4192060719.2,570017154.2,$570017154.2,5315999363.406208112473796403,$5315999363.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$22.9271,8150712,6243293.5,76.5981%,$186872576.5,$143140911.1,949288,$21764466.7,9100000,$208637043.2,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3867802803.7,3415567596.4,88.3077%,$3867802803.7,$3415567596.4,147195118.5,$147195118.5,4014997922.167745944456900955,$4014997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.4913,238924875.5,148237240.6,62.0435%,$356305443.7,$221064197.1,433375124.5,$646286476.9,672300000,$1002591920.7,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$5.0108,2621933.1,1771988.5,67.5833%,$13138034.4,$8879114.8,578066.9,$2896588.9,3200000,$16034623.3,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$381.1136,150307.4,51693.4,34.3918%,$57284176.9,$19701056.7,19692.6,$7505128.9,170000,$64789305.8,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999993.6,155582216.6,59.3825%,$261999993.6,$155582216.6,7000006.4,$7000006.4,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$25.053,14911896.8,11206146.9,75.149%,$373587630.5,$280747506.4,1088103.2,$27260239.5,15999999.991309562546802105,$400847870,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$3156.4755,1352301.6,888078.8,65.6717%,$4268507032,$2803199127.9,152698.4,$481988636,1504999.989228669532938807,$4750495668,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$141.7882,521820.2,509575.1,97.6534%,$73987976.9,$72251761.4,123179.8,$17465441.2,645000,$91453418.1,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.6134,11403003.6,8141403.7,71.397%,$6994115.6,$4993589.5,7496996.4,$4598337.6,18900000,$11592453.2,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.7498,255740977.2,169089963.9,66.1177%,$191744989.3,$126777310.7,68559022.8,$51402982.9,324300000,$243147972.3,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$4.0894,2350042.3,2348374.7,99.929%,$9610304.6,$9603484.8,2049950.4,$8383103.2,4399992.716998287066612916,$17993407.9,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$2.8331,10888369.3,9533669.5,87.5583%,$30847877.3,$27009872.5,2701630.7,$7653999.4,13590000,$38501876.7,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$37.9316,1875193.1,1043665.1,55.6564%,$71129072.6,$39587886.6,244806.4,$9285896.9,2119999.470432,$80414969.5,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$2533.2492,2206.5,2110.8,95.6646%,$5589617.6,$5347285.4,993.5,$2516779.7,3200,$8106397.4,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$130.8147,74903.1,22504.3,30.0446%,$9798425.9,$2943894.6,25096.9,$3283048.1,100000,$13081473.9,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.267,7917971.5,4942551.7,62.4219%,$10032019.9,$6262181.8,1182028.5,$1497622.6,9100000,$11529642.5,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$178.3268,41889.6,34058.3,81.3049%,$7470033.4,$6073505.9,8110.4,$1446306.4,50000,$8916339.9,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.4041,2506765.4,1263250.6,50.3937%,$1012926.5,$510450.6,1493234.6,$603381.9,4000000,$1616308.4,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.1179,406937978.7,197757069.8,48.5964%,$47978667.3,$23315888.8,2561621.3,$302019.4,409499600,$48280686.7,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2053.6227,2517.6,741,29.434%,$5170280,$1521821.3,3482.3,$7151431.8,5999.988096,$12321711.8,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
