Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$494.4372,22659212.7,15418867.7,68.0468%,$11203557355,$7623661567.8,144141908.7,$71269119820.6,166801121.353767638688260619,$82472677175.6,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$43046.2819,105104.6,86962.4,82.7389%,$4524361012.7,$3743405969.7,11596.4,$499183128.4,116701,$5023544141.1,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4745863156.5,4128043180.4,86.9819%,$4745863156.5,$4128043180.4,570136206.9,$570136206.9,5315999363.407209212473796403,$5315999363.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$25.1818,8150592.4,6194423.9,75.9997%,$205246799.1,$155986903.4,949407.6,$23907816,9100000,$229154615.1,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3868017966.5,3420043280.9,88.4185%,$3868017966.5,$3420043280.9,146979955.7,$146979955.7,4014997922.167745944456900955,$4014997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.3025,238861207.4,147230346,61.6385%,$311120928.9,$191770118.4,433438792.6,$564561660.3,672300000,$875682589.2,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$5.7103,2621735.6,1770813.5,67.5436%,$14970861.8,$10111852.9,578264.4,$3302055.8,3200000,$18272917.6,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$390.2925,150308.6,57769,38.4336%,$58664318.7,$22546790.8,19691.4,$7685402.7,170000,$66349721.5,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999968.7,159271072.3,60.7905%,$261999968.7,$159271072.3,7000031.3,$7000031.3,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$28.1794,14911368.5,11180107,74.9771%,$420193513.4,$315048780,1088631.5,$30676988.9,15999999.991309562546802105,$450870502.3,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$3330.3357,1352270.9,882372.5,65.2512%,$4503516146.6,$2938596521.1,152729,$508638939.6,1504999.977304179532938807,$5012155086.1,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$147.395,521820.9,506390.8,97.043%,$76913795.6,$74639468.7,123179.1,$18155980,645000,$95069775.6,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.6523,11403003.6,8198559.7,71.8982%,$7437969.7,$5347769.8,7496996.4,$4890153,18900000,$12328122.6,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.7777,255736803.4,164613097.4,64.3682%,$198877676.3,$128013918.5,68563196.6,$53319229.1,324300000,$252196905.4,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$4.2422,2349817.5,2349800.8,99.9993%,$9968401.4,$9968330.3,2050175.2,$8697258,4399992.716998287066612916,$18665659.4,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$2.914,10887969,9360877.2,85.9745%,$31727873.3,$27277881.3,2702031,$7873800.6,13590000,$39601674,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$39.3515,1875185.1,1051897.5,56.0957%,$73791260.3,$41393697.4,244814.4,$9633803.3,2119999.470432,$83425063.7,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$2621.3201,2206.5,2113.5,95.7836%,$5783946.3,$5540074.2,993.5,$2604278.1,3200,$8388224.4,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$144.3893,74903.1,21826.8,29.1401%,$10815200,$3151562.1,25096.9,$3623727.1,100000,$14438927.1,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.3269,7917971.5,4947630.9,62.4861%,$10506711,$6565232.9,1182028.5,$1568486.5,9100000,$12075197.5,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$190.7888,41889,33641.1,80.3102%,$7991942.8,$6418344.5,8111,$1547497.1,50000,$9539439.9,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.4267,2507209.6,1781007.6,71.0355%,$1069871.2,$759987.8,1492790.4,$637000.4,4000000,$1706871.6,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.1133,406938599.6,197386681.7,48.5053%,$46089422.2,$22355800.4,2561000.4,$290056.1,409499600,$46379478.3,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2212.3221,2517.6,734.9,29.1882%,$5569827.8,$1625735.2,3482.3,$7704078.7,5999.988096,$13273906.6,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0289,59667061.9,47483141.2,79.5802%,$1722330.3,$1370633.2,17832938.1,$514759.9,77500000,$2237090.2,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$1.0569,12635119.3,7529075.9,59.5885%,$13354188.8,$7957558.5,12364880.7,$13068570.7,25000000,$26422759.5,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$5.2729,614611.7,507443.2,82.5632%,$3240785.5,$2675697.2,485388.3,$2559403.8,1100000,$5800189.4,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$33484.6176,601.2,360.5,59.9591%,$20131016.8,$12070380.1,298.8,$10005139.1,900,$30136155.8,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$16.5711,2688931.6,2096332.4,77.9615%,$44558684.4,$34738635.1,1511067.8,$25040129,4199999.371711497808525569,$69598813.4,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$29.7586,2033738.9,2013011.7,98.9808%,$60521120.6,$59904311.1,176261.1,$5245275.5,2209999.999926705453635132,$65766396.1,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$19.5057,3832528.8,1511728.1,39.4447%,$74756113.9,$29487297.9,1167466.3,$22772233.8,4999995.13216,$97528347.7,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,1564628.7,1433281.5,91.6052%,$1564628.7,$1433281.5,2007308.2,$2007308.2,3571936.975935696322350897,$3571937,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,true
USDC-CD2,$1,1772270246.8,1482941952.2,83.6747%,$1772270246.8,$1482941952.2,10729753.2,$10729753.2,1782999999.999999997504281044,$1783000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$7.1142,3765278.1,1535648.9,40.7845%,$26786845.5,$10924874.6,3734721.9,$26569464,7500000,$53356309.5,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$3331.822,99999974.3,80185.2,0.0802%,$333182113260.1,$267162938.4,25.7,$85683.9,100000000,$333182198944,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
SXP-CCC,$1.7871,214372518.4,101952780.9,47.5587%,$383110594.2,$182202414.6,70996269.6,$126879243.7,285368788,$509989837.9,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$199.2402,599829.6,277712.6,46.2986%,$119510195.7,$55331523.7,170.4,$33953.1,600000,$119544148.8,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.1835,1493964008.4,758482266.2,50.7698%,$274075824.5,$139147697.9,106036305.6,$19452937.1,1600000313.99999999,$293528761.6,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$7.0579,5359995.4,3608027.6,67.314%,$37830132.6,$25464977.8,1000004.6,$7057899.1,6360000,$44888031.8,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$233.5089,399999.9,105152.9,26.2882%,$93403551.1,$24554152.1,100000.1,$23350913.7,500000,$116754464.8,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
MDT-14A,$0.0861,49980065.6,25823517.2,51.6676%,$4301097,$2222275.1,19934.4,$1715.5,50000000,$4302812.5,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,true
