Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$483.2504,22646460.6,15583265,68.811%,$10943911358.4,$7530619206.8,144154659.9,$69662798520.8,166801120.432598128688260619,$80606709879.2,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$43699.8605,105114.4,87841.6,83.5677%,$4593483285.4,$3838667217.5,11586.6,$506334133.5,116701,$5099817418.9,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4746923873.6,4062245707.5,85.5764%,$4746923873.6,$4062245707.5,569075489.8,$569075489.8,5315999363.407209212473796403,$5315999363.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$26.3482,8150491.8,6145787.2,75.4039%,$214750706.4,$161930367.4,949508.2,$25017821,9100000,$239768527.5,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3868031986.8,3512503864.1,90.8086%,$3868031986.8,$3512503864.1,146965935.4,$146965935.4,4014997922.167745944456900955,$4014997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.3342,238811266.1,145975050.7,61.1257%,$318611923,$194753758.4,433488733.9,$578342392.9,672300000,$896954315.8,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$5.5645,2621705.7,1768619.2,67.4606%,$14588373.5,$9841408.8,578294.3,$3217895.1,3200000,$17806268.5,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$382.6287,150308.6,69513.8,46.2474%,$57512392.7,$26597989,19691.4,$7534487.7,170000,$65046880.4,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999968.5,157943353.4,60.2837%,$261999968.5,$157943353.4,7000031.5,$7000031.5,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$27.0087,14911058,10908152.1,73.1548%,$402728448.2,$294615120,1088942,$29410918.3,15999999.991309562546802105,$432139366.5,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$3352.1042,1352298.6,878519.6,64.9649%,$4533045682.6,$2944889143.8,152701.4,$511871056.3,1504999.989228669532938807,$5044916738.9,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$139.9386,521821.9,505546.9,96.8811%,$73023048.8,$70745539.1,123178.1,$17237371.8,645000,$90260420.6,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.6331,11403002.9,8090603.8,70.9515%,$7219432,$5122296.7,7496997.1,$4746474.4,18900000,$11965906.4,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.7926,255729657,164079553.8,64.1613%,$202685508.3,$130045721.5,68570343,$54347293.9,324300000,$257032802.2,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$4.3366,2349804.9,2346521.5,99.8603%,$10190257.5,$10176018.6,2050187.9,$8890926.4,4399992.716998287066612916,$19081184,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$2.8742,10887227.9,9305871.7,85.4751%,$31292246.7,$26747087,2702772.1,$7768351.3,13590000,$39060598,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$39.398,1875161.5,1067657.8,56.9368%,$73877645.7,$42063600.2,244838,$9646130.1,2119999.470432,$83523775.8,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$2703.2175,2206.5,2113.5,95.7836%,$5964652.9,$5713161.6,993.5,$2685643,3200,$8650295.9,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$144.6534,74903.1,21795.8,29.0986%,$10834985.2,$3152832.7,25096.9,$3630359.7,100000,$14465345,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.354,7917971.5,4934728.2,62.3231%,$10720690.5,$6681470.5,1182028.5,$1600430.3,9100000,$12321120.8,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$195.02,41889,33281.9,79.4526%,$8169183.1,$6490631.7,8111,$1581816.6,50000,$9750999.7,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.4308,2507209.6,1770112.7,70.6009%,$1080056.5,$762529.7,1492790.4,$643064.7,4000000,$1723121.2,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.1047,406938643.2,196951600.1,48.3984%,$42599977.1,$20617687.2,2560956.8,$268091.3,409499600,$42868068.4,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2162.5228,2518.4,734.7,29.1734%,$5446042.3,$1588797.8,3481.6,$7529068.5,5999.988096,$12975110.8,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0284,59665182.2,48472425.4,81.2407%,$1693719.7,$1375990.1,17834817.8,$506278.2,77500000,$2199997.9,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$1.1037,12634834,7479289,59.1958%,$13944591,$8254609.9,12365166,$13646968.5,25000000,$27591559.5,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$5.3986,614577.7,499982.3,81.3538%,$3317889.2,$2699228.8,485422.3,$2620624.6,1100000,$5938513.8,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$33565.1518,601.2,359,59.7184%,$20179407.3,$12050819.9,298.8,$10029229.2,900,$30208636.6,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$16.1228,2688906.8,2090242.5,77.7358%,$43352779.5,$33700618.2,1511092.5,$24363083.7,4199999.371711497808525569,$67715863.2,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$30.3876,2033723.2,1987368.4,97.7207%,$61800039.8,$60391426,176276.8,$5356634.3,2209999.999926705453635132,$67156674.2,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$17.3249,3832551.4,1573534.1,41.0571%,$66398663.2,$27261359,1167443.7,$20225873.8,4999995.13216,$86624537,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,1564628.7,1433281.5,91.6052%,$1564628.7,$1433281.5,2007308.2,$2007308.2,3571936.975935696322350897,$3571937,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,true
USDC-CD2,$1,1772425328.7,1478061886.5,83.3921%,$1772425328.7,$1478061886.5,10574671.3,$10574671.3,1782999999.999999997504281044,$1783000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
