Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$27.6566,6880656.8,3359091.2,48.8193%,$190295516.7,$92901014.1,167272872.4,$4626197571.7,174153529.195777,$4816493088.4,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$16280.267,5001.1,1783.2,35.6572%,$81418449.2,$29031574.7,3999.9,$65120233.8,9001,$146538683,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,false
BUSD-BD1,$1,95401900.4,27588030,28.9177%,$95401900.4,$27588030,25598099.6,$25598099.6,121000000,$121000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,false
LINK-AAD,$12.4101,1506967.2,734462.6,48.7378%,$18701634.5,$9114764.4,493032.8,$6118593,2000000,$24820227.4,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115052948.4,22754559.9,19.7775%,$115052948.4,$22754559.9,14947051.6,$14947051.6,130000000,$130000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.1045,150000021.8,29458499.3,19.639%,$15678427.4,$3079085.8,49999978.2,$5226139.4,200000000,$20904566.9,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,false
BAND-34B,$5.5307,1600001.9,368017,23.001%,$8849181.1,$2035403.3,599998.1,$3318428.8,2200000,$12167609.9,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$259.6835,22496.6,6479.2,28.8009%,$5841998.2,$1682546.9,22503.4,$5843761.4,45000,$11685759.5,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14000072.6,3049943.5,21.7852%,$14000072.6,$3049943.5,6999927.4,$6999927.4,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$4.4011,6375002.5,2399246,37.6352%,$28057303.5,$10559427.1,1124997.5,$4951275.9,7500000,$33008579.4,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$462.4825,190143.6,65633.1,34.5177%,$87938075.5,$30354163,14856.4,$6870835.9,205000,$94808911.4,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,false
LTC-F07,$60.5306,104999.6,25572.4,24.3548%,$6355682.4,$1547912.3,105000.4,$6355736.6,210000,$12711419,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,false
ONT-33D,$0.4661,7500163.2,483633.9,6.4483%,$3495634.2,$225409.4,7499836.8,$3495482.1,15000000,$6991116.3,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
