Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$28.0342,7269696.8,3528933.4,48.5431%,$203800209.4,$98930860.3,166883832.4,$4678456475.2,174153529.195777,$4882256684.6,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$15309.3691,5001.1,1761.1,35.214%,$76563092.1,$26960923.4,3999.9,$61236538.8,9001,$137799630.9,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,false
BUSD-BD1,$1,95553864.1,29555899.8,30.9311%,$95553864.1,$29555899.8,25446135.9,$25446135.9,121000000,$121000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,false
LINK-AAD,$12.5078,1506945.1,709900.9,47.1086%,$18848574.1,$8879301.4,493054.9,$6167033.7,2000000,$25015607.8,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115052947.1,22699414.1,19.7295%,$115052947.1,$22699414.1,14947052.9,$14947052.9,130000000,$130000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.1055,150000021.8,30304181.6,20.2028%,$15824248.8,$3196938.9,49999978.2,$5274746.5,200000000,$21098995.3,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,false
BAND-34B,$5.9989,1600001.9,363770.3,22.7356%,$9598260,$2182223.5,599998.1,$3599332.2,2200000,$13197592.2,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$264.0433,22496.6,6733.9,29.9329%,$5940078.5,$1778037.4,22503.4,$5941871.3,45000,$11881949.8,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14000072.6,2975934.5,21.2566%,$14000072.6,$2975934.5,6999927.4,$6999927.4,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$4.3453,6375002.5,2378633.5,37.3119%,$27701386.5,$10335909.1,1124997.5,$4888467.2,7500000,$32589853.7,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$444.296,190143.9,64761.9,34.0594%,$84480192.2,$28773433.5,14856.1,$6600485.3,205000,$91080677.4,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,false
LTC-F07,$59.1792,104999.6,16805.3,16.0051%,$6213787.6,$994525.8,105000.4,$6213838.1,210000,$12427625.7,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,false
ONT-33D,$0.4693,7500163.2,483623.2,6.4482%,$3519771.7,$226960.8,7499836.8,$3519618.6,15000000,$7039390.2,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.2507,31045206.7,10900287.4,35.111%,$7782428.2,$2732489.6,20954793.3,$5252958.2,52000000,$13035386.4,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,false
XTZ-F7A,$2.1213,2000001.2,834238,41.7119%,$4242650.6,$1769689.1,1999998.8,$4242645.5,4000000,$8485296.1,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$2.4992,8819999.7,2030437.8,23.0208%,$22042774.8,$5074431.4,1820000.3,$4548510,10640000,$26591284.7,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$5.1522,972744.9,315311.2,32.4146%,$5011804.2,$1624555.3,27255.1,$140424.7,1000000,$5152229,0x0Eb3a705fc54725037CC9e008bDede697f62F335,false
YFII-061,$1521.4166,1500,458.7,30.5807%,$2282130.4,$697892.5,500,$760702.8,2000,$3042833.2,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,false
ZEC-93E,$58.3196,75000,359.1,0.4788%,$4373967,$20942.1,25000,$1457988.1,100000,$5831955.1,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.7246,1500012,18970.1,1.2647%,$1086855.7,$13745.1,1499988,$1086838.2,3000000,$2173693.9,0x8443f091997f06a61670B735ED92734F5628692F,false
COMP-DEE,$95.1761,10000.1,14.1,0.1411%,$951767.8,$1342.6,9999.9,$951755.1,20000,$1903522.9,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,false
ELF-D72,$0.089,1500078.9,121.8,0.0081%,$133567.4,$10.8,1499921.1,$133553.4,3000000,$267120.8,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0077,1500019.3,175205.7,11.6802%,$11539.9,$1347.9,1499980.7,$11539.6,3000000,$23079.5,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,false
MKR-F04,$523.4081,2500,51.1,2.0421%,$1308527,$26721.6,2500,$1308513.2,5000,$2617040.3,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0117,1501044.5,3811.8,0.2539%,$17614.9,$44.7,1498955.5,$17590.4,3000000,$35205.4,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,false
