Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$27.7135,7275384.6,3414863.1,46.9372%,$201626705.9,$94637966.5,166878144.6,$4624785141.8,174153529.195777,$4826411847.7,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$14816.275,5001.1,1947.3,38.9378%,$74098072.9,$28852143.3,3999.9,$59263218.2,9001,$133361291.1,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,false
BUSD-BD1,$1,95554343.5,41421458.9,43.3486%,$95554343.5,$41421458.9,25445656.5,$25445656.5,121000000,$121000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,false
LINK-AAD,$11.7544,1506945.1,794965,52.7534%,$17713252.2,$9344345.7,493054.9,$5795569.6,2000000,$23508821.8,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115049640.2,39849725.8,34.637%,$115049640.2,$39849725.8,14950359.8,$14950359.8,130000000,$130000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.1013,150000021.8,33046163.4,22.0308%,$15198110.9,$3348261.2,49999978.2,$5066034,200000000,$20264144.9,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,false
BAND-34B,$5.2142,1600001.2,419433,26.2145%,$8342696,$2186999.6,599998.8,$3128502.6,2200000,$11471198.6,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$253.4633,22496.6,11031.8,49.0376%,$5702064.3,$2796156.9,22503.4,$5703785.3,45000,$11405849.5,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14000005.9,4517242.3,32.266%,$14000005.9,$4517242.3,6999994.1,$6999994.1,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$4.2427,6375002.5,2490542.4,39.0673%,$27047122.5,$10566585.1,1124997.5,$4773009.2,7500000,$31820131.7,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
