Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$29.1217,6858285.9,3347005.8,48.8024%,$199725239.9,$97470643.6,167295243.3,$4871929109.5,174153529.19575469,$5071654349.4,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$17720.9622,4999.7,1237.4,24.7501%,$88600287.1,$21928652.3,4001.3,$70906093.3,9001,$159506380.4,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,false
BUSD-BD1,$1,95386238.8,26969925.3,28.2744%,$95386238.8,$26969925.3,25613761.2,$25613761.2,121000000,$121000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,false
LINK-AAD,$13.0757,1506980.9,526384.5,34.9297%,$19704785.9,$6882830.2,493019.1,$6446554.9,2000000,$26151340.9,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115059364.9,30548151.4,26.5499%,$115059364.9,$30548151.4,14940635.1,$14940635.1,130000000,$130000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.1651,149999963.3,12796441.5,8.531%,$24759562.1,$2112229.1,50000036.7,$8253195.4,200000000,$33012757.5,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,false
BAND-34B,$5.9173,1600001.9,332237.4,20.7648%,$9467748.7,$1965960.2,599998.1,$3550390.7,2200000,$13018139.4,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$275.6574,22496.6,7373.3,32.7752%,$6201346.4,$2032505.6,22503.4,$6203236.2,45000,$12404582.6,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14000378.7,2288329.4,16.3448%,$14000378.7,$2288329.4,6999621.3,$6999621.3,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$4.8922,6372037.5,1112338.7,17.4566%,$31173542.1,$5441828.8,1127962.5,$5518264.3,7500000,$36691806.3,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$537.3783,190145.7,54386.5,28.6026%,$102180143,$29226140.2,24854.3,$13356186,215000,$115536329,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$72.5716,104999.6,12876.4,12.2633%,$7619986.1,$934461.9,105000.4,$7620051,210000,$15240037.2,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,false
