Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$28.4837,7269279.4,3836212.6,52.7729%,$207056310.8,$109269705,166884249.8,$4753488621.6,174153529.195777,$4960544932.4,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$13761.926,5001.2,2085.6,41.7019%,$68825527,$28701578.7,3999.8,$55045568.5,9001,$123871095.5,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,false
BUSD-BD1,$1,95569378.7,43191178.2,45.1935%,$95569378.7,$43191178.2,25430621.3,$25430621.3,121000000,$121000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,false
LINK-AAD,$11.5551,1506945.1,796037.6,52.8246%,$17412906.1,$9198296,493054.9,$5697299.8,2000000,$23110205.9,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115046610.2,32844155.7,28.5486%,$115046610.2,$32844155.7,14953389.8,$14953389.8,130000000,$130000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.0983,150000021.8,32592472.2,21.7283%,$14745638.8,$3203978.3,49999978.2,$4915210.1,200000000,$19660848.9,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,false
BAND-34B,$4.5079,1600001.2,543019.7,33.9387%,$7212658.1,$2447883.1,599998.8,$2704739.5,2200000,$9917397.7,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$267.8338,22496.6,9865.9,43.8551%,$6025351.7,$2642423.4,22503.4,$6027170.2,45000,$12052521.9,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14000005.9,3725774.1,26.6127%,$14000005.9,$3725774.1,6999994.1,$6999994.1,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$4.2147,6375002.5,2634845.6,41.3309%,$26868977.6,$11105188.9,1124997.5,$4741571.9,7500000,$31610549.5,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$396.6802,190133.3,70246.8,36.9461%,$75422132.3,$27865514.8,14866.7,$5897313,205000,$81319445.3,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,false
LTC-F07,$55.6247,104999.6,24700.8,23.5246%,$5840570.7,$1373973.5,105000.4,$5840618.3,210000,$11681189,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,false
