Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$28.3244,7274662.7,3397951.6,46.7094%,$206050096.3,$96244771.6,166878866.5,$4726735515.9,174153529.195777,$4932785612.2,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$15471.6155,5001.1,1948.7,38.9646%,$77375513.8,$30149044.6,3999.9,$61884496.9,9001,$139260010.7,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,false
BUSD-BD1,$1,95554275.7,37368028.5,39.1066%,$95554275.7,$37368028.5,25445724.3,$25445724.3,121000000,$121000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,false
LINK-AAD,$12.7168,1506945.1,794585,52.7282%,$19163501.1,$10104569.1,493054.9,$6270074.1,2000000,$25433575.3,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115052447.1,40653817.1,35.335%,$115052447.1,$40653817.1,14947552.9,$14947552.9,130000000,$130000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.1064,150000021.8,33109272.9,22.0728%,$15965206.6,$3523975.4,49999978.2,$5321732.4,200000000,$21286939.1,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,false
BAND-34B,$5.6679,1600001.9,395865.2,24.7415%,$9068696.2,$2243735.4,599998.1,$3400746.7,2200000,$12469442.9,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$270.5019,22496.6,11064.9,49.1848%,$6085373.8,$2993076.9,22503.4,$6087210.5,45000,$12172584.3,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14000072.6,4483647.3,32.0259%,$14000072.6,$4483647.3,6999927.4,$6999927.4,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$4.3679,6375002.5,2480639.2,38.912%,$27845554.5,$10835254.4,1124997.5,$4913908.6,7500000,$32759463.1,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$454.0044,190147.4,73155.4,38.473%,$86327761,$33212889.3,14852.6,$6743145,205000,$93070906.1,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,false
LTC-F07,$60.8753,104999.6,26189.1,24.9421%,$6391882.1,$1594271.7,105000.4,$6391934,210000,$12783816.1,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,false
ONT-33D,$0.4741,7500163.2,493626.4,6.5815%,$3556199.6,$234052.8,7499836.8,$3556044.9,15000000,$7112244.4,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.2537,31045206.7,14497361.3,46.6976%,$7874790.7,$3677337,20954793.3,$5315300.8,52000000,$13190091.5,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,false
XTZ-F7A,$2.0855,2000001.2,1009189.1,50.4594%,$4171046.3,$2104686.1,1999998.8,$4171041.4,4000000,$8342087.7,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$2.5349,8819999.7,2438928.3,27.6522%,$22357566.9,$6182370.2,1820000.3,$4613467.1,10640000,$26971033.9,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$4.7984,972744.9,429309.3,44.1338%,$4667609.2,$2059993.4,27255.1,$130780.8,1000000,$4798390,0x0Eb3a705fc54725037CC9e008bDede697f62F335,false
YFII-061,$1604.1911,1500,732.8,48.8536%,$2406292.5,$1175559.4,500,$802089.8,2000,$3208382.3,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,false
ZEC-93E,$60.4613,75000,359.1,0.4788%,$4534599.2,$21711.2,25000,$1511532.1,100000,$6046131.3,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.7582,1500012,18968.3,1.2645%,$1137267.2,$14381.2,1499988,$1137249,3000000,$2274516.2,0x8443f091997f06a61670B735ED92734F5628692F,false
COMP-DEE,$97.0109,10000.1,14,0.1401%,$970115.5,$1359.5,9999.9,$970102.5,20000,$1940218,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,false
ELF-D72,$0.0888,1500078.9,121.8,0.0081%,$133276.1,$10.8,1499921.1,$133262.1,3000000,$266538.2,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0079,1500019.3,175205.7,11.6802%,$11883.9,$1388.1,1499980.7,$11883.6,3000000,$23767.5,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,false
MKR-F04,$534.1973,2500,51.1,2.0421%,$1335500.2,$27272.4,2500,$1335486.1,5000,$2670986.3,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0119,1501044.5,0,0%,$17797.2,$0,1498955.5,$17772.5,3000000,$35569.7,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,false
BAT-07A,$0.1983,12500033.5,62116.5,0.4969%,$2479045.9,$12319.1,12499966.5,$2479032.6,25000000,$4958078.4,0x101d82428437127bF1608F699CD651e6Abf9766E,false
