Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$30.0789,6866029.2,3393228.5,49.4205%,$206522598.7,$102064577.3,167287500,$5031823820,174153529.19575469,$5238346418.7,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$18173.3534,4999.7,1249,24.982%,$90861830.2,$22699078.4,4001.3,$72716524.2,9001,$163578354.4,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,false
BUSD-BD1,$1,95386238.7,27695349.6,29.035%,$95386238.7,$27695349.6,25613761.3,$25613761.3,121000000,$121000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,false
LINK-AAD,$13.3818,1506980.9,526692,34.9501%,$20166110.7,$7048084.3,493019.1,$6597480.4,2000000,$26763591.1,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115059364.9,32460140,28.2116%,$115059364.9,$32460140,14940635.1,$14940635.1,130000000,$130000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.167,149999963.3,14036371.2,9.3576%,$25046723.2,$2343767.9,50000036.7,$8348915.9,200000000,$33395639.1,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,false
BAND-34B,$6.0919,1600001.9,334473.1,20.9045%,$9747018.3,$2037569.5,599998.1,$3655116.4,2200000,$13402134.7,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$284.8308,22496.6,9813.8,43.6234%,$6407717,$2795263.4,22503.4,$6409669.7,45000,$12817386.7,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14000378.7,2498133,17.8433%,$14000378.7,$2498133,6999621.3,$6999621.3,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$5.1901,6372037.5,1116878.2,17.5278%,$33071620.3,$5796728.4,1127962.5,$5854257.4,7500000,$38925877.8,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$576.3444,190145.7,56065,29.4853%,$109589374.1,$32312764.5,24854.3,$14324662.5,215000,$123914036.7,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$78.8707,104999.6,13543.1,12.8982%,$8281388.6,$1068152.2,105000.4,$8281459.2,210000,$16562847.8,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,false
ONT-33D,$0.5667,7500163.2,321554.3,4.2873%,$4250240.9,$182220.5,7499836.8,$4250056,15000000,$8500296.9,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.6051,31045505.4,6886748.7,22.1828%,$18786772.1,$4167423.8,20954494.6,$12680331.9,52000000,$31467104,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,false
XTZ-F7A,$2.3534,2000001.2,813149.3,40.6574%,$4706795.2,$1913662.4,1999998.8,$4706789.6,4000000,$9413584.9,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$3.0289,8818935,1888725.3,21.4167%,$26712070.3,$5720845.3,1821065,$5515905.9,10640000,$32227976.2,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$5.4271,972744.9,219519.1,22.567%,$5279157.5,$1191346.4,27255.1,$147915.7,1000000,$5427073.2,0x0Eb3a705fc54725037CC9e008bDede697f62F335,false
YFII-061,$1850.1531,1500,443.8,29.5853%,$2775236.3,$821061.9,500,$925069.9,2000,$3700306.2,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,false
ZEC-93E,$74.9201,75000,1213.3,1.6178%,$5619008.8,$90902.5,25000,$1873001.8,100000,$7492010.6,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.915,1500012,22443.5,1.4962%,$1372457,$20535,1499988,$1372435,3000000,$2744892,0x8443f091997f06a61670B735ED92734F5628692F,false
COMP-DEE,$110.0888,10000.1,65.1,0.6508%,$1100895.1,$7164.7,9999.9,$1100880.3,20000,$2201775.4,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,false
ELF-D72,$0.1039,1500078.9,23607.6,1.5738%,$155910.1,$2453.6,1499921.1,$155893.7,3000000,$311803.8,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0075,1500019.3,211770.9,14.1179%,$11308.6,$1596.5,1499980.7,$11308.4,3000000,$22617,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,false
MKR-F04,$545.9537,2500,51.6,2.0645%,$1364891.5,$28178.2,2500,$1364877.2,5000,$2729768.7,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0126,1501044.5,4230.1,0.2818%,$18899.7,$53.3,1498955.5,$18873.4,3000000,$37773.1,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,false
BAT-07A,$0.2356,12500033.5,247540.2,1.9803%,$2944799.8,$58316.3,12499966.5,$2944784,25000000,$5889583.8,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$4.5594,500002,3703.1,0.7406%,$2279713.8,$16883.9,499998,$2279695.6,1000000,$4559409.4,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
YFI-1A4,$24532.4252,300,68.1,22.6914%,$7359739.3,$1670026,300,$7359715.8,600,$14719455.1,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,false
UNI-DD8,$3.5522,1499974.4,829451.2,55.2977%,$5328199,$2946370.9,1500025.6,$5328380.5,3000000,$10656579.4,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,false
FIL-E2C,$29.908,175000,58532.9,33.4474%,$5233906.7,$1750604.8,175000,$5233905.2,350000,$10467811.9,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,false
NEAR-4FD,$1.0146,1250000.2,5234.5,0.4188%,$1268201.8,$5310.7,1249999.8,$1268201.4,2500000,$2536403.2,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,false
PAX-F25,$1,4000007.8,1604.8,0.0401%,$4000007.8,$1604.8,3999992.2,$3999992.2,8000000,$8000000,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,false
USDC-CD2,$1,9000007.8,7406968.4,82.2996%,$9000007.8,$7406968.4,3999992.2,$3999992.2,13000000,$13000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$1.1308,3751121.1,505422.4,13.4739%,$4241886.1,$571547.6,3748878.9,$4239350.5,7500000,$8481236.6,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
Total,,,,,$847950468.5,$269394686.2,,$5276343279.7,,$6124293748.1,,
