Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$28.9362,6843966,3176125.6,46.4077%,$198038534.6,$91905082.4,167309563.2,$4841307061,174153529.19375469,$5039345595.6,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$18657.0969,5000.9,1914.9,38.2906%,$93302792.8,$35726191.4,4000.1,$74629736,9001,$167932528.8,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,false
BUSD-BD1,$1,95355429.2,28617886.4,30.0118%,$95355429.2,$28617886.4,25644570.8,$25644570.8,121000000,$121000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,false
LINK-AAD,$14.0835,1506961.1,607750,40.3295%,$21223345.9,$8559270.9,493038.9,$6943733.4,2000000,$28167079.3,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115056337.4,20905220,18.1696%,$115056337.4,$20905220,14943662.6,$14943662.6,130000000,$130000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.1183,150000021.8,30574581.8,20.3831%,$17742653.7,$3616494.2,49999978.2,$5914214.4,200000000,$23656868.1,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,false
BAND-34B,$6.1857,1600001.9,369006,23.0629%,$9897126.1,$2282559.4,599998.1,$3711406.6,2200000,$13608532.7,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$259.7894,22496.6,8874.6,39.4486%,$5844371.5,$2305520.8,22503.4,$5846152.5,45000,$11690524,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14000378.7,2710225.1,19.3582%,$14000378.7,$2710225.1,6999621.3,$6999621.3,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$5.2326,6375002.5,2112806.8,33.1421%,$33357902.3,$11055494,1124997.5,$5886673.3,7500000,$39244575.6,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
