Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$29.9728,6845080,3156273.3,46.1101%,$205166443,$94602454.8,167308449.2,$5014708284,174153529.19575469,$5219874727.1,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$18409.9267,5000.5,1825.1,36.498%,$92059151.9,$33599748,4000.5,$73648598.3,9001,$165707750.2,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,false
BUSD-BD1,$1,95361506.7,28453688.6,29.8377%,$95361506.7,$28453688.6,25638493.3,$25638493.3,121000000,$121000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,false
LINK-AAD,$14.4782,1506973.8,614250.2,40.7605%,$21818325.6,$8893261.4,493026.2,$7138151.2,2000000,$28956476.8,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115056337.4,21080036.5,18.3215%,$115056337.4,$21080036.5,14943662.6,$14943662.6,130000000,$130000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.145,150000021.8,25874669.9,17.2498%,$21748905.6,$3751637.8,49999978.2,$7249631,200000000,$28998536.5,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,false
BAND-34B,$6.7526,1600001.9,347464.5,21.7165%,$10804213.8,$2346298,599998.1,$4051563,2200000,$14855776.8,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$288.4854,22496.6,6757.6,30.0385%,$6489931.8,$1949476.5,22503.4,$6491909.6,45000,$12981841.4,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14000378.7,2709025.4,19.3497%,$14000378.7,$2709025.4,6999621.3,$6999621.3,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$5.4998,6375002.5,2078277.5,32.6004%,$35061410.9,$11430166.9,1124997.5,$6187291.7,7500000,$41248702.6,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$558.2996,190143.6,56440.1,29.6829%,$106157085,$31510495.9,14856.4,$8294333.9,205000,$114451418.8,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,false
LTC-F07,$82.7746,104999.6,11248,10.7124%,$8691297.5,$931046.4,105000.4,$8691371.5,210000,$17382669.1,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,false
ONT-33D,$0.553,7500163.2,474509.7,6.3267%,$4147468.7,$262396.2,7499836.8,$4147288.2,15000000,$8294756.9,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.4436,31044926.3,9112317.4,29.352%,$13772926.1,$4042634,20955073.7,$9296613.5,52000000,$23069539.6,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,false
XTZ-F7A,$2.2751,2000001.2,996517.5,49.8258%,$4550206.7,$2267178.9,1999998.8,$4550201.3,4000000,$9100408,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$3.0544,8818935,1437235.3,16.2972%,$26936347.9,$4389857.8,1821065,$5562218.1,10640000,$32498565.9,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$5.479,972744.9,187764.1,19.3025%,$5329645,$1028754.9,27255.1,$149330.3,1000000,$5478975.2,0x0Eb3a705fc54725037CC9e008bDede697f62F335,false
YFII-061,$2191.1805,1500,598.7,39.9152%,$3286778.6,$1311924,500,$1095582.4,2000,$4382360.9,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,false
ZEC-93E,$68.6544,75000,763.7,1.0183%,$5149081.1,$52433.2,25000,$1716359.3,100000,$6865440.4,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.1765,1500012,22211.9,1.4808%,$1764831.9,$26133.3,1499988,$1764803.7,3000000,$3529635.6,0x8443f091997f06a61670B735ED92734F5628692F,false
COMP-DEE,$116.3845,10000.1,41.8,0.4177%,$1163852.9,$4861.5,9999.9,$1163837.3,20000,$2327690.2,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,false
ELF-D72,$0.1007,1500078.9,4652.8,0.3102%,$151016.4,$468.4,1499921.1,$151000.5,3000000,$302016.9,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0078,1500019.3,176423.1,11.7614%,$11666.4,$1372.1,1499980.7,$11666.1,3000000,$23332.6,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,false
MKR-F04,$561.0383,2500,51.3,2.0534%,$1402603.1,$28800.5,2500,$1402588.3,5000,$2805191.5,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0125,1501044.5,9318.1,0.6208%,$18833,$116.9,1498955.5,$18806.8,3000000,$37639.9,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,false
BAT-07A,$0.2196,12500033.5,61100.6,0.4888%,$2744601,$13415.7,12499966.5,$2744586.3,25000000,$5489187.3,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$5.0112,500002,2110.9,0.4222%,$2505611,$10578.3,499998,$2505591.1,1000000,$5011202.1,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
YFI-1A4,$24485.3442,300,77.3,25.7546%,$7345615,$1891833,300,$7345591.6,600,$14691206.5,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,false
UNI-DD8,$3.6733,1499974.4,799061.3,53.2717%,$5509883,$2935206.3,1500025.6,$5510070.7,3000000,$11019953.7,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,false
