Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$334.5315,12456112.5,7891657,63.3557%,$4166961391.2,$2640007478.3,158077525.6,$52881903974.6,170533638.10604703712952243,$57048865365.8,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$58737.5309,29916.6,29243.1,97.7488%,$1757227737.8,$1717669593.4,8584.4,$504225940.4,38501,$2261453678.2,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,1672789800.5,1647753726,98.5033%,$1672789800.5,$1647753726,193210199.5,$193210199.5,1865999999.999999,$1866000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$30.1163,6547755.5,2974026.7,45.4206%,$197193869.5,$89566543.3,452244.5,$13619911.1,7000000,$210813780.5,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,1764682533.7,1675535540.2,94.9483%,$1764682533.7,$1675535540.2,105317466.3,$105317466.3,1870000000,$1870000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.1836,202429739.6,165587792.4,81.8001%,$239605111.1,$195997295,357570260.4,$423236536.9,560000000,$662841648,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$16.4392,1607243.4,1407743.7,87.5875%,$26421848,$23142225.2,592756.6,$9744463.3,2200000,$36166311.3,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$556.6155,37440.5,31865.5,85.1097%,$20839945.4,$17736818.2,22559.5,$12556983.8,60000,$33396929.2,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,151990668,144581476.7,95.1252%,$151990668,$144581476.7,7009332,$7009332,159000000,$159000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$37.4993,6880670.3,5078182.5,73.8036%,$258020150.6,$190428164.8,1119329.7,$41974052.1,8000000,$299994202.7,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
