Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$517.972,13191768.4,11051961.3,83.7792%,$6832966467.3,$5724606319.4,156241970.8,$80928963875.2,169433739.241350354532116444,$87761930342.5,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$50793.2038,59516.3,55120.4,92.6139%,$3023025130,$2799740171.4,8984.7,$456360121.3,68501,$3479385251.3,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4023583267.1,3430829935.1,85.268%,$4023583267.1,$3430829935.1,242411732.9,$242411732.9,4265994999.999999,$4265995000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$32.9434,8044735.1,5774633,71.7815%,$265021288.1,$190236305.6,455264.9,$14997995.6,8500000,$280019283.7,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,2966299023.8,2326005919.4,78.4144%,$2966299023.8,$2326005919.4,123700976.2,$123700976.2,3089999999.999999999999999999,$3090000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.1338,233710018.8,139783058.5,59.8105%,$264970888.6,$158480331.4,366289981.2,$415284643.4,600000000,$680255532,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$14.1073,2607555,1656028.7,63.5089%,$36785665.6,$23362160.4,592445,$8357823.5,3200000,$45143489.1,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$787.9677,87432.2,62267.3,71.2178%,$68893720.9,$49064625,22567.8,$17782727.8,110000,$86676448.7,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261997707.2,244836050.3,93.4497%,$261997707.2,$244836050.3,7002292.8,$7002292.8,269000000,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$30.9474,9885437.5,6743208.5,68.2136%,$305928507.3,$208684716,1114562.5,$34492801.2,10999999.999998596681939293,$340421308.6,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2410.0564,1036650,885104.5,85.3812%,$2498384882.3,$2133151870.1,118350,$285230245.1,1154999.999998559533938826,$2783615127.4,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$232.3954,491341.7,333537.8,67.8831%,$114185560.1,$77512659.6,103658.3,$24089710,595000,$138275270.1,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$1.4113,7503050.5,2088055,27.8294%,$10589231.4,$2946921.1,7496949.5,$10580621,15000000,$21169852.4,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
