Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$417.9792,12620897.6,9666378.9,76.5903%,$5275272677.1,$4040345311.4,157912727.6,$66004235508.1,170533625.23770859712952243,$71279508185.2,0x0000000000000000000000000000000000000000,true
BUSD-BD1,$1,2273357922.1,2205138319.4,96.9992%,$2273357922.1,$2205138319.4,192642077.9,$192642077.9,2465999999.999999,$2466000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$32.7671,6548535.6,4158186.4,63.498%,$214576353,$136251604.6,451464.4,$14793167.5,7000000,$229369520.5,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,2464749807.3,2364709783.1,95.9412%,$2464749807.3,$2364709783.1,105250192.7,$105250192.7,2570000000,$2570000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.2187,202895069.6,184148541.4,90.7605%,$247270422.8,$224423825.4,357104930.4,$435207653.2,560000000,$682478076,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$17.1447,1607500.1,1367815.5,85.0896%,$27560033.4,$23450725,592499.9,$10158207,2200000,$37718240.4,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$643.1886,67439.4,58008,86.0149%,$43376282.3,$37310075.3,22560.6,$14510688.2,90000,$57886970.5,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,201989696.3,198613067.7,98.3283%,$201989696.3,$198613067.7,7010303.7,$7010303.7,209000000,$209000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$41.3601,7883868.9,6425912.6,81.5071%,$326077960.1,$265776675.3,1116131.1,$46163344.2,9000000,$372241304.3,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2080.0733,737545.1,640660.8,86.8639%,$1534147840.6,$1332621404,117454.9,$244314815.7,855000,$1778462656.3,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$226.1556,440791.6,389506.6,88.3652%,$99687474,$88089077.3,104208.4,$23567301.3,545000,$123254775.3,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$1.9435,7526869.7,1341430.6,17.8219%,$14628743.6,$2607118.9,7473130.3,$14524299.3,15000000,$29153042.9,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$1.0546,186764703.8,148025086.5,79.2575%,$196961933.4,$156107158.5,45235296.2,$47705113.5,232000000,$244667046.9,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$6.1528,2008973,1457920.2,72.5704%,$12360821.5,$8970300.2,1991027,$12250402.7,4000000,$24611224.2,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$6.4469,8809837,6079129.3,69.0039%,$56796450,$39191754.3,1830163,$11798942.9,10640000,$68595392.9,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$20.5254,1675617.2,1309746.7,78.165%,$34392788.4,$26883132.9,34382.8,$705722.7,1710000,$35098511.1,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$3080.3865,2006.4,781.6,38.9561%,$6180620.9,$2407728.7,993.6,$3060538.7,3000,$9241159.6,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$184.6992,74673.5,6519.6,8.7308%,$13792142.4,$1204165.9,25326.5,$4677778.8,100000,$18469921.2,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$5.3991,3659708.5,2065768.6,56.4463%,$19759309.1,$11153391.3,1340291.5,$7236432.7,5000000,$26995741.8,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$456.0561,41937.1,37853.3,90.2622%,$19125655.3,$17263237.5,8062.9,$3677148.6,50000,$22802804,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.4216,1500668.3,247638.9,16.5019%,$632713.7,$104409.8,1499331.7,$632150.2,3000000,$1264863.8,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0489,406821121.9,183334233.9,45.0651%,$19887934.7,$8962512.2,2178478.1,$106497.5,408999600,$19994432.2,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2210.0448,2505.2,386,15.4093%,$5536659.6,$853160.5,2494.8,$5513564.5,5000,$11050224.1,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0721,26761029.6,10175439.4,38.0233%,$1929281,$733577.2,3238970.4,$233506.9,30000000,$2162787.9,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$1.2925,12529639,2927977.2,23.3684%,$16195089.9,$3784534.8,12470361,$16118470.6,25000000,$32313560.5,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$19.9149,502142.9,104086.3,20.7284%,$10000140.2,$2072870.7,497857.1,$9914787.5,1000000,$19914927.7,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
YFI-1A4,$47219.1123,600.3,241.8,40.2828%,$28344679.4,$11418030.5,299.7,$14152521.7,900,$42497201.1,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$30.2062,1475154.1,1333370.7,90.3886%,$44558794.8,$40276060,1524845.9,$46059797.5,3000000,$90618592.4,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,false
FIL-E2C,$154.3644,774865.7,653360.8,84.3192%,$119611653.9,$100855631.5,175134.3,$27034500.6,949999.999926705453635132,$146646154.5,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$6.811,1251122,154025.4,12.311%,$8521343.3,$1049061.2,1248878,$8506059.6,2500000,$17027402.9,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,false
PAX-F25,$1,4001694.7,682536.6,17.0562%,$4001694.7,$682536.6,3998305.3,$3998305.3,8000000,$8000000,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,false
