Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$452.5232,12619683.7,9299525,73.6906%,$5710699760.6,$4208250910,157913950.1,$71459727584.7,170533633.77181766712952243,$77170427345.2,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$58125.0879,48734.3,45900.6,94.1855%,$2832686215.2,$2667979064.8,8766.7,$509564466.9,57501,$3342250682.1,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,2272233214.5,2240899120.3,98.621%,$2272233214.5,$2240899120.3,193766785.5,$193766785.5,2465999999.999999,$2466000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$31.6007,7549046.7,4633356.9,61.3767%,$238555204,$146417347.2,450953.3,$14250443.2,8000000,$252805647.2,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,2464874359.9,2458188300.1,99.7287%,$2464874359.9,$2458188300.1,105125640.1,$105125640.1,2570000000,$2570000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.2022,202944529.9,196247088,96.6999%,$243980037.7,$235928368.9,357055470.1,$429252303.9,560000000,$673232341.6,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$17.3949,1607500.6,1420251.5,88.3515%,$27962354.5,$24705171.3,592499.4,$10306484.5,2200000,$38268839,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$631.129,87439.6,71430.4,81.6912%,$55185648.7,$45081797.1,22560.4,$14238536.1,110000,$69424184.8,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,211989778.6,211070547.8,99.5664%,$211989778.6,$211070547.8,7010221.4,$7010221.4,219000000,$219000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$40.7731,7883786.1,6665650.3,84.5488%,$321446599.4,$271779392.4,1116213.9,$45511527.3,9000000,$366958126.7,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2067.8587,737659.8,677055.5,91.7842%,$1525376299.1,$1400055045.3,117340.2,$242642882.4,855000,$1768019181.4,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$221.0402,440802.7,402128.7,91.2265%,$97435093.6,$88886582.7,104197.3,$23031792.8,545000,$120466886.5,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$2.0011,7526892.7,1349675.6,17.9314%,$15061728.4,$2700775.5,7473107.3,$14954101,15000000,$30015829.4,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$1.0189,186776809.2,162206975.5,86.8454%,$190309485.3,$165274940.4,45223190.8,$46078537.2,232000000,$236388022.5,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$6.7912,2008948.2,1580137,78.6549%,$13643261.8,$10731099.7,1991051.8,$13521723.2,4000000,$27164985,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$6.2081,8809976.4,7002799.8,79.4872%,$54693088.1,$43473980.8,1830023.6,$11360943.4,10640000,$66054031.5,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$21.379,1675610.2,1541791.2,92.0137%,$35822811.9,$32961901.1,34389.8,$735219.2,1710000,$36558031.1,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$2966.5672,2006.4,753,37.5306%,$5952248.8,$2233913.3,993.6,$2947452.7,3000,$8899701.5,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$194.2774,74673.5,6484.3,8.6836%,$14507376.3,$1259757.6,25326.5,$4920359.4,100000,$19427735.8,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$5.1305,3659648.5,2009877.4,54.92%,$18775688.4,$10311600.3,1340351.5,$6876622.8,5000000,$25652311.3,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$453.2192,41937.1,38179.6,91.0401%,$19006693.2,$17303711.8,8062.9,$3654265.8,50000,$22660959.1,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.4697,1500668.3,246268.3,16.4106%,$704844.3,$115669,1499331.7,$704216.5,3000000,$1409060.8,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0526,406821121.9,173558241.8,42.6621%,$21404470.2,$9131586.4,2178478.1,$114618.4,408999600,$21519088.6,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2223.6393,2505.2,386,15.4097%,$5570716.9,$858430.5,2494.8,$5547479.7,5000,$11118196.6,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.074,26841259.8,10042789.6,37.4155%,$1985955.6,$743055.1,3158740.2,$233711.7,30000000,$2219667.3,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$1.5399,12529580.5,2771364.4,22.1186%,$19294794,$4267733.1,12470419.5,$19203689.7,25000000,$38498483.8,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$19.4146,502142.9,104329.5,20.7769%,$9748918,$2025518.7,497857.1,$9665709.5,1000000,$19414627.5,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
YFI-1A4,$45778.8551,600.3,231.3,38.5349%,$27480122.1,$10589429.2,299.7,$13720847.5,900,$41200969.6,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$29.5516,2175169.3,1642353.4,75.5046%,$64279748.6,$48534182.1,1524830.7,$45061196.5,3700000,$109340945.2,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$171.8814,774865.7,704544.2,90.9247%,$133184995.6,$121098037.1,175134.3,$30102333.1,949999.999926705453635132,$163287328.7,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$6.4203,1251122,153243.2,12.2485%,$8032591.7,$983869,1248878,$8018184.7,2500000,$16050776.4,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,false
