Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$387.014,22543349.3,17344544.1,76.9386%,$8724590785.5,$6712580596.6,142579675.8,$55180324258.3,165123025.08386503356221333,$63904915043.9,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$40385.1703,105162.4,79508.8,75.6057%,$4247000411.4,$3210974474.6,11838.6,$478104895.2,117000.999996567572745207,$4725105306.7,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4745893330.1,3948050368.9,83.1888%,$4745893330.1,$3948050368.9,570106033.3,$570106033.3,5315999363.406107979591673721,$5315999363.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$14.1873,8151162.1,6879623.2,84.4005%,$115643071.9,$97603353.7,948837.9,$13461458.6,9100000,$129104530.6,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3866282850.8,3386032196.4,87.5785%,$3866282850.8,$3386032196.4,148715056.8,$148715056.8,4014997907.604303413621132049,$4014997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.8284,239401730.5,155273650.3,64.859%,$198320424.6,$128628712.1,432898269.5,$358612982.8,672300000,$556933407.4,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$3.4887,2622328.3,1820530.2,69.4242%,$9148494,$6351268,577671.7,$2015318.3,3200000,$11163812.3,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$293.0125,150318.2,46443,30.8965%,$44045113.3,$13608376.7,19681.8,$5767007.1,170000,$49812120.5,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261995001.5,161599817.4,61.6805%,$261995001.5,$161599817.4,7004998.5,$7004998.5,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$18.5227,14913894.8,8240219.6,55.252%,$276245406.9,$152631008.8,1086105.1,$20117585.7,15999999.991309562546802105,$296362992.6,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2772.5052,1352217.1,868517.4,64.2291%,$3749029057.7,$2407969105.6,152782.8,$423591193.9,1504999.965374727877483937,$4172620251.6,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$108.3149,621730.8,599943.5,96.4957%,$67342683.2,$64982789.6,123269.2,$13351881.5,745000,$80694564.7,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.4996,11403480.5,9994638.7,87.6455%,$5696879.6,$4993059.3,7496519.5,$3745064.4,18900000,$9441944.1,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.7856,255761175.5,124256611.8,48.5831%,$200921286.3,$97613714.1,68538824.5,$53842842.8,324300000,$254764129.1,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$3.044,2320346.7,1827344,78.7531%,$7063077,$5562389.3,2079646,$6330390.2,4399992.716998287066612916,$13393467.2,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$2.0599,10894298.1,8298909.1,76.1766%,$22441327.3,$17095046.8,2695701.9,$5552916.5,13590000,$27994243.8,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$27.5951,1874612.2,1290989.2,68.867%,$51730055,$35624936.3,245387.2,$6771477.5,2119999.470432,$58501532.5,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$1976.9223,2206.7,2126.4,96.359%,$4362526.2,$4203686,993.3,$1963625,3200,$6326151.2,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$155.3406,74876.5,28924,38.6289%,$11631362,$4493065.8,25123.5,$3902694.9,100000,$15534056.9,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
