Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$417.0531,22563861.7,17551374,77.7853%,$9410327994.2,$7319854555.9,142559152.6,$59454733473.1,165123014.34168939356221333,$68865061467.4,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$44717.413,105122,80325.3,76.4115%,$4700782019,$3591938181.2,11929,$533435887,117050.999996567572745207,$5234217906,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4744528485.3,4381948018.3,92.3579%,$4744528485.3,$4381948018.3,571470818.1,$571470818.1,5315999303.406107979591673707,$5315999303.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$15.9272,8152282.7,7095471.7,87.0366%,$129843341.1,$113011262.6,947717.3,$15094518.7,9100000,$144937859.8,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3866308717.7,3672556707.3,94.9887%,$3866308717.7,$3672556707.3,148689189.9,$148689189.9,4014997907.604303413621132049,$4014997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.1531,239595775.1,152592998.9,63.6877%,$276283387,$175958489.1,432704224.9,$498961172.3,672300000,$775244559.3,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$4.227,2622368.5,1834716.4,69.9641%,$11084821.3,$7755395.2,577631.5,$2441663.9,3200000,$13526485.2,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$363.2648,150318.8,48991.5,32.5917%,$54605534.7,$17796893.6,19681.2,$7149472.9,170000,$61755007.7,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261997261.3,163070805.8,62.2414%,$261997261.3,$163070805.8,7002738.7,$7002738.7,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$20.9495,14914097.5,9068580,60.8054%,$312443587.1,$189982642.8,1085902.5,$22749165,15999999.991309562546802105,$335192752.1,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$3151.0918,1352223.5,875659.2,64.757%,$4260980384.2,$2759282499.8,152776.5,$481412652.1,1504999.965374727877483937,$4742393036.3,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$125.1999,621732.1,595654.3,95.8056%,$77840816.3,$74575871.1,123267.9,$15433132,745000,$93273948.3,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.6035,11403480.5,9912289.3,86.9234%,$6882446.4,$5982454.2,7496519.5,$4524442.6,18900000,$11406889,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.8405,255751076.8,123704414.9,48.3691%,$214960416.9,$103974352.4,68548923.2,$57615808.6,324300000,$272576225.5,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$3.6696,2318356.6,2086030.6,89.9788%,$8507508.4,$7654958.2,2081636.1,$7638832,4399992.716998287066612916,$16146340.3,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$2.5245,10895412.8,8689946.9,79.7578%,$27505878,$21938096.8,2694587.2,$6802586.5,13590000,$34308464.5,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$28.8863,1874822.7,1301499.7,69.4199%,$54156690.3,$37595510.7,245176.8,$7082249.4,2119999.470432,$61238939.7,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$2299.524,2206.7,2127.1,96.3935%,$5074419.9,$4891410.9,993.3,$2284056.9,3200,$7358476.7,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$206.744,74874.8,28906.6,38.6066%,$15479912.5,$5976269.1,25125.2,$5194486.8,100000,$20674399.3,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
