Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$404.8451,22559951.2,17421968.5,77.2252%,$9133286798.2,$7053199415.5,142563073.3,$57715968631.9,165123024.47845747356221333,$66849255430.1,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$42384.7626,105155,79090.8,75.2136%,$4456968548.2,$3352246230.5,11896,$504210293.6,117050.999996567572745207,$4961178841.8,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4745369970,3995865742.9,84.2056%,$4745369970,$3995865742.9,570629333.4,$570629333.4,5315999303.406107979591673721,$5315999303.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$15.4225,8152235.4,7072401.7,86.7541%,$125727875.2,$109074135.9,947764.6,$14616901.6,9100000,$140344776.8,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3866263939.1,3545176303.9,91.6951%,$3866263939.1,$3545176303.9,148733968.5,$148733968.5,4014997907.604303413621132049,$4014997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.9824,239478609.8,153188562,63.9675%,$235252490.1,$150485217.4,432821390.2,$425183317.5,672300000,$660435807.6,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$3.8361,2622359.4,1823085.8,69.5208%,$10059667.7,$6993563.8,577640.6,$2215895,3200000,$12275562.7,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$376.317,150317.9,47485.6,31.5901%,$56567183.3,$17869645.1,19682.1,$7406709.5,170000,$63973892.7,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261996347.7,159813752.5,60.9985%,$261996347.7,$159813752.5,7003652.3,$7003652.3,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$20.143,14913999.7,9003018.4,60.3662%,$300413096.1,$181348040.1,1086000.3,$21875332.4,15999999.991309562546802105,$322288428.5,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2969.742,1352222.2,871984.5,64.4853%,$4015751046.1,$2589568917.6,152777.8,$453710558.7,1504999.965374727877483937,$4469461604.7,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$123.1385,621731,597205.8,96.0553%,$76559031,$73539034.1,123269,$15179159.3,745000,$91738190.3,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
