Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$368.8558,22577939.9,15866417,70.274%,$8328004918.4,$5852420539.2,142545081.8,$52578585550.4,165123021.70229460356221333,$60906590468.8,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$38811.4966,105153.7,80671.8,76.718%,$4081172318.5,$3130992759.7,11847.3,$459811596.8,117000.999996567572745207,$4540983915.3,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4747108278.7,4229171264.9,89.0894%,$4747108278.7,$4229171264.9,568891084.8,$568891084.8,5315999363.406107979591673775,$5315999363.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$13.494,8151041.2,6715061.9,82.3829%,$109990400.8,$90613251.1,948958.8,$12805278.9,9100000,$122795679.7,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3866291558,3403264685.6,88.024%,$3866291558,$3403264685.6,148706364.1,$148706364.1,4014997922.167745944456900537,$4014997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.8245,239354884.3,152784551.7,63.8318%,$197352590,$125973727.6,432945115.7,$356971365.6,672300000,$554323955.6,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$3.6022,2622204.8,1853906.4,70.7003%,$9445737.4,$6678163.8,577795.2,$2081340.8,3200000,$11527078.2,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$285.6668,150315.5,50782.1,33.7836%,$42940147.4,$14506748.2,19684.5,$5623203.9,170000,$48563351.3,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261993590.4,156970522,59.9139%,$261993590.4,$156970522,7006409.6,$7006409.6,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$16.3076,14913849.2,8540857.3,57.268%,$243209528.9,$139281137.2,1086150.8,$17712544.1,15999999.991309562546802105,$260922073,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2601.4006,1352226.6,858033.5,63.4534%,$3517683095.3,$2232088781.8,152773.4,$397424735.1,1504999.965374727877483937,$3915107830.4,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$99.8892,521745.5,517105.5,99.1107%,$52116731.8,$51653244.5,123254.5,$12311785.3,645000,$64428517.1,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.5166,11403480.5,8794603.3,77.1221%,$5890570.5,$4542931.5,7496519.5,$3872394.6,18900000,$9762965.1,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.7075,255806818.3,124144116.8,48.5304%,$180991888.4,$87836119,68493181.7,$48461219.2,324300000,$229453107.6,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
