Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$397.9135,22556904.3,17351925.4,76.9251%,$8975696284.4,$6904565034.3,142566126.4,$56728983560.3,165123030.64524452356221333,$65704679844.7,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$42011.8002,105173.7,80052.8,76.1149%,$4418536091.9,$3363163379.6,11827.3,$496886544.5,117000.999996567572745207,$4915422636.4,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4745564209.5,3979211039.7,83.8512%,$4745564209.5,$3979211039.7,570435153.9,$570435153.9,5315999363.406107979591673721,$5315999363.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$14.9684,8151199.2,6952122.4,85.2896%,$122010815,$104062494.2,948800.8,$14202076.5,9100000,$136212891.5,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3866319172.8,3430157053.1,88.7189%,$3866319172.8,$3430157053.1,148678734.8,$148678734.8,4014997907.604303413621132049,$4014997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.8931,239426719.5,154000222.8,64.3204%,$213833758.2,$137538727.8,432873280.5,$386602299.8,672300000,$600436058,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$3.7755,2622339.2,1820943.4,69.4397%,$9900749.9,$6875047,577660.8,$2180982.3,3200000,$12081732.2,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$322.382,150318.2,46743,31.0961%,$48459880.2,$15069115.9,19681.8,$6345058,170000,$54804938.2,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261996270.8,160396452.5,61.2209%,$261996270.8,$160396452.5,7003729.2,$7003729.2,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$19.2138,14913901.3,8220941,55.1227%,$286552525.1,$157955410.6,1086098.7,$20868069.6,15999999.991309562546802105,$307420594.7,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2939.3155,1352218.6,868225,64.2074%,$3974597198.5,$2551987166.9,152781.3,$449072565.6,1504999.965374727877483937,$4423669764,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$117.1699,621731.4,603482.1,97.0648%,$72848232.3,$70709963.1,123268.6,$14443375.8,745000,$87291608.1,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.5147,11403480.5,10010937,87.7884%,$5869908.7,$5153101,7496519.5,$3858811.8,18900000,$9728720.6,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.8126,255753470.7,124775526.3,48.7874%,$207817326.6,$101388717.1,68546529.3,$55698780.7,324300000,$263516107.2,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
