Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$29.7174,7249046.6,5165580.4,71.2588%,$215422667.4,$153507511.1,166904482.6,$4959963828.4,174153529.2,$5175386495.9,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$12799.395,5001.2,3073.4,61.4537%,$64011759.2,$39337576.7,3999.8,$51195595.4,9001,$115207354.6,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,false
BUSD-BD1,$1,95564630.6,71876100.4,75.212%,$95564630.6,$71876100.4,25435369.4,$25435369.4,121000000,$121000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,false
LINK-AAD,$10.7874,1506945.1,987653.3,65.5401%,$16256070.7,$10654244.4,493054.9,$5318796.8,2000000,$21574867.5,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115045419.2,40366370.6,35.0873%,$115045419.2,$40366370.6,14954580.8,$14954580.8,130000000,$130000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.1059,150000002.1,60475725.5,40.3171%,$15886599.2,$6405024,49999997.9,$5295532.8,200000000,$21182132,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,false
BAND-34B,$5.792,1600001.2,869519.3,54.3449%,$9267254.1,$5036281.8,599998.8,$3475211,2200000,$12742465.1,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$258.8087,22496.6,12292.2,54.6401%,$5822316.1,$3181321.8,22503.4,$5824073.4,45000,$11646389.6,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14000005.9,9899961.5,70.714%,$14000005.9,$9899961.5,6999994.1,$6999994.1,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$4.137,6375002.5,3385843.3,53.1112%,$26373203.9,$14007137.2,1124997.5,$4654082.7,7500000,$31027286.5,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
