Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$30.1087,7269844.5,5022911.5,69.0924%,$218885321.9,$151233164.2,166883684.7,$5024645138.8,174153529.195777,$5243530460.7,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$13027.4563,5001.2,2883.5,57.6564%,$65152332.8,$37564505.1,3999.8,$52107801.1,9001,$117260133.9,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,false
BUSD-BD1,$1,95566590.1,66711287.9,69.8061%,$95566590.1,$66711287.9,25433409.9,$25433409.9,121000000,$121000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,false
LINK-AAD,$12.1454,1506945.1,1015341.9,67.3775%,$18302524.5,$12331783.3,493054.9,$5988372.6,2000000,$24290897.2,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115045420.2,37521203,32.6143%,$115045420.2,$37521203,14954579.8,$14954579.8,130000000,$130000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.1064,150000021.8,61313176.7,40.8754%,$15959748.1,$6523618.1,49999978.2,$5319912.9,200000000,$21279661.1,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,false
BAND-34B,$5.7631,1600001.2,868917.3,54.3073%,$9220966.4,$5007656.9,599998.8,$3457853.1,2200000,$12678819.5,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$271.2591,22496.6,11706.6,52.0374%,$6102408.9,$3175534.3,22503.4,$6104250.8,45000,$12206659.7,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14000005.9,6699399.5,47.8528%,$14000005.9,$6699399.5,6999994.1,$6999994.1,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$4.3339,6375002.5,3189722.4,50.0348%,$27628601,$13823926.9,1124997.5,$4875622.8,7500000,$32504223.7,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$405.6608,190133.4,85323.7,44.8757%,$77129674,$34612488.7,14866.6,$6030796.3,205000,$83160470.3,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,false
