Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$31.5302,7227871.6,4049150.4,56.0213%,$227896237.1,$127670664.4,169178648.7,$5334242640.3,176406520.298,$5562139135.8,0x0000000000000000000000000000000000000000,false
BTCB-1DE,$11496.057,5001.2,3183.5,63.6544%,$57494080.27,$36597276.8,3999.8,$45982322,9001,$103476009.1,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,false
BUSD-BD1,$1,95575969.7,75652018.5,79.1538%,$95575969.7,$75652018.5,25424030.3,$25424030.3,121000000,$121000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,false
LINK-AAD,$11.4294,1506939.1,1114201.4,73.938%,$17223409.75,$12734611.6,493060.9,$5635371.6,2000000,$22858725.5,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115042224.2,39120205,34.0051%,$115042224.2,$39120205,14957775.8,$14957775.8,130000000,$130000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.1135,150000000,77879082.5,51.9194%,$17025000,$8843058.9,50000000,$5677428.8,200000000,$22709715.2,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,false
BAND-34B,$7.2622,1600000,899783.8,56.2365%,$11619520,$6534427.5,600000,$4357331.7,2200000,$15976882.8,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$242.9324,22496.6,10338.2,45.9546%,$5465153.03,$2511492.1,22503.4,$5466803.4,45000,$10931957.4,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,4999995,1557286.5,31.1458%,$4999995,$1557286.5,5000005,$5000005,10000000,$10000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,false
DOT-64C,$4.3279,6375000,3506985.8,55.0115%,$27590362.5,$15177822.1,1125000,$4868867.7,7500000,$32459117.9,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$385.3085,190094,77521.7,40.7807%,$73244834,$29869761.5,14906,$5743417.3,205000,$78988246.8,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,false
LTC-F07,$50.3605,104999.6,30080.5,28.6482%,$5287832.356,$1514868,105000.4,$5287875.6,210000,$10575708,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,false
ONT-33D,$0.5906,7500159.2,258819.4,3.4509%,$4429594.024,$152846.9,7499840.8,$4429063.8,15000000,$8858315.6,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.2581,21051415.8,11643440.4,55.3095%,$5433370.418,$3005493.7,20948584.2,$5407408.5,42000000,$10841360.6,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,false
XTZ-F7A,$2.3939,2000000,594151.1,29.7076%,$4787800,$1422352,2000000,$4787846.1,4000000,$9575692.2,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$2.6506,8819999.5,5853067.6,66.3613%,$23378290.67,$15514284.8,1820000.5,$4824138.1,10640000,$28202645.4,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$5.9847,750000,304647.3,40.6196%,$4488525,$1823212,250000,$1496166.1,1000000,$5984664.8,0x0Eb3a705fc54725037CC9e008bDede697f62F335,false
YFII-061,$2420.0123,1500,185.3,12.3564%,$3630018.45,$448538.8,500,$1210006.2,2000,$4840024.7,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,false
ZEC-93E,$72.8628,75000,684.5,0.9127%,$5464710,$49875,25000,$1821568.9,100000,$7286275.6,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.0664,1500000,728.9,0.0486%,$1599600,$777.3,1500000,$1599640.9,3000000,$3199281.9,0x8443f091997f06a61670B735ED92734F5628692F,false
COMP-DEE,$117.2925,10000,0,0%,$1172925,$0,10000,$1172924.8,20000,$2345849.5,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,false
ELF-D72,$0.0979,1500000,0,0%,$146850,$0,1500000,$146908.6,3000000,$293817.2,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.007,1500000,0,0%,$10500,$0,1500000,$10493.8,3000000,$20987.6,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,false
MKR-F04,$593.4621,2500,0,0%,$1483655.25,$0,2500,$1483655.2,5000,$2967310.5,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0132,1500000,0,0%,$19800,$0,1500000,$19797.8,3000000,$39595.7,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,false
Total,,,,,$714517831.4,$380200873.6,,$5491053488.3,,$6205571319.7,,
