Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$28.4905,7268015.1,3808726.1,52.4039%,$207069299,$108512465,166885514.1,$4754649778.3,174153529.195777,$4961719077.2,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$13548.0609,5001.2,2043.4,40.8587%,$67755954.8,$27684235.3,3999.8,$54190141.5,9001,$121946096.3,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,false
BUSD-BD1,$1,95568695.4,42451780.2,44.4202%,$95568695.4,$42451780.2,25431304.6,$25431304.6,121000000,$121000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,false
LINK-AAD,$11.0834,1506945.1,799961.6,53.085%,$16702026.1,$8866267.7,493054.9,$5464708.2,2000000,$22166734.3,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115046010.2,35101547.3,30.5109%,$115046010.2,$35101547.3,14953989.8,$14953989.8,130000000,$130000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.0933,150000021.8,35651760.4,23.7678%,$13991851.8,$3325560.5,49999978.2,$4663947.9,200000000,$18655799.6,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,false
BAND-34B,$4.4138,1600001.2,578890.4,36.1806%,$7062028.2,$2555086,599998.8,$2648253.5,2200000,$9710281.7,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$261.9623,22496.6,9815.7,43.6318%,$5893263.5,$2571334.5,22503.4,$5895042.2,45000,$11788305.7,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14000005.9,3666695.9,26.1907%,$14000005.9,$3666695.9,6999994.1,$6999994.1,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$4.0884,6375002.5,2593880,40.6883%,$26063401.4,$10604754.4,1124997.5,$4599411.8,7500000,$30662813.2,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$382.6259,190133.4,70353.7,37.0023%,$72749962.2,$26919163.5,14866.6,$5688345.1,205000,$78438307.3,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,false
LTC-F07,$53.9999,104999.6,24681.8,23.5065%,$5669963.5,$1332812.6,105000.4,$5670009.8,210000,$11339973.2,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,false
ONT-33D,$0.4459,7500163.2,422602.5,5.6346%,$3344143.8,$188428.4,7499836.8,$3343998.3,15000000,$6688142.1,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.2388,31052418.9,13686784.1,44.0764%,$7414747.2,$3268152.6,20947581.1,$5001897.6,52000000,$12416644.8,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,false
XTZ-F7A,$1.8963,2000001.2,815088.6,40.7544%,$3792656.1,$1545674.4,1999998.8,$3792651.5,4000000,$7585307.6,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$2.51,8819999.7,3511131.7,39.8088%,$22138305.2,$8812982.8,1820000.3,$4568222.6,10640000,$26706527.8,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$4.6238,972744.9,383422.5,39.4166%,$4497807,$1772880.5,27255.1,$126023.2,1000000,$4623830.2,0x0Eb3a705fc54725037CC9e008bDede697f62F335,false
YFII-061,$1383.1109,1500,811.4,54.0905%,$2074671.4,$1122200.9,500,$691550.5,2000,$2766221.9,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,false
ZEC-93E,$58.26,75000,689.6,0.9195%,$4369499.4,$40176.9,25000,$1456498.9,100000,$5825998.3,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.7923,1500012,18560.1,1.2373%,$1188490.2,$14705.5,1499988,$1188471.2,3000000,$2376961.4,0x8443f091997f06a61670B735ED92734F5628692F,false
COMP-DEE,$92.4231,10000.1,9.6,0.0956%,$924237.6,$883.9,9999.9,$924225.3,20000,$1848462.9,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,false
ELF-D72,$0.0848,1500078.9,119.1,0.0079%,$127250.2,$10.1,1499921.1,$127236.8,3000000,$254486.9,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0075,1500019.3,175205.7,11.6802%,$11205.1,$1308.8,1499980.7,$11204.9,3000000,$22410,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,false
MKR-F04,$519.2961,2500,50.9,2.0365%,$1298247.2,$26438.7,2500,$1298233.5,5000,$2596480.6,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0119,1501044.5,0,0%,$17901.6,$0,1498955.5,$17876.7,3000000,$35778.4,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,false
BAT-07A,$0.1875,12500033.5,21779.8,0.1742%,$2343348.9,$4083,12499966.5,$2343336.4,25000000,$4686685.3,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$3.089,500002,695.9,0.1392%,$1544485.1,$2149.6,499998,$1544472.8,1000000,$3088957.8,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
