Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$31.0805,7273962.3,4067092.6,55.913%,$226078248,$126407196.4,166879566.9,$5186697245.5,174153529.195777,$5412775493.6,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$13673.3498,5001.2,2552.6,51.0394%,$68382543.9,$34902014.2,3999.8,$54691277.6,9001,$123073821.5,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,false
BUSD-BD1,$1,95566902.1,47794396.8,50.0115%,$95566902.1,$47794396.8,25433097.9,$25433097.9,121000000,$121000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,false
LINK-AAD,$11.6802,1506945.1,936926.6,62.1739%,$17601471.5,$10943521.3,493054.9,$5758996.2,2000000,$23360467.7,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115046010.2,34665373.8,30.1317%,$115046010.2,$34665373.8,14953989.8,$14953989.8,130000000,$130000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.1001,150000021.8,42349879.4,28.2332%,$15012014.5,$4238379.4,49999978.2,$5004001.9,200000000,$20016016.4,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,false
BAND-34B,$5.2034,1600001.2,655707.4,40.9817%,$8325496.8,$3411928.8,599998.8,$3122052.9,2200000,$11447549.7,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$261.514,22496.6,12212.4,54.2855%,$5883176.6,$3193714.7,22503.4,$5884952.3,45000,$11768128.9,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14000005.9,4039803.7,28.8557%,$14000005.9,$4039803.7,6999994.1,$6999994.1,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$4.5596,6375002.5,3065930.4,48.093%,$29067729.8,$13979545.1,1124997.5,$5129586,7500000,$34197315.8,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$396.5219,190133.4,80989.1,42.5959%,$75392049.1,$32113928.7,14866.6,$5894930.8,205000,$81286979.9,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,false
LTC-F07,$58.2944,104999.6,22115.2,21.0622%,$6120890.9,$1289194.3,105000.4,$6120940.9,210000,$12241831.8,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,false
ONT-33D,$0.4854,7500163.2,482600.2,6.4345%,$3640467.6,$234247,7499836.8,$3640309.2,15000000,$7280776.8,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.2494,31052418.9,17583438.2,56.625%,$7743654.1,$4384845.6,20947581.1,$5223774.1,52000000,$12967428.2,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,false
XTZ-F7A,$2.0353,2000001.2,1372859.8,68.643%,$4070659,$2794220.5,1999998.8,$4070654.2,4000000,$8141313.2,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$2.678,8819999.7,4194318.6,47.5546%,$23619695.5,$11232259.8,1820000.3,$4873906.4,10640000,$28493601.8,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$4.9821,972744.9,431531.2,44.3622%,$4846331,$2149939.7,27255.1,$135788.4,1000000,$4982119.4,0x0Eb3a705fc54725037CC9e008bDede697f62F335,false
YFII-061,$1449.6406,1500,888.3,59.2192%,$2174466.2,$1287701.7,500,$724815.1,2000,$2899281.3,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,false
ZEC-93E,$59.7367,75000,702.8,0.937%,$4480252.1,$41980.3,25000,$1493416.4,100000,$5973668.5,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.8521,1500012,18510.3,1.234%,$1278134.6,$15772.3,1499988,$1278114.1,3000000,$2556248.7,0x8443f091997f06a61670B735ED92734F5628692F,false
COMP-DEE,$113.259,10000.1,3.3,0.0333%,$1132597.4,$377.4,9999.9,$1132582.2,20000,$2265179.6,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,false
ELF-D72,$0.0936,1500078.9,0,0%,$140469.9,$0,1499921.1,$140455.1,3000000,$280925,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
