Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$30.3492,7274535.2,4138710.8,56.8931%,$220776002.2,$125606379.4,166878994,$5064636574.6,174153529.195777,$5285412576.8,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$13274.238,5001.2,2584.7,51.6815%,$66386523.7,$34309543.8,3999.8,$53094892.2,9001,$119481415.8,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,false
BUSD-BD1,$1,95552696.4,46553748.2,48.7205%,$95552696.4,$46553748.2,25447303.6,$25447303.6,121000000,$121000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,false
LINK-AAD,$11.4481,1506945.1,924229.7,61.3313%,$17251729.7,$10580717.4,493054.9,$5644564.8,2000000,$22896294.5,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115046010.2,33649024.6,29.2483%,$115046010.2,$33649024.6,14953989.8,$14953989.8,130000000,$130000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.0989,150000021.8,39100466.2,26.067%,$14838235.5,$3867878.9,49999978.2,$4946075.6,200000000,$19784311.1,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,false
BAND-34B,$4.9056,1600001.2,668752.4,41.797%,$7849025.8,$3280656.9,599998.8,$2943376.8,2200000,$10792402.6,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$268.4696,22496.6,11570.4,51.4318%,$6039654.7,$3106304,22503.4,$6041477.5,45000,$12081132.2,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14000005.9,4006018.1,28.6144%,$14000005.9,$4006018.1,6999994.1,$6999994.1,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$4.3572,6375002.5,3125977.7,49.0349%,$27777341.2,$13620598.4,1124997.5,$4901871,7500000,$32679212.2,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$388.8781,190133.4,80863.3,42.5297%,$73938708,$31445946.4,14866.6,$5781293.6,205000,$79720001.6,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,false
LTC-F07,$55.8141,104999.6,19873.4,18.9272%,$5860451.7,$1109216.8,105000.4,$5860499.5,210000,$11720951.2,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,false
ONT-33D,$0.4757,7500163.2,482600.2,6.4345%,$3567551.8,$229555.2,7499836.8,$3567396.6,15000000,$7134948.4,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.2456,31052418.9,18037032.6,58.0858%,$7627160.1,$4430293.7,20947581.1,$5145188.7,52000000,$12772348.7,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,false
XTZ-F7A,$1.9997,2000001.2,1286079.1,64.3039%,$3999337.6,$2571730.8,1999998.8,$3999332.9,4000000,$7998670.5,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$2.6532,8819999.7,4191887.5,47.5271%,$23400834.9,$11121731.3,1820000.3,$4828744.6,10640000,$28229579.5,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$4.786,972744.9,451598,46.4251%,$4655545,$2161342.7,27255.1,$130442.8,1000000,$4785987.8,0x0Eb3a705fc54725037CC9e008bDede697f62F335,false
YFII-061,$1396.4558,1500,849.2,56.6106%,$2094688.7,$1185814.8,500,$698222.9,2000,$2792911.6,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,false
