Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$30.2163,7231147.9,4353983.9,60.2115%,$218498478.4,$131561251.5,166922381.3,$5043775492.9,174153529.2,$5262273971.2,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$11360.9606,5001.2,3277.6,65.5364%,$56818047.5,$37236513.6,3999.8,$45441958.8,9001,$102260006.3,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,false
BUSD-BD1,$1,95562832.8,73289163.1,76.6921%,$95562832.8,$73289163.1,25437167.2,$25437167.2,121000000,$121000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,false
LINK-AAD,$10.6291,1506939.1,1043067.6,69.2176%,$16017451.7,$11086900.8,493060.9,$5240808,2000000,$21258259.8,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115043319.2,41446884.8,36.0272%,$115043319.2,$41446884.8,14956680.8,$14956680.8,130000000,$130000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.106,150000002.1,65017180.6,43.3448%,$15895054.2,$6889677.3,49999997.9,$5298351.1,200000000,$21193405.4,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,false
BAND-34B,$6.1409,1600001.2,791391.7,49.4619%,$9825378.6,$4859823.3,599998.8,$3684507.1,2200000,$13509885.7,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$244.9045,22496.6,12881.6,57.2603%,$5509520.9,$3154767.9,22503.4,$5511183.8,45000,$11020704.7,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,8000005.9,5437879.6,67.9734%,$8000005.9,$5437879.6,4999994.1,$4999994.1,13000000,$13000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,false
DOT-64C,$3.9677,6375002.5,3301645.1,51.7905%,$25293865.3,$13099816.9,1124997.5,$4463611.7,7500000,$29757476.9,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$368.2908,190095.1,87738.7,46.1552%,$70010277.2,$32313369.6,14904.9,$5489334.3,205000,$75499611.5,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,false
LTC-F07,$46.9371,104999.6,27956.5,26.6253%,$4928376.2,$1312197.3,105000.4,$4928416.5,210000,$9856792.7,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,false
ONT-33D,$0.5596,7500163.2,531534.6,7.087%,$4197134.3,$297449.8,7499836.8,$4196951.7,15000000,$8394086,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.2403,31052418.9,17428281.8,56.1254%,$7462446.8,$4188325.1,20947581.1,$5034075.1,52000000,$12496521.9,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,false
XTZ-F7A,$2.1825,2000001.2,839818,41.9909%,$4365010.1,$1832905.9,1999998.8,$4365004.9,4000000,$8730015.1,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$2.522,8819999.7,4976366.5,56.4214%,$22243667.3,$12550186.5,1820000.3,$4589964,10640000,$26833631.3,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$5.4687,960050.1,474089.6,49.3818%,$5250232.1,$2592656.7,39949.9,$218474.4,1000000,$5468706.6,0x0Eb3a705fc54725037CC9e008bDede697f62F335,false
YFII-061,$1914.1486,1500,673.5,44.8987%,$2871222.9,$1289141.5,500,$957074.3,2000,$3828297.2,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,false
ZEC-93E,$62.8755,75000,57,0.076%,$4715663.4,$3584.9,25000,$1571887.8,100000,$6287551.2,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.928,1500000,77701.1,5.1801%,$1391943.4,$72103.7,1500000,$1391943.4,3000000,$2783886.9,0x8443f091997f06a61670B735ED92734F5628692F,false
COMP-DEE,$103.0073,10000,0.3,0.0033%,$1030073.4,$33.9,10000,$1030073.4,20000,$2060146.8,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,false
ELF-D72,$0.0936,1500000,0,0%,$140436.5,$0,1500000,$140436.5,3000000,$280873,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0059,1500000,165918.3,11.0612%,$8795.6,$972.9,1500000,$8795.6,3000000,$17591.2,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,false
MKR-F04,$554.197,2500,0,0.0004%,$1385492.6,$5.5,2500,$1385492.6,5000,$2770985.1,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0126,1500000,0,0%,$18972.8,$0,1500000,$18972.8,3000000,$37945.6,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,false
YFI-1A4,$14019.9444,300,181.1,60.3554%,$4205983.3,$2538539.2,300,$4205983.3,600,$8411966.7,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,false
UNI-DD8,$3.065,1500000,790803.6,52.7202%,$4597433.7,$2423778.1,1500000,$4597433.7,3000000,$9194867.4,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,false
FIL-E2C,$41.9798,175000,204.5,0.1169%,$7346462.7,$8585.1,175000,$7346462.7,350000,$14692925.5,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,false
NEAR-4FD,$0.7983,1250000,10,0.0008%,$997893.1,$7.9,1250000,$997893.1,2500000,$1995786.1,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,false
BAT-07A,$0.2148,12500000,350.3,0.0028%,$2685473,$75.3,12500000,$2685473,25000000,$5370946,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$3.9583,500000,0,0%,$1979167.2,$0,500000,$1979167.2,1000000,$3958334.3,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
Total,,,,,$718296112.3,$389486597.4,,$5215949065.7,,$5934245178,,
