Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$220.4077,22670340.7,18512859.8,81.6611%,$4996717891.9,$4080377058,140622300,$30994239259.6,163292640.676785879354235297,$35990957151.5,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$21794.6962,105148.7,70254.1,66.8141%,$2291684045,$1531167252.9,12152.3,$264855606.7,117300.999866017572745207,$2556539651.7,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4749381391.5,3628426688.3,76.3979%,$4749381391.5,$3628426688.3,566617911.9,$566617911.9,5315999303.40610793927949076,$5315999303.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$6.6372,8158305.9,7053846.4,86.4621%,$54148563.1,$46818009.6,941694.1,$6250241.4,9100000,$60398804.5,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970194647.8,3740288365.3,75.2544%,$4970194647.8,$3740288365.3,144803259.8,$144803259.8,5114997907.599300087593101065,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.4791,240185570.4,187389877.8,78.0188%,$115063616.4,$89771242.2,432114429.6,$207009309,672300000,$322072925.4,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.4159,2626223.4,957933.9,36.4757%,$3718479.2,$1356342.1,573776.6,$812412.4,3200000,$4530891.6,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$126.1698,150320.4,62896.4,41.8416%,$18965892.2,$7935626.3,19679.6,$2482973.9,170000,$21448866.2,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999642.2,165097834.6,63.0145%,$261999642.2,$165097834.6,7000357.8,$7000357.8,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$7.4161,14926707.5,8643047.4,57.9032%,$110698352,$64097933.5,1073292.4,$7959672.6,15999999.991309562546802105,$118658024.6,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1191.7767,1353060.1,811268.2,59.958%,$1612545577.1,$966850572.2,151939.8,$181078352.1,1504999.965374727877483937,$1793623929.2,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$45.55,612715.1,452994.2,73.9323%,$27909145.2,$20633866.7,132284.9,$6025571.2,745000,$33934716.4,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.2179,11402776.8,8386517.7,73.548%,$2485132.2,$1827765.8,7497223.2,$1633952.1,18900000,$4119084.3,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.3185,253685915.7,149865575,59.0752%,$80806833.5,$47736834.5,72114084.3,$22970572.8,325800000,$103777406.3,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$1.4287,2260825.4,1830459.8,80.9642%,$3230030.3,$2615169,2139167.3,$3056217.9,4399992.716998287066612916,$6286248.2,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$0.9325,11911105.9,10961314.2,92.026%,$11107616.8,$10221895.4,2678894.1,$2498183.6,14590000,$13605800.5,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$6.2692,1876026.9,1421259.2,75.759%,$11761135,$8910117.7,243972.5,$1529505.7,2119999.470432,$13290640.7,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$377.7101,2206.9,505,22.8827%,$833561,$190741.6,993.1,$375111.3,3200,$1208672.3,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$63.102,74881.3,28646.9,38.2565%,$4725156.7,$1807677.6,25118.7,$1585042.6,100000,$6310199.3,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
