Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$228.8132,22707606,17569995.9,77.3749%,$5195799639.8,$4020246700.5,140585032.8,$32167708981,163292638.800436562078987237,$37363508620.8,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$21007.6161,105171.3,58148.4,55.2893%,$2209398416,$1221560047.2,12129.7,$254815954.5,117300.999866017572745207,$2464214370.5,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4748979148,3450631992.1,72.6605%,$4748979148,$3450631992.1,567020155.4,$567020155.4,5315999303.40610793927949076,$5315999303.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$6.9819,8161694.1,6880438.8,84.3016%,$56983741.7,$48038206.6,938305.9,$6551112.7,9100000,$63534854.4,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970136740.8,3566663146.9,71.7619%,$4970136740.8,$3566663146.9,144861166.8,$144861166.8,5114997907.599300087593101065,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.477,240110030.3,190176702.5,79.204%,$114542192.1,$90721975.9,432189969.7,$206172089,672300000,$320714281.1,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.4388,2626993.8,916757.9,34.8976%,$3779821.4,$1319067.2,573006.2,$824463.8,3200000,$4604285.2,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$115.9419,150323.6,53767.9,35.7681%,$17428802.9,$6233949.5,19676.4,$2281313.9,170000,$19710116.8,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,161999996.5,104302545.1,64.3843%,$161999996.5,$104302545.1,7000003.5,$7000003.5,168999999.999999008105332639,$169000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$7.7487,14935062.6,9907586.1,66.3378%,$115727761.8,$76771205.5,1064937.4,$8251911.7,15999999.991309562546802105,$123979673.5,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1143.4736,1353040.3,764596.4,56.5095%,$1547165875.7,$874295810,151959.7,$173761908.9,1504999.965374727877483937,$1720927784.6,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$55.764,612701.4,442350,72.1967%,$34166663,$24667194,132298.6,$7377494,745000,$41544156.9,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.2406,11405750,8267450.8,72.4849%,$2744554.9,$1989388.9,7494250,$1803334.3,18900000,$4547889.2,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.3433,253675429.6,166207717.4,65.5198%,$87095478.6,$57064812,72124570.4,$24762839.6,325800000,$111858318.2,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
