Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$306.7737,22629059.8,18445128.8,81.5108%,$6941999926.6,$5658480034.5,140663581.6,$43151884428.7,163292641.360930336277387197,$50093884355.4,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$30405.4721,105204.2,76890,73.0865%,$3198783392.9,$2337877258.6,11846.8,$360207512.5,117050.999866017572745207,$3558990905.3,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4749137575.9,3695354679.1,77.8111%,$4749137575.9,$3695354679.1,566861727.5,$566861727.5,5315999303.40610793927949096,$5315999303.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$7.1358,8157953.2,7297310,89.4503%,$58213591.8,$52072207,942046.8,$6722265.8,9100000,$64935857.6,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970085299,3807583648.1,76.61%,$4970085299,$3807583648.1,144912608.6,$144912608.6,5114997907.599300087593101065,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.5887,239963081.8,181988907.9,75.8404%,$141264624.9,$107135625.3,432336918.2,$254513786.6,672300000,$395778411.5,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.6642,2626129.4,999215.6,38.049%,$4370341.8,$1662870.7,573870.6,$955021.7,3200000,$5325363.6,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$187.4103,150327.3,65206.2,43.3762%,$28172888.5,$12220314.4,19672.7,$3686868.4,170000,$31859756.9,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999664,172579255.8,65.87%,$261999664,$172579255.8,7000336,$7000336,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$9.8015,14926447.3,8807672.4,59.0072%,$146302305.1,$86328833,1073552.7,$10522479,15999999.991309562546802105,$156824784.1,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1825.4429,1352948.9,856010,63.2699%,$2469730849.1,$1562597290.3,152051.1,$277560603.5,1504999.965374727877483937,$2747291452.6,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$64.1611,612754.8,466737.6,76.1704%,$39315024.5,$29946402.7,132245.2,$8485001.3,745000,$47800025.8,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
