Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$197.3356,22664679.5,18564457.3,81.9092%,$4472548241.9,$3663428426.9,140627934.8,$27750898640.2,163292614.216353929078063959,$32223446882.1,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$18969.1472,105157.2,61744.3,58.7162%,$1994742356.6,$1171237002.8,12143.8,$230357571.2,117300.999866017572745207,$2225099927.8,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4749325840.9,3489811061.4,73.4801%,$4749325840.9,$3489811061.4,566673462.5,$566673462.5,5315999303.40610793927949076,$5315999303.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$6.0601,8158507.9,7024661.2,86.1023%,$49441353.1,$42570131.2,941492.1,$5705533.6,9100000,$55146886.7,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970152094.5,3628764872.3,73.0111%,$4970152094.5,$3628764872.3,144845813.1,$144845813.1,5114997907.599300087593101065,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.4505,240089566.8,190566291.4,79.373%,$108169271.6,$85857195.7,432210433.2,$194726861.1,672300000,$302896132.7,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.2775,2626343.2,949184.9,36.1409%,$3355132.2,$1212576,573656.8,$732842,3200000,$4087974.1,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$115.795,150321.3,53777.9,35.7753%,$17406444,$6227208.4,19678.7,$2278698.8,170000,$19685142.8,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999596.5,142779244.1,54.496%,$261999596.5,$142779244.1,7000403.5,$7000403.5,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$7.0445,14933523.2,9154700.9,61.303%,$105199841.5,$64490681.5,1066476.8,$7512841.6,15999999.991309562546802105,$112712683.1,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$991.5754,1353037.9,781487.1,57.758%,$1341639147.1,$774903433.8,151962,$150681799.6,1504999.965374727877483937,$1492320946.7,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$46.2383,612700.5,454861.9,74.2389%,$28330246.7,$21032053.6,132299.5,$6117310.4,745000,$34447557.1,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.2041,11402776.8,8435815.6,73.9804%,$2327354.9,$1721785.6,7497223.2,$1530214.9,18900000,$3857569.8,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.3056,253683683.1,163881375.5,64.6007%,$77529399.3,$50084516.4,72116316.9,$22039788.5,325800000,$99569187.8,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$1.2691,2246642.2,1777029.4,79.0971%,$2851263.4,$2255267.3,2153350.6,$2732864.9,4399992.716998287066612916,$5584128.3,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$0.8835,11911433.4,11037094.9,92.6597%,$10523649.6,$9751179,2678566.6,$2366490.6,14590000,$12890140.3,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$6.0444,1875977,1409071.3,75.1113%,$11339209.9,$8517031.5,244022.5,$1474976.5,2119999.470432,$12814186.4,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$417.8853,2206.9,505,22.8841%,$922227.1,$211042.9,993.1,$415005.9,3200,$1337233,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$59.2905,74881.3,29242.3,39.0515%,$4439746.4,$1733788.3,25118.7,$1489302.4,100000,$5929048.7,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.7864,7921347.4,2963976.3,37.4176%,$6228996.3,$2330739.5,1178652.6,$926840.1,9100000,$7155836.4,0x8443f091997f06a61670B735ED92734F5628692F,true
